,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
167,633929,Athletic Club,Levante,05/26/2013 19:00:00,12.0,44.0,14.0,42.0,0-1,36,36,1.45,4.33,7.0,1.45,4.1,7.25,1.45,4.1,7.25,1.5,4.0,6.1,1.5,4.0,6.5,29,23.2,3,117.6,4.06,30,26.9,12,45.35,1.51,79,75,76,76,72,74,74,74
168,633931,Valencia,Getafe,12/21/2012 19:00:00,11.0,21.0,7.0,24.0,4-2,16,16,1.67,3.75,5.0,1.65,3.7,5.25,1.65,3.7,5.25,1.67,3.55,5.0,1.67,3.75,5.0,27,24.6,14,171.2,6.34,28,26.0,5,70.7,2.53,80,79,78,79,74,75,74,75
169,633933,Valencia,Rayo Vallecano,12/16/2012 16:00:00,10.0,21.0,13.0,19.0,0-1,15,15,1.44,4.33,7.0,1.42,4.33,7.5,1.42,4.33,7.5,1.45,4.0,7.0,1.5,4.33,6.0,27,24.6,14,171.2,6.34,34,25.9,8,41.7,1.23,80,79,78,79,74,74,72,73
170,633935,Sevilla,Valencia,06/01/2013 20:00:00,9.0,47.0,4.0,65.0,4-3,37,37,3.3,3.5,2.1,3.3,3.6,2.05,3.3,3.6,2.05,3.3,3.6,2.0,3.3,3.4,2.15,31,24.3,13,134.1,4.33,27,24.6,14,171.2,6.34,78,74,74,76,80,79,78,79
171,633939,Getafe,Osasuna,12/15/2012 15:00:00,7.0,23.0,16.0,13.0,1-1,15,15,1.95,3.3,4.0,1.9,3.4,4.0,1.9,3.4,4.0,1.9,3.5,3.7,2.0,3.3,3.75,28,26.0,5,70.7,2.53,30,26.9,6,46.4,1.55,74,75,74,75,70,71,74,72
172,633943,Granada,Real Sociedad,12/15/2012 19:00:00,18.0,12.0,9.0,21.0,0-0,15,15,2.4,3.3,2.88,2.3,3.2,3.1,2.3,3.2,3.1,2.4,3.3,2.75,2.5,3.3,2.75,29,26.2,14,77.7,2.68,22,24.7,6,69.0,3.14,73,73,72,73,77,74,75,76
173,633946,Atletico,Celta Vigo,12/21/2012 21:00:00,2.0,37.0,15.0,15.0,1-0,16,16,1.29,5.5,10.0,1.28,5.75,9.0,1.28,5.75,9.0,1.27,5.2,10.0,1.3,5.0,10.0,27,24.3,13,177.5,6.57,29,25.4,10,36.95,1.27,83,79,80,80,71,73,71,72
174,633951,Granada,Valencia,01/05/2013 17:00:00,15.0,16.0,9.0,24.0,1-2,17,17,3.25,3.2,2.25,3.2,3.25,2.25,3.2,3.25,2.25,3.1,3.2,2.25,3.25,3.3,2.2,29,26.2,14,77.7,2.68,27,24.6,14,171.2,6.34,73,73,72,73,80,79,78,79
175,633952,Sevilla,Osasuna,01/05/2013 21:00:00,14.0,19.0,19.0,14.0,1-0,17,17,1.53,4.1,6.0,1.55,4.0,6.0,1.55,4.0,6.0,1.65,3.6,5.1,1.62,3.75,5.5,31,24.3,13,134.1,4.33,30,26.9,6,46.4,1.55,78,74,74,76,70,71,74,72
176,633953,Real Madrid,Real Sociedad,01/06/2013 16:00:00,3.0,33.0,7.0,25.0,4-3,17,17,1.18,7.0,13.0,1.16,7.5,14.5,1.16,7.5,14.5,1.2,5.8,13.0,1.17,7.5,13.0,33,24.5,18,586.5,17.77,22,24.7,6,69.0,3.14,84,85,82,84,77,74,75,76
177,633955,Barcelona,Espanyol,01/06/2013 18:00:00,1.0,49.0,18.0,15.0,4-0,17,17,1.1,10.0,21.0,1.09,9.75,23.0,1.09,9.75,23.0,1.1,8.0,20.0,1.09,10.0,21.0,27,25.2,9,621.0,23.0,27,24.9,12,58.9,2.18,86,84,84,85,75,73,74,74
178,633957,Mallorca,Atletico,01/06/2013 20:00:00,16.0,16.0,2.0,40.0,1-1,17,17,3.4,3.4,2.1,3.25,3.4,2.15,3.25,3.4,2.15,3.4,3.2,2.1,3.3,3.25,2.2,32,24.5,13,59.85,1.87,27,24.3,13,177.5,6.57,72,73,71,72,83,79,80,80
179,633959,Levante,Athletic Club,01/05/2013 15:00:00,6.0,27.0,13.0,21.0,3-1,17,17,2.25,3.3,3.2,2.25,3.25,3.2,2.25,3.25,3.2,2.2,3.3,3.1,2.25,3.3,3.2,30,26.9,12,45.35,1.51,29,23.2,3,117.6,4.06,72,74,74,74,79,75,76,76
180,633963,Osasuna,Real Madrid,01/12/2013 19:00:00,20.0,14.0,3.0,36.0,0-0,18,18,7.0,4.33,1.44,6.5,4.25,1.48,6.5,4.25,1.48,6.8,4.6,1.4,6.0,4.33,1.5,30,26.9,6,46.4,1.55,33,24.5,18,586.5,17.77,70,71,74,72,84,85,82,84
181,633964,Real Sociedad,Deportivo,01/13/2013 16:00:00,9.0,25.0,19.0,15.0,1-1,18,18,1.75,3.5,4.75,1.75,3.7,4.5,1.75,3.7,4.5,1.7,3.7,4.5,1.8,3.6,4.33,22,24.7,6,69.0,3.14,29,27.7,15,59.3,2.04,77,74,75,76,73,72,72,73
182,633968,Levante,Real Betis,06/01/2013 20:00:00,11.0,45.0,7.0,55.0,1-1,37,37,3.2,3.4,2.2,3.3,3.4,2.1,3.3,3.4,2.1,3.6,2.8,2.2,3.25,3.3,2.2,30,26.9,12,45.35,1.51,33,24.8,8,51.4,1.56,72,74,74,74,75,76,74,75
183,633969,Valladolid,Mallorca,01/12/2013 15:00:00,11.0,22.0,16.0,17.0,3-1,18,18,2.0,3.4,3.75,2.0,3.25,3.9,2.0,3.25,3.9,1.95,3.35,3.7,2.05,3.4,3.5,24,25.8,8,23.85,0.994,32,24.5,13,59.85,1.87,73,74,73,73,72,73,71,72
184,633971,Real Betis,Levante,01/13/2013 11:00:00,5.0,31.0,6.0,30.0,2-0,18,18,1.91,3.5,4.0,1.91,3.4,4.0,1.91,3.4,4.0,2.0,3.3,3.6,2.0,3.3,3.75,33,24.8,8,51.4,1.56,30,26.9,12,45.35,1.51,75,76,74,75,72,74,74,74
185,633972,Athletic Club,Rayo Vallecano,01/11/2013 20:30:00,14.0,21.0,7.0,28.0,1-2,18,18,1.91,3.5,4.0,1.91,3.7,3.7,1.91,3.7,3.7,1.85,3.5,3.9,1.95,3.5,3.75,29,23.2,3,117.6,4.06,34,25.9,8,41.7,1.23,79,75,76,76,74,74,72,73
