,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
167,1102822,Espanyol,Real Madrid,09/18/2016 19:45:00,15.0,2.0,1.0,9.0,0-2,3,3,7.5,5.5,1.36,8.25,5.0,1.33,7.0,4.75,1.4,7.76,5.33,1.42,9.0,4.5,1.36,35,25.8,10,84.7,2.42,33,24.2,17,743.1,22.52,78,77,76,77,88,86,86,86
168,102816,Alaves,Deportivo,09/19/2016 19:45:00,9.0,5.0,11.0,4.0,0-0,3,3,2.3,3.0,3.5,2.2,3.2,3.3,2.25,3.0,3.4,2.38,3.15,3.54,2.4,3.1,3.1,30,24.4,11,39.8,1.33,37,25.8,16,92.8,2.51,73,76,75,75,77,77,76,76
169,1102830,Malaga,Eibar,09/20/2016 19:00:00,15.0,2.0,7.0,7.0,2-1,4,4,1.85,3.4,4.75,1.8,3.6,4.6,1.85,3.3,4.5,1.89,3.5,4.82,1.85,3.4,4.4,32,25.0,16,73.9,2.31,38,24.3,6,52.1,1.37,77,77,76,77,78,77,76,76
170,1102829,Sevilla,Real Betis,09/20/2016 21:00:00,5.0,8.0,12.0,5.0,1-0,4,4,1.45,4.5,7.0,1.5,4.1,7.0,1.48,4.5,6.0,1.5,4.87,6.79,1.5,4.0,7.0,40,24.4,24,236.4,5.91,31,25.4,14,76.8,2.48,80,81,80,81,79,76,74,76
171,1102832,Real Madrid,Villarreal,09/21/2016 19:00:00,1.0,12.0,6.0,8.0,1-1,4,4,1.2,7.0,15.0,1.25,6.5,10.5,1.22,6.5,13.0,1.23,7.32,14.5,1.25,5.5,13.0,33,24.2,17,743.1,22.52,39,24.3,15,158.7,4.07,88,86,86,86,79,81,79,80
172,1102833,Celta Vigo,Sporting Gijon,09/21/2016 19:00:00,19.0,1.0,8.0,7.0,2-1,4,4,1.57,4.0,6.0,1.57,4.0,6.25,1.55,3.8,6.0,1.59,4.2,6.51,1.6,4.0,5.5,32,24.5,15,95.5,2.98,33,24.7,9,50.5,1.53,79,79,78,78,75,73,73,74
173,1102825,Barcelona,Atletico,09/21/2016 21:00:00,2.0,9.0,4.0,8.0,1-1,4,4,1.6,4.0,5.5,1.62,4.0,5.5,1.6,3.8,5.5,1.63,4.16,6.02,1.62,3.8,5.5,37,24.7,18,787.2,21.28,47,23.3,31,456.9,9.72,92,85,83,85,84,82,84,83
174,1102828,Granada,Athletic Club,09/21/2016 21:00:00,17.0,2.0,10.0,6.0,1-2,4,4,4.5,3.5,1.85,4.0,3.6,1.91,4.0,3.5,1.91,4.22,3.63,1.97,4.33,3.2,1.91,43,24.1,30,85.5,1.99,35,25.1,1,151.6,4.33,78,73,72,74,80,81,79,79
175,1102831,Real Sociedad,Las Palmas,09/21/2016 21:00:00,13.0,4.0,3.0,9.0,4-1,4,4,2.0,3.5,3.75,2.05,3.4,3.7,1.95,3.4,3.8,2.03,3.64,3.98,2.05,3.4,3.6,34,24.5,5,110.5,3.25,33,25.7,9,55.9,1.69,79,78,76,78,77,79,76,77
176,1102824,Osasuna,Espanyol,09/22/2016 19:00:00,18.0,2.0,16.0,2.0,1-2,4,4,2.88,3.2,2.6,2.95,3.2,2.5,2.9,3.1,2.5,3.01,3.23,2.64,2.9,3.1,2.5,37,24.5,9,36.9,0.997,35,25.8,10,84.7,2.42,75,73,73,73,78,77,76,77
177,1102826,Deportivo,Leganes,09/22/2016 19:00:00,11.0,5.0,14.0,4.0,1-2,4,4,2.15,3.25,3.6,2.15,3.1,3.75,2.1,3.1,3.6,2.19,3.29,3.84,2.15,3.1,3.75,37,25.8,16,92.8,2.51,37,25.1,11,47.3,1.28,77,77,76,76,74,76,75,75
178,1102827,Valencia,Alaves,09/22/2016 21:00:00,20.0,0.0,9.0,6.0,2-1,4,4,1.57,3.75,6.0,1.55,4.0,6.5,1.55,3.8,6.0,1.57,4.25,6.66,1.62,3.8,5.5,40,24.0,18,287.9,7.2,30,24.4,11,39.8,1.33,78,79,79,78,73,76,75,75
179,1102839,Real Betis,Malaga,09/23/2016 19:45:00,16.0,5.0,14.0,5.0,1-0,5,5,2.6,3.1,2.9,2.55,3.2,2.9,2.6,3.1,2.8,2.69,3.23,2.95,2.7,3.2,2.8,31,25.4,14,76.8,2.48,32,25.0,16,73.9,2.31,79,76,74,76,77,77,76,77
180,1102840,Eibar,Real Sociedad,09/24/2016 12:00:00,9.0,7.0,8.0,7.0,2-0,5,5,2.45,3.2,3.0,2.55,3.1,2.95,2.5,3.1,2.9,2.58,3.24,3.09,2.62,3.2,2.9,38,24.3,6,52.1,1.37,34,24.5,5,110.5,3.25,78,77,76,76,79,78,76,78
181,1102843,Sporting Gijon,Barcelona,09/24/2016 15:15:00,11.0,7.0,3.0,10.0,0-5,5,5,13.0,6.5,1.22,11.5,5.75,1.26,10.0,5.75,1.29,12.3,6.25,1.28,10.0,6.0,1.29,33,24.7,9,50.5,1.53,37,24.7,18,787.2,21.28,75,73,73,74,92,85,83,85
182,1102838,Athletic Club,Sevilla,09/24/2016 17:30:00,7.0,9.0,2.0,11.0,3-1,5,5,2.05,3.4,3.75,2.1,3.3,3.7,2.0,3.4,3.6,2.09,3.61,3.78,2.1,3.4,3.75,35,25.1,1,151.6,4.33,40,24.4,24,236.4,5.91,80,81,79,79,80,81,80,81
183,1102841,Las Palmas,Real Madrid,09/24/2016 19:45:00,5.0,9.0,1.0,13.0,2-2,5,5,8.5,5.0,1.36,8.75,5.25,1.34,7.0,5.0,1.36,8.22,5.43,1.4,8.0,5.5,1.36,33,25.7,9,55.9,1.69,33,24.2,17,743.1,22.52,77,79,76,77,88,86,86,86
184,1102836,Leganes,Valencia,09/25/2016 11:00:00,10.0,7.0,18.0,3.0,1-2,5,5,2.8,3.2,2.6,2.75,3.25,2.65,2.75,3.2,2.6,2.85,3.34,2.71,2.8,3.3,2.62,37,25.1,11,47.3,1.28,40,24.0,18,287.9,7.2,74,76,75,75,78,79,79,78
185,1102835,Atletico,Deportivo,09/25/2016 15:15:00,4.0,9.0,13.0,5.0,1-0,5,5,1.22,5.5,19.0,1.19,6.5,17.0,1.22,6.0,15.0,1.23,6.7,17.8,1.22,6.5,15.0,47,23.3,31,456.9,9.72,37,25.8,16,92.8,2.51,84,82,84,83,77,77,76,76
186,1102842,Villarreal,Osasuna,09/25/2016 17:30:00,6.0,9.0,20.0,2.0,3-1,5,5,1.4,4.33,9.5,1.4,4.6,8.75,1.4,4.33,9.0,1.43,4.6,9.65,1.4,4.5,9.5,39,24.3,15,158.7,4.07,37,24.5,9,36.9,0.997,79,81,79,80,75,73,73,73
187,1102834,Espanyol,Celta Vigo,09/25/2016 19:45:00,15.0,5.0,17.0,4.0,0-2,5,5,2.25,3.3,3.3,2.35,3.2,3.2,2.25,3.25,3.2,2.32,3.45,3.34,2.3,3.4,3.2,35,25.8,10,84.7,2.42,32,24.5,15,95.5,2.98,78,77,76,77,79,79,78,78
188,1102837,Alaves,Granada,09/26/2016 19:45:00,12.0,6.0,19.0,2.0,3-1,5,5,2.1,3.3,3.75,2.05,3.4,3.7,2.05,3.3,3.6,2.12,3.43,3.88,2.1,3.3,3.8,30,24.4,11,39.8,1.33,43,24.1,30,85.5,1.99,73,76,75,75,78,73,72,74
189,1102850,Real Sociedad,Real Betis,09/30/2016 19:45:00,11.0,7.0,10.0,8.0,1-0,6,6,1.8,3.5,4.75,1.78,3.4,4.6,1.8,3.4,4.5,1.87,3.62,4.8,1.8,3.75,4.6,34,24.5,5,110.5,3.25,31,25.4,14,76.8,2.48,79,78,76,78,79,76,74,76
190,1102847,Granada,Leganes,10/01/2016 12:00:00,19.0,2.0,13.0,7.0,0-1,6,6,2.45,3.3,3.0,2.4,3.2,2.95,2.4,3.25,2.9,2.49,3.42,3.08,2.5,3.3,3.0,43,24.1,30,85.5,1.99,37,25.1,11,47.3,1.28,78,73,72,74,74,76,75,75
191,1102848,Sevilla,Alaves,10/01/2016 15:15:00,6.0,11.0,9.0,9.0,2-1,6,6,1.44,4.33,8.0,1.4,4.6,7.25,1.44,4.2,7.5,1.47,4.63,8.0,1.44,4.8,7.0,40,24.4,24,236.4,5.91,30,24.4,11,39.8,1.33,80,81,80,81,73,76,75,75
192,1102852,Osasuna,Las Palmas,10/01/2016 17:30:00,20.0,2.0,7.0,10.0,2-2,6,6,2.6,3.2,2.8,2.6,3.2,2.7,2.6,3.2,2.75,2.69,3.35,2.86,2.7,3.2,2.8,37,24.5,9,36.9,0.997,33,25.7,9,55.9,1.69,75,73,73,73,77,79,76,77
193,1102845,Deportivo,Sporting Gijon,10/01/2016 19:45:00,16.0,5.0,14.0,7.0,2-1,6,6,1.95,3.4,4.2,1.91,3.2,4.2,1.95,3.25,4.2,2.01,3.39,4.41,2.0,3.3,4.2,37,25.8,16,92.8,2.51,33,24.7,9,50.5,1.53,77,77,76,76,75,73,73,74
194,1102846,Valencia,Atletico,10/02/2016 11:00:00,15.0,6.0,3.0,12.0,0-2,6,6,4.5,3.5,1.85,4.25,3.5,1.83,4.0,3.5,1.91,4.55,3.5,1.94,4.5,3.4,1.91,40,24.0,18,287.9,7.2,47,23.3,31,456.9,9.72,78,79,79,78,84,82,84,83
195,1102851,Real Madrid,Eibar,10/02/2016 15:15:00,1.0,14.0,8.0,10.0,1-1,6,6,1.08,11.0,26.0,1.09,9.75,21.0,1.09,12.0,29.0,1.1,13.4,25.0,1.12,9.0,26.0,33,24.2,17,743.1,22.52,38,24.3,6,52.1,1.37,88,86,86,86,78,77,76,76
196,1102844,Espanyol,Villarreal,10/02/2016 17:30:00,18.0,5.0,4.0,12.0,0-0,6,6,2.88,3.1,2.63,2.6,3.1,2.75,2.8,2.9,2.7,2.93,3.1,2.81,2.9,3.1,2.7,35,25.8,10,84.7,2.42,39,24.3,15,158.7,4.07,78,77,76,77,79,81,79,80
197,1102849,Malaga,Athletic Club,10/02/2016 17:30:00,17.0,5.0,5.0,12.0,2-1,6,6,2.45,3.0,3.3,2.5,3.0,2.95,2.4,2.9,3.2,2.52,3.09,3.33,2.62,3.0,3.1,32,25.0,16,73.9,2.31,35,25.1,1,151.6,4.33,77,77,76,77,80,81,79,79
198,1102856,Celta Vigo,Barcelona,10/02/2016 19:45:00,12.0,7.0,2.0,13.0,4-3,6,6,8.0,4.75,1.4,7.0,4.75,1.4,6.5,4.75,1.4,7.71,4.94,1.45,8.0,4.5,1.44,32,24.5,15,95.5,2.98,37,24.7,18,787.2,21.28,79,79,78,78,92,85,83,85
199,1102870,Las Palmas,Espanyol,10/14/2016 19:45:00,7.0,11.0,17.0,6.0,0-0,7,7,1.95,3.4,4.2,2.0,3.6,3.9,2.0,3.3,3.8,2.04,3.51,4.09,2.05,3.5,3.75,33,25.7,9,55.9,1.69,35,25.8,10,84.7,2.42,77,79,76,77,78,77,76,77
200,1102862,Leganes,Sevilla,10/15/2016 12:00:00,11.0,10.0,3.0,14.0,2-3,7,7,3.4,3.2,2.25,3.5,3.3,2.15,3.3,3.3,2.2,3.47,3.49,2.24,3.4,3.2,2.3,37,25.1,11,47.3,1.28,40,24.4,24,236.4,5.91,74,76,75,75,80,81,80,81
201,1102858,Barcelona,Deportivo,10/15/2016 15:15:00,4.0,13.0,13.0,8.0,4-0,7,7,1.1,10.0,26.0,1.11,9.5,23.0,1.11,10.0,26.0,1.12,11.5,25.0,1.11,10.0,23.0,37,24.7,18,787.2,21.28,37,25.8,16,92.8,2.51,92,85,83,85,77,77,76,76
202,1102860,Atletico,Granada,10/15/2016 17:30:00,1.0,15.0,20.0,2.0,7-1,7,7,1.13,10.0,17.0,1.12,9.0,23.0,1.12,9.0,29.0,1.14,9.5,29.5,1.12,9.0,21.0,47,23.3,31,456.9,9.72,43,24.1,30,85.5,1.99,84,82,84,83,78,73,72,74
203,1102866,Real Betis,Real Madrid,10/15/2016 19:45:00,15.0,8.0,2.0,15.0,1-6,7,7,8.0,5.25,1.36,8.25,5.25,1.36,7.0,5.0,1.36,7.94,5.46,1.41,8.0,5.0,1.36,31,25.4,14,76.8,2.48,33,24.2,17,743.1,22.52,79,76,74,76,88,86,86,86
204,1102874,Alaves,Malaga,10/16/2016 11:00:00,12.0,9.0,14.0,8.0,1-1,7,7,2.6,3.0,3.0,2.6,3.0,3.0,2.62,2.9,2.9,2.75,3.07,3.03,2.7,3.0,3.0,30,24.4,11,39.8,1.33,32,25.0,16,73.9,2.31,73,76,75,75,77,77,76,77
205,1102864,Athletic Club,Real Sociedad,10/16/2016 15:15:00,6.0,12.0,9.0,10.0,3-2,7,7,1.83,3.6,4.4,1.75,3.6,5.0,1.85,3.4,4.5,1.9,3.54,4.74,1.83,3.6,4.5,35,25.1,1,151.6,4.33,34,24.5,5,110.5,3.25,80,81,79,79,79,78,76,78
206,1102876,Sporting Gijon,Valencia,10/16/2016 17:30:00,16.0,7.0,18.0,6.0,1-2,7,7,3.6,3.4,2.1,3.6,3.4,2.1,3.4,3.4,2.05,3.58,3.61,2.16,3.5,3.3,2.2,33,24.7,9,50.5,1.53,40,24.0,18,287.9,7.2,75,73,73,74,78,79,79,78
207,1102872,Villarreal,Celta Vigo,10/16/2016 19:45:00,5.0,13.0,10.0,10.0,5-0,7,7,1.85,3.4,4.75,1.85,3.5,4.5,1.83,3.3,4.5,1.87,3.56,4.91,1.91,3.4,4.5,39,24.3,15,158.7,4.07,32,24.5,15,95.5,2.98,79,81,79,80,79,79,78,78
208,1102868,Eibar,Osasuna,10/17/2016 19:45:00,8.0,11.0,19.0,3.0,2-3,7,7,1.7,3.6,5.0,1.75,3.6,5.0,1.75,3.5,4.75,1.78,3.75,5.2,1.75,3.6,5.0,38,24.3,6,52.1,1.37,37,24.5,9,36.9,0.997,78,77,76,76,75,73,73,73
209,1102890,Osasuna,Real Betis,10/21/2016 19:45:00,19.0,6.0,16.0,8.0,1-2,8,8,2.4,3.2,3.1,2.6,3.25,3.0,2.5,3.1,2.9,2.59,3.32,3.0,2.6,3.25,2.88,37,24.5,9,36.9,0.997,31,25.4,14,76.8,2.48,75,73,73,73,79,76,74,76
210,1102853,Espanyol,Eibar,10/22/2016 12:00:00,17.0,7.0,8.0,11.0,3-3,8,8,2.05,3.4,3.8,2.0,3.3,4.0,2.05,3.2,3.8,2.09,3.37,4.08,2.1,3.3,3.8,35,25.8,10,84.7,2.42,38,24.3,6,52.1,1.37,78,77,76,77,78,77,76,76
211,1102880,Valencia,Barcelona,10/22/2016 15:15:00,14.0,9.0,4.0,16.0,2-3,8,8,7.0,5.25,1.4,7.25,5.25,1.42,6.0,4.75,1.44,7.67,5.24,1.43,7.0,5.0,1.44,40,24.0,18,287.9,7.2,37,24.7,18,787.2,21.28,78,79,79,78,92,85,83,85
212,1102878,Real Sociedad,Alaves,10/22/2016 17:30:00,10.0,10.0,9.0,10.0,3-0,8,8,1.67,3.75,5.5,1.62,3.8,5.75,1.67,3.6,5.5,1.7,3.81,5.9,1.7,3.5,6.0,34,24.5,5,110.5,3.25,30,24.4,11,39.8,1.33,79,78,76,78,73,76,75,75
213,1102882,Granada,Sporting Gijon,10/22/2016 19:45:00,20.0,2.0,18.0,7.0,0-0,8,8,2.1,3.4,3.6,2.1,3.3,3.7,2.1,3.3,3.5,2.16,3.46,3.73,2.15,3.4,3.5,43,24.1,30,85.5,1.99,33,24.7,9,50.5,1.53,78,73,72,74,75,73,73,74
214,1102855,Celta Vigo,Deportivo,10/23/2016 11:00:00,12.0,10.0,15.0,8.0,4-1,8,8,1.7,3.6,5.5,1.75,3.6,5.0,1.75,3.5,5.0,1.79,3.7,5.25,1.75,3.5,5.5,32,24.5,15,95.5,2.98,37,25.8,16,92.8,2.51,79,79,78,78,77,77,76,76
215,1102884,Sevilla,Atletico,10/23/2016 15:15:00,3.0,17.0,1.0,18.0,1-0,8,8,4.0,3.5,1.95,4.1,3.5,2.0,3.8,3.4,1.95,4.19,3.51,2.01,4.0,3.5,2.0,40,24.4,24,236.4,5.91,47,23.3,31,456.9,9.72,80,81,80,81,84,82,84,83
216,1102886,Malaga,Leganes,10/23/2016 17:30:00,13.0,9.0,11.0,10.0,4-0,8,8,1.85,3.3,4.75,1.83,3.4,4.75,1.83,3.25,4.75,1.87,3.41,5.19,1.91,3.3,4.8,32,25.0,16,73.9,2.31,37,25.1,11,47.3,1.28,77,77,76,77,74,76,75,75
217,1102854,Villarreal,Las Palmas,10/23/2016 17:30:00,5.0,16.0,7.0,12.0,2-1,8,8,1.67,3.8,5.25,1.7,3.6,5.5,1.67,3.6,5.25,1.68,3.92,5.8,1.7,3.75,5.5,39,24.3,15,158.7,4.07,33,25.7,9,55.9,1.69,79,81,79,80,77,79,76,77
218,1102888,Real Madrid,Athletic Club,10/23/2016 19:45:00,2.0,18.0,6.0,15.0,2-1,8,8,1.2,7.0,13.0,1.26,6.5,12.0,1.22,6.5,12.0,1.25,7.03,12.68,1.25,6.5,12.0,33,24.2,17,743.1,22.52,35,25.1,1,151.6,4.33,88,86,86,86,80,81,79,79
219,1102865,Leganes,Real Sociedad,10/28/2016 19:45:00,14.0,10.0,7.0,13.0,0-2,9,9,2.63,3.1,2.88,2.65,3.1,2.85,2.5,3.0,2.9,2.63,3.16,3.09,2.62,3.1,3.0,37,25.1,11,47.3,1.28,34,24.5,5,110.5,3.25,74,76,75,75,79,78,76,78
220,1102861,Sporting Gijon,Sevilla,10/29/2016 12:00:00,18.0,8.0,2.0,20.0,1-1,9,9,3.8,3.6,1.95,4.2,3.5,1.91,4.0,3.5,1.85,4.33,3.73,1.92,4.0,3.6,1.95,33,24.7,9,50.5,1.53,40,24.4,24,236.4,5.91,75,73,73,74,80,81,80,81
221,1102857,Alaves,Real Madrid,10/29/2016 15:15:00,13.0,10.0,1.0,21.0,1-4,9,9,13.0,6.5,1.22,13.0,7.0,1.2,12.0,6.0,1.25,14.0,6.8,1.25,13.0,6.0,1.25,30,24.4,11,39.8,1.33,33,24.2,17,743.1,22.52,73,76,75,75,88,86,86,86
222,1102863,Atletico,Malaga,10/29/2016 17:30:00,5.0,18.0,10.0,12.0,4-2,9,9,1.22,6.0,15.0,1.22,6.75,12.0,1.22,5.5,15.0,1.24,6.31,17.71,1.22,6.0,17.0,47,23.3,31,456.9,9.72,32,25.0,16,73.9,2.31,84,82,84,83,77,77,76,77
223,1102875,Barcelona,Granada,10/29/2016 19:45:00,3.0,19.0,20.0,3.0,1-0,9,9,1.05,17.0,34.0,1.04,16.0,36.0,1.05,19.0,51.0,1.06,19.0,45.0,1.05,17.0,34.0,37,24.7,18,787.2,21.28,43,24.1,30,85.5,1.99,92,85,83,85,78,73,72,74
224,1102871,Eibar,Villarreal,10/30/2016 11:00:00,11.0,12.0,4.0,19.0,2-1,9,9,3.0,3.2,2.5,3.1,3.2,2.4,3.0,3.1,2.4,3.19,3.18,2.55,3.2,3.1,2.5,38,24.3,6,52.1,1.37,39,24.3,15,158.7,4.07,78,77,76,76,79,81,79,80
225,1102867,Athletic Club,Osasuna,10/30/2016 15:15:00,6.0,15.0,19.0,6.0,1-1,9,9,1.36,5.0,8.5,1.36,4.75,9.25,1.36,4.5,8.5,1.41,5.01,9.16,1.4,4.5,10.0,35,25.1,1,151.6,4.33,37,24.5,9,36.9,0.997,80,81,79,79,75,73,73,73
226,1102869,Real Betis,Espanyol,10/30/2016 17:30:00,12.0,11.0,16.0,8.0,0-1,9,9,2.25,3.25,3.4,2.2,3.25,3.5,2.2,3.25,3.3,2.28,3.38,3.51,2.25,3.3,3.4,31,25.4,14,76.8,2.48,35,25.8,10,84.7,2.42,79,76,74,76,78,77,76,77
227,1102873,Las Palmas,Celta Vigo,10/30/2016 19:45:00,9.0,12.0,8.0,13.0,3-3,9,9,2.3,3.3,3.2,2.3,3.4,3.1,2.3,3.3,3.0,2.42,3.4,3.21,2.38,3.5,3.0,33,25.7,9,55.9,1.69,32,24.5,15,95.5,2.98,77,79,76,77,79,79,78,78
228,1102859,Deportivo,Valencia,10/31/2016 19:45:00,17.0,8.0,15.0,9.0,1-1,9,9,2.88,3.2,2.55,2.9,3.25,2.5,2.88,3.25,2.5,2.88,3.37,2.66,2.9,3.2,2.6,37,25.8,16,92.8,2.51,40,24.0,18,287.9,7.2,77,77,76,76,78,79,79,78
229,1102883,Malaga,Sporting Gijon,11/04/2016 19:45:00,11.0,12.0,18.0,9.0,3-2,10,10,1.73,3.6,5.25,1.72,3.6,5.25,1.67,3.6,5.25,1.71,3.79,5.83,1.75,3.6,4.75,32,25.0,16,73.9,2.31,33,24.7,9,50.5,1.53,77,77,76,77,75,73,73,74
230,1102879,Granada,Deportivo,11/05/2016 12:00:00,20.0,3.0,17.0,9.0,1-1,10,10,2.6,3.2,2.8,2.55,3.2,2.9,2.62,3.0,2.8,2.74,3.16,2.95,2.5,3.2,2.9,43,24.1,30,85.5,1.99,37,25.8,16,92.8,2.51,78,73,72,74,77,77,76,76
231,1102885,Real Sociedad,Atletico,11/05/2016 15:15:00,6.0,16.0,3.0,21.0,2-0,10,10,5.75,3.6,1.67,5.0,3.6,1.75,5.0,3.6,1.7,5.37,3.82,1.75,4.6,3.5,1.8,34,24.5,5,110.5,3.25,47,23.3,31,456.9,9.72,79,78,76,78,84,82,84,83
232,1102889,Osasuna,Alaves,11/05/2016 17:30:00,19.0,7.0,15.0,10.0,0-1,10,10,2.25,3.2,3.4,2.25,3.25,3.4,2.25,3.1,3.4,2.32,3.25,3.54,2.4,3.1,3.1,37,24.5,9,36.9,0.997,30,24.4,11,39.8,1.33,75,73,73,73,73,76,75,75
233,1102877,Las Palmas,Eibar,11/05/2016 19:45:00,10.0,13.0,8.0,15.0,1-0,10,10,1.91,3.5,4.0,1.95,3.5,3.9,1.91,3.5,3.8,1.99,3.71,4.04,2.0,3.4,3.75,33,25.7,9,55.9,1.69,38,24.3,6,52.1,1.37,77,79,76,77,78,77,76,76
234,1102887,Real Madrid,Leganes,11/06/2016 11:00:00,1.0,24.0,16.0,10.0,3-0,10,10,1.07,13.0,23.0,1.07,12.5,31.0,1.08,12.0,29.0,1.1,15.0,22.5,1.06,12.0,29.0,33,24.2,17,743.1,22.52,37,25.1,11,47.3,1.28,88,86,86,86,74,76,75,75
235,1102891,Espanyol,Athletic Club,11/06/2016 15:15:00,12.0,11.0,7.0,16.0,0-0,10,10,3.0,3.2,2.5,2.85,3.3,2.5,2.8,3.2,2.5,2.92,3.34,2.65,3.2,3.3,2.25,35,25.8,10,84.7,2.42,35,25.1,1,151.6,4.33,78,77,76,77,80,81,79,79
236,1102893,Celta Vigo,Valencia,11/06/2016 15:15:00,9.0,14.0,14.0,10.0,2-1,10,10,2.25,3.4,3.2,2.25,3.4,3.2,2.25,3.5,3.0,2.28,3.68,3.23,2.25,3.4,3.1,32,24.5,15,95.5,2.98,40,24.0,18,287.9,7.2,79,79,78,78,78,79,79,78
237,1102892,Villarreal,Real Betis,11/06/2016 17:30:00,5.0,19.0,13.0,11.0,2-0,10,10,1.5,4.2,7.0,1.53,4.0,7.0,1.5,4.0,6.5,1.53,4.31,7.36,1.55,4.0,6.0,39,24.3,15,158.7,4.07,31,25.4,14,76.8,2.48,79,81,79,80,79,76,74,76
238,1102881,Sevilla,Barcelona,11/06/2016 19:45:00,4.0,21.0,2.0,22.0,1-2,10,10,5.25,4.2,1.62,5.0,4.33,1.62,4.5,4.33,1.62,4.84,4.51,1.69,5.5,4.4,1.53,40,24.4,24,236.4,5.91,37,24.7,18,787.2,21.28,80,81,80,81,92,85,83,85
239,1102902,Real Betis,Las Palmas,11/18/2016 19:45:00,14.0,11.0,9.0,16.0,2-0,11,11,2.35,3.4,3.1,2.35,3.3,3.1,2.3,3.3,3.0,2.37,3.48,3.21,2.4,3.3,3.1,31,25.4,14,76.8,2.48,33,25.7,9,55.9,1.69,79,76,74,76,77,79,76,77
240,1102895,Deportivo,Sevilla,11/19/2016 12:00:00,16.0,10.0,5.0,21.0,2-3,11,11,3.3,3.4,2.2,3.4,3.3,2.2,3.3,3.3,2.2,3.4,3.44,2.3,3.3,3.4,2.25,37,25.8,16,92.8,2.51,40,24.4,24,236.4,5.91,77,77,76,76,80,81,80,81
241,1102896,Barcelona,Malaga,11/19/2016 15:15:00,2.0,25.0,10.0,15.0,0-0,11,11,1.13,9.0,21.0,1.12,9.0,21.0,1.13,9.0,21.0,1.13,10.68,23.62,1.14,8.5,21.0,37,24.7,18,787.2,21.28,32,25.0,16,73.9,2.31,92,85,83,85,77,77,76,77
242,1102894,Eibar,Celta Vigo,11/19/2016 17:30:00,11.0,15.0,8.0,17.0,1-0,11,11,2.38,3.25,3.1,2.3,3.3,3.2,2.25,3.2,3.25,2.35,3.32,3.41,2.3,3.3,3.3,38,24.3,6,52.1,1.37,32,24.5,15,95.5,2.98,78,77,76,76,79,79,78,78
243,1102898,Atletico,Real Madrid,11/19/2016 19:45:00,4.0,21.0,1.0,27.0,0-3,11,11,2.5,3.3,2.9,2.5,3.3,2.85,2.4,3.3,2.9,2.44,3.44,3.12,2.5,3.2,3.1,47,23.3,31,456.9,9.72,33,24.2,17,743.1,22.52,84,82,84,83,88,86,86,86
244,1102900,Alaves,Espanyol,11/20/2016 11:00:00,12.0,13.0,13.0,12.0,0-1,11,11,2.5,3.1,3.1,2.45,3.1,3.1,2.4,3.0,3.0,2.54,3.21,3.17,2.5,3.2,3.1,30,24.4,11,39.8,1.33,35,25.8,10,84.7,2.42,73,76,75,75,78,77,76,77
245,1102903,Valencia,Granada,11/20/2016 15:15:00,15.0,10.0,20.0,4.0,1-1,11,11,1.33,5.5,8.5,1.34,5.25,9.0,1.33,5.0,9.5,1.35,5.42,10.67,1.36,5.0,9.0,40,24.0,18,287.9,7.2,43,24.1,30,85.5,1.99,78,79,79,78,78,73,72,74
246,1102897,Sporting Gijon,Real Sociedad,11/20/2016 17:30:00,18.0,9.0,6.0,19.0,1-3,11,11,3.4,3.3,2.2,3.3,3.3,2.25,3.4,3.2,2.2,3.5,3.33,2.31,3.3,3.3,2.3,33,24.7,9,50.5,1.53,34,24.5,5,110.5,3.25,75,73,73,74,79,78,76,78
247,1102901,Athletic Club,Villarreal,11/20/2016 19:45:00,7.0,17.0,3.0,22.0,1-0,11,11,2.15,3.3,3.5,2.1,3.25,3.7,2.1,3.1,3.6,2.15,3.35,3.89,2.2,3.3,3.5,35,25.1,1,151.6,4.33,39,24.3,15,158.7,4.07,80,81,79,79,79,81,79,80
248,1102899,Leganes,Osasuna,11/21/2016 19:45:00,17.0,10.0,19.0,7.0,2-0,11,11,1.85,3.5,4.5,1.87,3.4,4.5,1.85,3.25,4.5,1.9,3.44,4.9,1.91,3.4,4.5,37,25.1,11,47.3,1.28,37,24.5,9,36.9,0.997,74,76,75,75,75,73,73,73
249,1102904,Eibar,Real Betis,11/25/2016 19:45:00,8.0,18.0,13.0,14.0,3-1,12,12,1.95,3.4,4.2,1.95,3.4,4.1,1.95,3.25,4.2,2.0,3.41,4.4,2.0,3.4,4.0,38,24.3,6,52.1,1.37,31,25.4,14,76.8,2.48,78,77,76,76,79,76,74,76
250,1102906,Malaga,Deportivo,11/26/2016 12:00:00,11.0,16.0,17.0,10.0,4-3,12,12,2.0,3.25,4.2,2.0,3.3,4.1,1.95,3.25,4.0,2.02,3.46,4.27,2.05,3.3,4.0,32,25.0,16,73.9,2.31,37,25.8,16,92.8,2.51,77,77,76,77,77,77,76,76
