,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
161,723934,Borussia Dortmund,Eintracht Frankfurt,02/15/2014 14:30:00,3.0,39.0,12.0,21.0,4-0,20,20,1.25,6.0,10.0,1.28,6.25,8.25,1.28,6.0,9.0,1.31,6.09,11.0,1.3,5.5,9.0,31,23.7,11,285.15,9.2,33,23.7,11,84.93,2.57,82,81,79,81.0,72,74,75,75.0
162,723939,Bayern,Freiburg,02/15/2014 14:30:00,1.0,56.0,15.0,18.0,4-0,20,20,1.08,10.0,23.0,1.08,11.0,19.5,1.1,9.0,23.0,1.1,12.5,32.35,1.08,10.0,26.0,30,24.1,15,483.98,16.13,34,22.9,15,66.63,1.96,82,83,83,84.0,70,72,71,72.0
163,723949,Werder Bremen,Borussia M.Gladbach,02/15/2014 14:30:00,13.0,20.0,5.0,33.0,1-1,20,20,3.5,3.5,2.05,3.5,3.6,2.0,3.6,3.5,2.0,3.81,3.65,2.07,3.6,3.25,2.1,38,22.8,19,74.45,1.96,28,24.0,14,94.78,3.38,75,73,73,73.0,78,74,74,75.0
164,723954,Hoffenheim,Stuttgart,02/15/2014 14:30:00,11.0,22.0,14.0,19.0,4-1,20,20,1.95,3.6,3.6,1.95,3.6,3.7,1.9,3.6,3.8,2.08,3.7,3.71,2.05,3.4,3.6,43,22.7,24,77.08,1.79,32,24.4,17,100.98,3.16,74,75,73,74.0,77,74,73,75.0
165,723944,Leverkusen,Schalke,02/15/2014 17:30:00,2.0,43.0,4.0,37.0,1-2,20,20,2.1,3.4,3.4,2.15,3.4,3.3,2.05,3.4,3.5,2.11,3.57,3.75,2.15,3.25,3.5,33,23.5,14,141.85,4.3,33,24.1,17,186.95,5.67,78,76,75,77.0,80,77,75,77.0
166,723964,Augsburg,Nuernberg,02/16/2014 14:30:00,8.0,31.0,16.0,17.0,0-1,20,20,1.8,3.6,4.33,1.78,3.7,4.25,1.75,3.6,4.5,1.85,3.71,4.75,1.85,3.4,4.5,34,24.1,18,43.5,1.28,32,23.4,16,48.88,1.53,73,70,73,72.0,73,72,72,73.0
167,723923,Hertha Berlin,Wolfsburg,02/16/2014 16:30:00,7.0,31.0,6.0,33.0,1-2,20,20,2.38,3.4,2.88,2.45,3.3,2.8,2.4,3.3,2.87,2.46,3.33,3.19,2.5,3.2,2.88,32,25.0,14,45.95,1.44,35,24.2,24,134.73,3.85,79,73,73,73.0,77,75,76,77.0
168,723928,Schalke,Mainz,02/21/2014 19:30:00,4.0,40.0,7.0,33.0,0-0,21,21,1.75,3.6,4.6,1.72,3.8,4.5,1.72,3.75,4.5,1.79,3.9,4.9,1.7,3.75,4.8,33,24.1,17,186.95,5.67,31,25.7,16,45.4,1.46,80,77,75,77.0,76,74,73,73.0
169,723933,Borussia M.Gladbach,Hoffenheim,02/22/2014 14:30:00,6.0,34.0,10.0,25.0,2-2,21,21,1.95,3.6,3.6,1.88,3.6,3.9,1.9,3.6,3.75,1.97,3.74,4.08,1.95,3.3,4.0,28,24.0,14,94.78,3.38,43,22.7,24,77.08,1.79,78,74,74,75.0,74,75,73,74.0
170,723938,Stuttgart,Hertha Berlin,02/22/2014 14:30:00,15.0,19.0,8.0,31.0,1-2,21,21,2.63,3.3,2.6,2.6,3.25,2.65,2.6,3.3,2.62,2.83,3.36,2.71,2.7,3.1,2.7,32,24.4,17,100.98,3.16,32,25.0,14,45.95,1.44,77,74,73,75.0,79,73,73,73.0
171,723958,Freiburg,Augsburg,02/22/2014 14:30:00,16.0,18.0,9.0,31.0,2-4,21,21,3.1,3.25,2.3,3.0,3.3,2.35,3.0,3.3,2.37,3.25,3.34,2.42,3.1,3.1,2.4,34,22.9,15,66.63,1.96,34,24.1,18,43.5,1.28,70,72,71,72.0,73,70,73,72.0
172,723962,Hamburg,Borussia Dortmund,02/22/2014 14:30:00,17.0,16.0,3.0,42.0,3-0,21,21,7.5,5.0,1.36,7.0,5.25,1.36,9.0,5.0,1.33,8.63,5.38,1.39,9.0,4.2,1.4,33,24.1,18,111.7,3.38,31,23.7,11,285.15,9.2,77,74,74,75.0,82,81,79,81.0
173,723948,Wolfsburg,Leverkusen,02/22/2014 17:30:00,5.0,36.0,2.0,43.0,3-1,21,21,2.4,3.4,2.8,2.4,3.4,2.8,2.4,3.3,2.87,2.45,3.47,3.09,2.4,3.1,3.1,35,24.2,24,134.73,3.85,33,23.5,14,141.85,4.3,77,75,76,77.0,78,76,75,77.0
174,723966,Eintracht Frankfurt,Werder Bremen,02/23/2014 14:30:00,12.0,21.0,13.0,21.0,0-0,21,21,1.7,3.75,4.75,1.7,3.8,4.6,1.72,3.75,4.5,1.78,3.84,5.09,1.75,3.4,5.0,33,23.7,11,84.93,2.57,38,22.8,19,74.45,1.96,72,74,75,75.0,75,73,73,73.0
175,723943,Hannover,Bayern,02/23/2014 16:30:00,11.0,24.0,1.0,59.0,0-4,21,21,10.0,7.0,1.22,10.0,6.0,1.25,10.0,6.0,1.25,13.26,6.59,1.26,12.0,5.5,1.25,35,24.2,20,83.55,2.39,30,24.1,15,483.98,16.13,76,74,73,74.0,82,83,83,84.0
176,723940,Hertha Berlin,Freiburg,02/28/2014 19:30:00,7.0,34.0,17.0,18.0,0-0,22,22,1.62,3.75,5.5,1.62,4.0,5.0,1.66,3.75,5.0,1.65,3.98,6.21,1.62,3.6,6.0,32,25.0,14,45.95,1.44,34,22.9,15,66.63,1.96,79,73,73,73.0,70,72,71,72.0
177,723925,Augsburg,Hannover,03/01/2014 14:30:00,8.0,34.0,11.0,24.0,1-1,22,22,1.75,3.6,4.75,1.75,3.8,4.2,1.75,3.75,4.5,1.79,3.8,5.06,1.8,3.5,4.5,34,24.1,18,43.5,1.28,35,24.2,20,83.55,2.39,73,70,73,72.0,76,74,73,74.0
178,723969,Borussia Dortmund,Nuernberg,03/01/2014 14:30:00,3.0,42.0,12.0,23.0,3-0,22,22,1.22,6.5,11.0,1.26,6.5,8.5,1.25,6.0,10.0,1.27,6.44,12.55,1.29,5.0,12.0,31,23.7,11,285.15,9.2,32,23.4,16,48.88,1.53,82,81,79,81.0,73,72,72,73.0
179,723972,Leverkusen,Mainz,03/01/2014 14:30:00,2.0,43.0,9.0,34.0,0-1,22,22,1.75,3.8,4.33,1.75,3.75,4.5,1.72,3.75,4.5,1.78,3.81,5.15,1.8,3.5,4.5,33,23.5,14,141.85,4.3,31,25.7,16,45.4,1.46,78,76,75,77.0,76,74,73,73.0
180,723916,Werder Bremen,Hamburg,03/01/2014 14:30:00,14.0,22.0,16.0,19.0,1-0,22,22,2.63,3.5,2.5,2.65,3.6,2.6,2.5,3.5,2.62,2.75,3.62,2.63,2.8,3.1,2.62,38,22.8,19,74.45,1.96,33,24.1,18,111.7,3.38,75,73,73,73.0,77,74,74,75.0
181,723971,Bayern,Schalke,03/01/2014 17:30:00,1.0,62.0,4.0,41.0,5-1,22,22,1.18,7.0,13.0,1.18,7.5,11.5,1.2,6.5,13.0,1.19,7.93,17.5,1.2,6.0,15.0,30,24.1,15,483.98,16.13,33,24.1,17,186.95,5.67,82,83,83,84.0,80,77,75,77.0
182,723920,Hoffenheim,Wolfsburg,03/02/2014 14:30:00,10.0,26.0,5.0,39.0,6-2,22,22,2.6,3.4,2.6,2.75,3.6,2.5,2.6,3.4,2.6,2.72,3.57,2.69,2.7,3.1,2.7,43,22.7,24,77.08,1.79,35,24.2,24,134.73,3.85,74,75,73,74.0,77,75,76,77.0
183,723935,Eintracht Frankfurt,Stuttgart,03/02/2014 16:30:00,13.0,22.0,15.0,19.0,2-1,22,22,2.1,3.5,3.3,2.15,3.6,3.4,2.05,3.5,3.4,2.15,3.61,3.6,2.2,3.3,3.3,33,23.7,11,84.93,2.57,32,24.4,17,100.98,3.16,72,74,75,75.0,77,74,73,75.0
184,723932,Hamburg,Eintracht Frankfurt,03/08/2014 14:30:00,16.0,19.0,12.0,25.0,1-1,23,23,2.5,3.3,2.75,2.3,3.5,2.9,2.37,3.4,2.87,2.53,3.48,2.88,2.6,3.3,2.62,33,24.1,18,111.7,3.38,33,23.7,11,84.93,2.57,77,74,74,75.0,72,74,75,75.0
185,723945,Schalke,Hoffenheim,03/08/2014 14:30:00,4.0,41.0,10.0,29.0,4-0,23,23,1.75,4.0,4.2,1.75,3.9,4.25,1.8,3.75,4.2,1.82,4.08,4.42,1.83,3.75,4.0,33,24.1,17,186.95,5.67,43,22.7,24,77.08,1.79,80,77,75,77.0,74,75,73,74.0
186,723950,Borussia M.Gladbach,Augsburg,03/08/2014 14:30:00,7.0,36.0,9.0,35.0,1-2,23,23,2.3,3.25,3.1,2.15,3.4,3.25,2.25,3.4,3.1,2.34,3.42,3.34,2.38,3.4,2.88,28,24.0,14,94.78,3.38,34,24.1,18,43.5,1.28,78,74,74,75.0,73,70,73,72.0
187,723960,Hannover,Leverkusen,03/08/2014 14:30:00,11.0,25.0,3.0,43.0,1-1,23,23,3.0,3.4,2.3,3.1,3.4,2.25,3.0,3.4,2.3,3.22,3.44,2.37,2.75,3.5,2.4,35,24.2,20,83.55,2.39,33,23.5,14,141.85,4.3,76,74,73,74.0,78,76,75,77.0
188,723915,Wolfsburg,Bayern,03/08/2014 14:30:00,5.0,39.0,1.0,65.0,1-6,23,23,9.0,5.75,1.29,8.5,5.5,1.3,10.0,5.0,1.3,10.78,5.79,1.33,7.5,5.5,1.33,35,24.2,24,134.73,3.85,30,24.1,15,483.98,16.13,77,75,76,77.0,82,83,83,84.0
189,723918,Nuernberg,Werder Bremen,03/08/2014 17:30:00,14.0,23.0,13.0,25.0,0-2,23,23,1.91,3.5,4.0,1.85,3.7,3.9,1.85,3.6,4.0,1.93,3.69,4.37,1.95,3.5,3.75,32,23.4,16,48.88,1.53,38,22.8,19,74.45,1.96,73,72,72,73.0,75,73,73,73.0
190,723922,Freiburg,Borussia Dortmund,03/09/2014 14:30:00,17.0,19.0,2.0,45.0,0-1,23,23,9.0,5.0,1.33,7.25,5.25,1.35,8.5,5.0,1.33,9.34,5.4,1.37,8.0,4.5,1.4,34,22.9,15,66.63,1.96,31,23.7,11,285.15,9.2,70,72,71,72.0,82,81,79,81.0
191,723927,Mainz,Hertha Berlin,03/09/2014 16:30:00,6.0,37.0,8.0,35.0,1-1,23,23,2.2,3.2,3.4,2.15,3.4,3.3,2.15,3.5,3.2,2.21,3.39,3.67,2.25,3.2,3.3,31,25.7,16,45.4,1.46,32,25.0,14,45.95,1.44,76,74,73,73.0,79,73,73,73.0
192,723957,Augsburg,Schalke,03/14/2014 19:30:00,6.0,38.0,4.0,44.0,1-2,24,24,2.25,3.3,3.1,2.4,3.5,2.75,2.37,3.4,2.87,2.39,3.56,3.12,2.3,3.3,3.1,34,24.1,18,43.5,1.28,33,24.1,17,186.95,5.67,73,70,73,72.0,80,77,75,77.0
193,723937,Borussia Dortmund,Borussia M.Gladbach,03/15/2014 14:30:00,2.0,48.0,8.0,36.0,1-2,24,24,1.36,5.0,7.5,1.36,5.0,7.75,1.33,5.0,9.0,1.39,5.29,8.86,1.4,4.5,8.0,31,23.7,11,285.15,9.2,28,24.0,14,94.78,3.38,82,81,79,81.0,78,74,74,75.0
194,723947,Werder Bremen,Stuttgart,03/15/2014 14:30:00,11.0,28.0,15.0,20.0,1-1,24,24,2.5,3.4,2.7,2.45,3.5,2.7,2.25,3.4,3.1,2.44,3.57,3.03,2.5,3.2,2.8,38,22.8,19,74.45,1.96,32,24.4,17,100.98,3.16,75,73,73,73.0,77,74,73,75.0
195,723952,Hoffenheim,Mainz,03/15/2014 14:30:00,10.0,29.0,7.0,38.0,2-4,24,24,2.2,3.5,3.1,2.15,3.5,3.2,2.2,3.4,3.2,2.23,3.72,3.31,2.25,3.3,3.2,43,22.7,24,77.08,1.79,31,25.7,16,45.4,1.46,74,75,73,74.0,76,74,73,73.0
196,723970,Hertha Berlin,Hannover,03/15/2014 14:30:00,9.0,36.0,12.0,26.0,0-3,24,24,1.91,3.5,4.0,1.85,3.7,4.0,1.8,3.5,4.5,1.93,3.63,4.43,1.95,3.2,4.2,32,25.0,14,45.95,1.44,35,24.2,20,83.55,2.39,79,73,73,73.0,76,74,73,74.0
197,723942,Bayern,Leverkusen,03/15/2014 17:30:00,1.0,68.0,3.0,44.0,2-1,24,24,1.14,8.0,15.0,1.15,8.0,13.5,1.16,7.0,15.0,1.18,8.65,18.64,1.17,6.5,17.0,30,24.1,15,483.98,16.13,33,23.5,14,141.85,4.3,82,83,83,84.0,78,76,75,77.0
198,723961,Hamburg,Nuernberg,03/16/2014 14:30:00,16.0,20.0,14.0,23.0,2-1,24,24,2.2,3.4,3.2,2.15,3.5,3.2,2.2,3.4,3.2,2.26,3.47,3.46,2.25,3.2,3.3,33,24.1,18,111.7,3.38,32,23.4,16,48.88,1.53,77,74,74,75.0,73,72,72,73.0
199,723967,Eintracht Frankfurt,Freiburg,03/16/2014 16:30:00,13.0,26.0,17.0,19.0,1-4,24,24,1.83,3.6,4.2,1.83,3.7,4.0,1.8,3.6,4.33,1.88,3.71,4.58,1.85,3.3,4.5,33,23.7,11,84.93,2.57,34,22.9,15,66.63,1.96,72,74,75,75.0,70,72,71,72.0
200,723946,Freiburg,Werder Bremen,03/21/2014 19:30:00,16.0,22.0,12.0,29.0,3-1,25,25,2.2,3.3,3.25,2.25,3.4,3.1,2.2,3.4,3.25,2.22,3.51,3.52,2.2,3.4,3.2,34,22.9,15,66.63,1.96,38,22.8,19,74.45,1.96,70,72,71,72.0,75,73,73,73.0
201,723926,Stuttgart,Hamburg,03/22/2014 14:30:00,17.0,21.0,14.0,23.0,1-0,25,25,2.0,3.5,3.6,2.05,3.7,3.25,2.05,3.5,3.4,2.07,3.7,3.74,2.1,3.4,3.4,32,24.4,17,100.98,3.16,33,24.1,18,111.7,3.38,77,74,73,75.0,77,74,74,75.0
202,723931,Hannover,Borussia Dortmund,03/22/2014 14:30:00,11.0,29.0,2.0,48.0,0-3,25,25,4.75,4.0,1.67,4.75,4.1,1.65,5.0,4.0,1.61,5.18,4.25,1.69,5.0,3.6,1.7,35,24.2,20,83.55,2.39,31,23.7,11,285.15,9.2,76,74,73,74.0,82,81,79,81.0
203,723936,Wolfsburg,Augsburg,03/22/2014 14:30:00,6.0,40.0,8.0,38.0,1-1,25,25,2.1,3.5,3.3,2.05,3.5,3.4,2.0,3.5,3.6,2.18,3.62,3.51,2.15,3.2,3.5,35,24.2,24,134.73,3.85,34,24.1,18,43.5,1.28,77,75,76,77.0,73,70,73,72.0
204,723951,Mainz,Bayern,03/22/2014 14:30:00,5.0,41.0,1.0,71.0,0-2,25,25,11.0,6.5,1.22,9.75,6.0,1.25,11.0,6.5,1.22,13.0,6.21,1.28,12.0,5.0,1.29,31,25.7,16,45.4,1.46,30,24.1,15,483.98,16.13,76,74,73,73.0,82,83,83,84.0
205,723917,Borussia M.Gladbach,Hertha Berlin,03/22/2014 17:30:00,7.0,39.0,9.0,36.0,3-0,25,25,2.0,3.4,3.75,2.0,3.6,3.5,1.95,3.5,3.75,2.05,3.52,4.02,2.05,3.2,3.8,28,24.0,14,94.78,3.38,32,25.0,14,45.95,1.44,78,74,74,75.0,79,73,73,73.0
206,723941,Nuernberg,Eintracht Frankfurt,03/23/2014 14:30:00,15.0,23.0,13.0,26.0,2-5,25,25,2.4,3.3,2.88,2.4,3.4,2.8,2.3,3.4,3.0,2.51,3.48,2.99,2.5,3.2,2.8,32,23.4,16,48.88,1.53,33,23.7,11,84.93,2.57,73,72,72,73.0,72,74,75,75.0
207,723921,Leverkusen,Hoffenheim,03/23/2014 16:30:00,4.0,44.0,10.0,29.0,2-3,25,25,1.73,3.8,4.5,1.75,4.1,4.0,1.75,3.75,4.33,1.76,4.2,4.67,1.75,3.6,4.5,33,23.5,14,141.85,4.3,43,22.7,24,77.08,1.79,78,76,75,77.0,74,75,73,74.0
208,723956,Borussia Dortmund,Schalke,03/25/2014 19:00:00,2.0,51.0,3.0,50.0,0-0,26,26,1.44,4.75,6.5,1.48,4.75,5.5,1.5,4.5,6.0,1.49,4.95,6.75,1.44,4.6,6.5,31,23.7,11,285.15,9.2,33,24.1,17,186.95,5.67,82,81,79,81.0,80,77,75,77.0
209,723988,Werder Bremen,Wolfsburg,03/25/2014 19:00:00,13.0,29.0,6.0,41.0,1-3,26,26,3.1,3.4,2.25,3.1,3.5,2.2,3.1,3.4,2.25,3.45,3.49,2.25,3.1,3.5,2.2,38,22.8,19,74.45,1.96,35,24.2,24,134.73,3.85,75,73,73,73.0,77,75,76,77.0
210,724034,Hertha Berlin,Bayern,03/25/2014 19:00:00,9.0,36.0,1.0,74.0,1-3,26,26,13.0,6.5,1.2,11.0,7.0,1.2,11.0,6.5,1.22,15.25,6.98,1.23,13.0,6.0,1.22,32,25.0,14,45.95,1.44,30,24.1,15,483.98,16.13,79,73,73,73.0,82,83,83,84.0
211,723997,Nuernberg,Stuttgart,03/26/2014 19:00:00,17.0,23.0,15.0,24.0,2-0,26,26,2.75,3.4,2.45,2.65,3.4,2.55,2.6,3.3,2.62,2.88,3.46,2.61,2.62,3.4,2.6,32,23.4,16,48.88,1.53,32,24.4,17,100.98,3.16,73,72,72,73.0,77,74,73,75.0
212,724004,Hoffenheim,Hannover,03/26/2014 19:00:00,10.0,32.0,11.0,29.0,3-1,26,26,1.91,3.75,3.6,1.87,3.6,4.0,1.95,3.5,3.75,1.93,3.98,3.97,1.91,4.0,3.5,43,22.7,24,77.08,1.79,35,24.2,20,83.55,2.39,74,75,73,74.0,76,74,73,74.0
213,724011,Augsburg,Leverkusen,03/26/2014 19:00:00,8.0,39.0,4.0,44.0,1-3,26,26,2.4,3.4,2.88,2.5,3.3,2.75,2.5,3.4,2.7,2.42,3.47,3.14,2.45,3.25,2.9,34,24.1,18,43.5,1.28,33,23.5,14,141.85,4.3,73,70,73,72.0,78,76,75,77.0
214,724017,Hamburg,Freiburg,03/26/2014 19:00:00,16.0,23.0,14.0,25.0,1-1,26,26,2.1,3.4,3.4,2.05,3.5,3.4,2.1,3.4,3.4,2.1,3.69,3.66,2.05,3.6,3.4,33,24.1,18,111.7,3.38,34,22.9,15,66.63,1.96,77,74,74,75.0,70,72,71,72.0
215,724029,Eintracht Frankfurt,Borussia M.Gladbach,03/26/2014 19:00:00,12.0,29.0,5.0,42.0,1-0,26,26,2.6,3.3,2.63,2.7,3.4,2.5,2.62,3.25,2.62,2.7,3.51,2.75,2.62,3.4,2.6,33,23.7,11,84.93,2.57,28,24.0,14,94.78,3.38,72,74,75,75.0,78,74,74,75.0
216,724041,Schalke,Hertha Berlin,03/28/2014 19:30:00,3.0,51.0,9.0,36.0,2-0,27,27,1.8,3.6,4.25,1.78,3.7,4.25,1.83,3.75,4.0,1.86,3.78,4.58,1.83,3.6,4.2,33,24.1,17,186.95,5.67,32,25.0,14,45.95,1.44,80,77,75,77.0,79,73,73,73.0
217,723984,Wolfsburg,Eintracht Frankfurt,03/29/2014 14:30:00,5.0,44.0,11.0,32.0,2-1,27,27,1.83,3.6,4.2,1.8,3.75,4.1,1.83,3.75,4.0,1.89,3.96,4.18,1.8,3.5,4.5,35,24.2,24,134.73,3.85,33,23.7,11,84.93,2.57,77,75,76,77.0,72,74,75,75.0
218,724001,Mainz,Augsburg,03/29/2014 14:30:00,7.0,41.0,8.0,39.0,3-0,27,27,2.38,3.25,3.0,2.4,3.4,2.85,2.3,3.3,3.1,2.39,3.46,3.19,2.4,3.1,3.1,31,25.7,16,45.4,1.46,34,24.1,18,43.5,1.28,76,74,73,73.0,73,70,73,72.0
219,724038,Bayern,Hoffenheim,03/29/2014 14:30:00,1.0,77.0,10.0,35.0,3-3,27,27,1.14,8.0,15.0,1.17,8.25,11.0,1.14,8.5,13.0,1.19,8.61,16.3,1.17,7.0,15.0,30,24.1,15,483.98,16.13,43,22.7,24,77.08,1.79,82,83,83,84.0,74,75,73,74.0
220,724046,Stuttgart,Borussia Dortmund,03/29/2014 14:30:00,17.0,24.0,2.0,52.0,2-3,27,27,4.75,4.0,1.67,4.5,4.0,1.7,4.75,4.0,1.66,4.81,4.14,1.75,4.8,3.5,1.75,32,24.4,17,100.98,3.16,31,23.7,11,285.15,9.2,77,74,73,75.0,82,81,79,81.0
221,723992,Freiburg,Nuernberg,03/29/2014 17:30:00,15.0,26.0,14.0,26.0,3-2,27,27,2.15,3.3,3.4,2.15,3.3,3.4,2.05,3.4,3.5,2.16,3.48,3.7,2.2,3.1,3.5,34,22.9,15,66.63,1.96,32,23.4,16,48.88,1.53,70,72,71,72.0,73,72,72,73.0
222,724043,Borussia M.Gladbach,Hamburg,03/30/2014 14:30:00,6.0,42.0,16.0,24.0,3-1,27,27,1.75,3.75,4.5,1.72,3.9,4.33,1.72,3.5,5.0,1.78,3.9,4.94,1.75,3.4,5.0,28,24.0,14,94.78,3.38,33,24.1,18,111.7,3.38,78,74,74,75.0,77,74,74,75.0
223,723977,Hannover,Werder Bremen,03/30/2014 16:30:00,12.0,29.0,13.0,29.0,1-2,27,27,1.91,3.6,3.8,1.83,3.6,4.1,1.85,3.6,4.0,1.91,3.77,4.33,1.91,3.4,4.0,35,24.2,20,83.55,2.39,38,22.8,19,74.45,1.96,76,74,73,74.0,75,73,73,73.0
224,724037,Hamburg,Leverkusen,04/04/2014 19:30:00,17.0,24.0,4.0,48.0,2-1,28,28,3.3,3.5,2.1,3.3,3.7,2.05,3.3,3.4,2.1,3.56,3.71,2.13,3.25,3.4,2.15,33,24.1,18,111.7,3.38,33,23.5,14,141.85,4.3,77,74,74,75.0,78,76,75,77.0
225,723980,Eintracht Frankfurt,Mainz,04/05/2014 14:30:00,11.0,32.0,7.0,44.0,2-0,28,28,2.5,3.3,2.8,2.4,3.5,2.75,2.37,3.3,2.9,2.5,3.5,2.99,2.5,3.1,2.9,33,23.7,11,84.93,2.57,31,25.7,16,45.4,1.46,72,74,75,75.0,76,74,73,73.0
226,724014,Stuttgart,Freiburg,04/05/2014 14:30:00,16.0,24.0,14.0,29.0,2-0,28,28,1.8,3.75,4.2,1.83,3.75,4.0,1.83,3.75,4.0,1.88,3.79,4.47,1.8,3.6,4.33,32,24.4,17,100.98,3.16,34,22.9,15,66.63,1.96,77,74,73,75.0,70,72,71,72.0
227,724020,Werder Bremen,Schalke,04/05/2014 14:30:00,12.0,32.0,3.0,54.0,1-1,28,28,3.6,3.6,1.95,3.7,3.7,1.91,3.5,3.6,2.0,3.92,3.77,2.0,3.75,3.2,2.05,38,22.8,19,74.45,1.96,33,24.1,17,186.95,5.67,75,73,73,73.0,80,77,75,77.0
228,724026,Nuernberg,Borussia M.Gladbach,04/05/2014 14:30:00,15.0,26.0,6.0,45.0,0-2,28,28,3.3,3.4,2.15,3.25,3.4,2.15,3.4,3.4,2.1,3.52,3.5,2.22,3.4,3.1,2.25,32,23.4,16,48.88,1.53,28,24.0,14,94.78,3.38,73,72,72,73.0,78,74,74,75.0
229,724031,Augsburg,Bayern,04/05/2014 14:30:00,8.0,39.0,1.0,78.0,1-0,28,28,7.5,5.0,1.36,7.5,5.0,1.36,8.5,5.0,1.33,8.84,5.04,1.41,9.0,3.8,1.44,34,24.1,18,43.5,1.28,30,24.1,15,483.98,16.13,73,70,73,72.0,82,83,83,84.0
230,724008,Borussia Dortmund,Wolfsburg,04/05/2014 17:30:00,2.0,55.0,5.0,47.0,2-1,28,28,1.44,4.5,6.5,1.48,4.75,5.5,1.5,4.33,6.0,1.52,4.91,6.34,1.5,4.33,6.0,31,23.7,11,285.15,9.2,35,24.2,24,134.73,3.85,82,81,79,81.0,77,75,76,77.0
231,723987,Hertha Berlin,Hoffenheim,04/06/2014 16:30:00,10.0,36.0,9.0,36.0,1-1,28,28,2.38,3.6,2.7,2.4,3.6,2.7,2.3,3.5,2.9,2.45,3.68,2.94,2.3,3.2,3.1,32,25.0,14,45.95,1.44,43,22.7,24,77.08,1.79,79,73,73,73.0,74,75,73,74.0
232,724003,Schalke,Eintracht Frankfurt,04/11/2014 19:30:00,3.0,55.0,11.0,35.0,2-0,29,29,1.67,3.75,5.0,1.67,3.8,4.75,1.66,4.0,4.75,1.66,4.24,5.52,1.67,4.0,4.75,33,24.1,17,186.95,5.67,33,23.7,11,84.93,2.57,80,77,75,77.0,72,74,75,75.0
233,723982,Mainz,Werder Bremen,04/12/2014 14:30:00,7.0,44.0,12.0,33.0,3-0,29,29,1.8,3.6,4.33,1.78,3.8,4.1,1.8,3.6,4.33,1.78,3.93,4.9,1.8,3.5,4.5,31,25.7,16,45.4,1.46,38,22.8,19,74.45,1.96,76,74,73,73.0,75,73,73,73.0
234,724010,Borussia M.Gladbach,Stuttgart,04/12/2014 14:30:00,4.0,48.0,15.0,27.0,1-1,29,29,1.95,3.5,3.8,1.85,3.7,3.9,1.83,3.75,4.0,1.94,3.86,4.06,1.95,3.3,4.0,28,24.0,14,94.78,3.38,32,24.4,17,100.98,3.16,78,74,74,75.0,77,74,73,75.0
235,724022,Hannover,Hamburg,04/12/2014 14:30:00,13.0,29.0,16.0,27.0,2-1,29,29,2.4,3.4,2.8,2.45,3.5,2.65,2.3,3.4,3.0,2.5,3.56,2.95,2.5,3.2,2.8,35,24.2,20,83.55,2.39,33,24.1,18,111.7,3.38,76,74,73,74.0,77,74,74,75.0
236,724028,Wolfsburg,Nuernberg,04/12/2014 14:30:00,6.0,47.0,17.0,26.0,4-1,29,29,1.57,4.2,5.25,1.6,4.0,5.0,1.61,3.75,5.5,1.57,4.46,6.22,1.62,4.2,5.0,35,24.2,24,134.73,3.85,32,23.4,16,48.88,1.53,77,75,76,77.0,73,72,72,73.0
237,723995,Bayern,Borussia Dortmund,04/12/2014 17:30:00,1.0,78.0,2.0,58.0,0-3,29,29,1.5,4.33,6.0,1.55,4.4,5.0,1.57,4.0,5.5,1.53,4.69,6.54,1.57,3.8,6.0,30,24.1,15,483.98,16.13,31,23.7,11,285.15,9.2,82,83,83,84.0,82,81,79,81.0
238,724016,Leverkusen,Hertha Berlin,04/13/2014 14:30:00,5.0,48.0,10.0,37.0,2-1,29,29,1.67,3.8,5.0,1.62,3.9,5.0,1.61,3.75,5.5,1.63,4.11,6.07,1.67,3.6,5.5,33,23.5,14,141.85,4.3,32,25.0,14,45.95,1.44,78,76,75,77.0,79,73,73,73.0
239,724033,Hoffenheim,Augsburg,04/13/2014 16:30:00,9.0,37.0,8.0,42.0,2-0,29,29,2.4,3.5,2.8,2.35,3.6,2.7,2.37,3.4,2.87,2.43,3.69,2.96,2.4,3.3,2.9,43,22.7,24,77.08,1.79,34,24.1,18,43.5,1.28,74,75,73,74.0,73,70,73,72.0
240,724015,Eintracht Frankfurt,Hannover,04/17/2014 19:30:00,11.0,35.0,13.0,32.0,2-3,30,30,2.0,3.5,3.6,1.95,3.6,3.6,2.05,3.4,3.5,2.03,3.67,3.91,2.05,3.6,3.4,33,23.7,11,84.93,2.57,35,24.2,20,83.55,2.39,72,74,75,75.0,76,74,73,74.0
241,723985,Freiburg,Borussia M.Gladbach,04/19/2014 14:30:00,14.0,32.0,6.0,49.0,4-2,30,30,3.2,3.4,2.2,2.95,3.5,2.25,3.1,3.4,2.25,3.24,3.55,2.33,3.25,3.4,2.2,34,22.9,15,66.63,1.96,28,24.0,14,94.78,3.38,70,72,71,72.0,78,74,74,75.0
