,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
157,834806,Mainz,Hertha Berlin,02/07/2015 14:30:00,12.0,22.0,17.0,18.0,0-2,19,19,1.91,3.6,4.0,1.91,3.3,4.1,1.9,3.5,4.0,1.92,3.6,4.55,1.91,3.5,4.0,36,23.9,19,76.9,2.14,30,25.3,16,76.48,2.55,77,74,73.0,74.0,76,74,73.0,74.0
158,834771,Hamburg,Hannover,02/07/2015 17:30:00,13.0,20.0,8.0,25.0,2-1,19,19,2.3,3.3,3.2,2.35,3.25,2.95,2.3,3.3,3.1,2.37,3.38,3.31,2.3,3.2,3.2,38,24.2,21,114.95,3.03,35,24.6,16,78.05,2.23,76,73,72.0,75.0,75,74,73.0,74.0
159,834816,Werder Bremen,Leverkusen,02/08/2015 14:30:00,11.0,23.0,5.0,32.0,2-1,19,19,4.2,3.75,1.85,3.9,3.6,1.87,4.0,3.75,1.83,4.49,3.84,1.86,4.33,3.3,1.91,36,22.9,17,58.58,1.63,26,23.9,14,166.55,6.41,73,73,71.0,73.0,78,77,74.0,76.0
160,834811,Augsburg,Eintracht Frankfurt,02/08/2015 16:30:00,4.0,33.0,9.0,24.0,2-2,19,19,1.91,3.8,3.8,1.91,3.4,3.9,1.83,3.75,4.0,1.99,3.78,3.95,1.95,3.5,3.8,35,24.6,18,42.43,1.21,30,24.1,14,73.98,2.47,73,72,73.0,73.0,77,70,73.0,74.0
161,834783,Borussia Dortmund,Mainz,02/13/2015 19:30:00,16.0,19.0,13.0,22.0,4-2,20,20,1.33,5.25,9.5,1.35,5.1,7.5,1.33,5.0,9.0,1.33,5.85,10.33,1.33,5.0,9.0,37,23.7,18,329.8,8.91,36,23.9,19,76.9,2.14,79,81,81.0,81.0,77,74,73.0,74.0
162,834776,Werder Bremen,Augsburg,02/14/2015 14:30:00,8.0,26.0,4.0,34.0,3-2,20,20,2.6,3.4,2.7,2.65,3.2,2.65,2.6,3.3,2.62,2.63,3.49,2.83,2.7,3.1,2.7,36,22.9,17,58.58,1.63,35,24.6,18,42.43,1.21,73,73,71.0,73.0,73,72,73.0,73.0
163,834779,Bayern,Hamburg,02/14/2015 14:30:00,1.0,49.0,12.0,23.0,8-0,20,20,1.09,11.0,26.0,1.11,9.25,19.0,1.08,10.0,23.0,1.1,12.55,33.6,1.1,8.0,34.0,33,24.6,17,564.18,17.1,38,24.2,21,114.95,3.03,87,85,82.0,85.0,76,73,72.0,75.0
164,834787,Leverkusen,Wolfsburg,02/14/2015 14:30:00,6.0,32.0,2.0,41.0,4-5,20,20,2.3,3.5,3.0,2.4,3.25,2.9,2.3,3.4,3.0,2.42,3.59,3.05,2.4,3.1,3.1,26,23.9,14,166.55,6.41,30,24.9,18,176.13,5.87,78,77,74.0,76.0,77,78,76.0,78.0
165,834791,Borussia M.Gladbach,FC Cologne,02/14/2015 14:30:00,5.0,33.0,11.0,24.0,1-0,20,20,1.73,3.6,5.25,1.72,3.6,4.75,1.61,3.75,5.5,1.78,3.73,5.3,1.75,3.5,5.0,27,24.9,14,107.33,3.98,27,24.4,14,43.33,1.6,76,74,76.0,77.0,73,72,72.0,72.0
166,834795,Hoffenheim,Stuttgart,02/14/2015 14:30:00,7.0,26.0,18.0,18.0,2-1,20,20,1.95,3.7,3.8,2.0,3.3,3.75,1.83,3.75,4.0,1.97,3.75,4.06,2.0,3.4,3.8,30,23.4,13,100.03,3.33,30,23.7,16,97.9,3.26,78,74,73.0,75.0,76,74,72.0,74.0
167,834780,Eintracht Frankfurt,Schalke,02/14/2015 17:30:00,9.0,25.0,3.0,34.0,1-0,20,20,2.3,3.6,3.0,2.3,3.3,3.0,2.3,3.5,2.87,2.32,3.64,3.18,2.3,3.4,3.0,30,24.1,14,73.98,2.47,36,23.0,15,213.38,5.93,77,70,73.0,74.0,83,77,76.0,78.0
168,834772,Hertha Berlin,Freiburg,02/15/2015 14:30:00,14.0,21.0,17.0,18.0,0-2,20,20,2.15,3.4,3.5,2.1,3.3,3.4,2.1,3.3,3.5,2.18,3.42,3.72,2.2,3.3,3.3,30,25.3,16,76.48,2.55,30,24.1,13,56.9,1.9,76,74,73.0,74.0,71,71,72.0,72.0
169,834805,Stuttgart,Borussia Dortmund,02/20/2015 19:30:00,18.0,18.0,15.0,22.0,2-3,21,21,6.0,4.0,1.57,5.25,3.8,1.62,5.5,4.0,1.61,5.95,4.2,1.63,5.5,4.0,1.6,30,23.7,16,97.9,3.26,37,23.7,18,329.8,8.91,76,74,72.0,74.0,79,81,81.0,81.0
170,834800,Freiburg,Hoffenheim,02/21/2015 14:30:00,16.0,21.0,7.0,29.0,1-1,21,21,3.1,3.5,2.25,3.0,3.3,2.3,3.0,3.4,2.3,3.36,3.64,2.23,3.3,3.1,2.3,30,24.1,13,56.9,1.9,30,23.4,13,100.03,3.33,71,71,72.0,72.0,78,74,73.0,75.0
171,834784,Schalke,Werder Bremen,02/21/2015 14:30:00,4.0,34.0,8.0,29.0,1-1,21,21,2.05,3.5,3.6,2.05,3.5,3.4,1.95,3.6,3.6,2.05,3.67,3.84,2.0,3.75,3.4,36,23.0,15,213.38,5.93,36,22.9,17,58.58,1.63,83,77,76.0,78.0,73,73,71.0,73.0
172,834792,Mainz,Eintracht Frankfurt,02/21/2015 14:30:00,14.0,22.0,9.0,28.0,3-1,21,21,2.4,3.5,2.9,2.4,3.4,2.8,2.3,3.5,2.9,2.36,3.65,3.1,2.4,3.1,3.1,36,23.9,19,76.9,2.14,30,24.1,14,73.98,2.47,77,74,73.0,74.0,77,70,73.0,74.0
173,834796,Augsburg,Leverkusen,02/21/2015 14:30:00,5.0,34.0,6.0,32.0,2-2,21,21,3.1,3.4,2.3,3.0,3.3,2.3,3.1,3.4,2.25,3.34,3.5,2.3,3.3,3.1,2.3,35,24.6,18,42.43,1.21,26,23.9,14,166.55,6.41,73,72,73.0,73.0,78,77,74.0,76.0
174,834815,FC Cologne,Hannover,02/21/2015 17:30:00,11.0,24.0,10.0,25.0,1-1,21,21,2.3,3.2,3.3,2.3,3.2,3.1,2.2,3.25,3.3,2.39,3.27,3.38,2.4,3.1,3.1,27,24.4,14,43.33,1.6,35,24.6,16,78.05,2.23,73,72,72.0,72.0,75,74,73.0,74.0
175,834810,Hamburg,Borussia M.Gladbach,02/22/2015 14:30:00,13.0,23.0,3.0,36.0,1-1,21,21,3.1,3.4,2.3,3.0,3.3,2.3,3.1,3.4,2.25,3.4,3.35,2.34,3.0,3.25,2.38,38,24.2,21,114.95,3.03,27,24.9,14,107.33,3.98,76,73,72.0,75.0,76,74,76.0,77.0
176,834788,Wolfsburg,Hertha Berlin,02/22/2015 16:30:00,2.0,44.0,17.0,21.0,2-1,21,21,1.33,5.25,9.0,1.35,5.0,8.0,1.33,5.0,8.5,1.34,5.59,10.78,1.33,5.0,9.0,30,24.9,18,176.13,5.87,30,25.3,16,76.48,2.55,77,78,76.0,78.0,76,74,73.0,74.0
177,834778,Bayern,FC Cologne,02/27/2015 19:30:00,1.0,55.0,13.0,25.0,4-1,22,22,1.1,10.0,26.0,1.12,8.5,21.0,1.09,10.0,26.0,1.13,10.2,27.5,1.1,9.0,26.0,33,24.6,17,564.18,17.1,27,24.4,14,43.33,1.6,87,85,82.0,85.0,73,72,72.0,72.0
178,834798,Hannover,Stuttgart,02/28/2015 14:30:00,10.0,26.0,18.0,18.0,1-1,22,22,2.1,3.5,3.4,2.25,3.3,3.1,2.1,3.5,3.4,2.23,3.48,3.53,2.25,3.1,3.4,35,24.6,16,78.05,2.23,30,23.7,16,97.9,3.26,75,74,73.0,74.0,76,74,72.0,74.0
179,834802,Hertha Berlin,Augsburg,02/28/2015 14:30:00,17.0,21.0,5.0,35.0,1-0,22,22,2.8,3.4,2.5,2.8,3.1,2.55,3.0,3.3,2.4,3.06,3.29,2.57,2.8,3.1,2.6,30,25.3,16,76.48,2.55,35,24.6,18,42.43,1.21,76,74,73.0,74.0,73,72,73.0,73.0
180,834782,Borussia Dortmund,Schalke,02/28/2015 14:30:00,12.0,25.0,4.0,35.0,3-0,22,22,1.5,4.33,6.5,1.53,4.0,6.0,1.5,4.2,6.5,1.5,4.72,7.0,1.5,3.75,7.5,37,23.7,18,329.8,8.91,36,23.0,15,213.38,5.93,79,81,81.0,81.0,83,77,76.0,78.0
181,834786,Leverkusen,Freiburg,02/28/2015 14:30:00,6.0,33.0,16.0,22.0,1-0,22,22,1.36,4.75,9.0,1.36,5.0,7.25,1.36,4.75,9.0,1.37,5.32,9.63,1.36,4.5,9.0,26,23.9,14,166.55,6.41,30,24.1,13,56.9,1.9,78,77,74.0,76.0,71,71,72.0,72.0
182,834794,Hoffenheim,Mainz,02/28/2015 14:30:00,7.0,30.0,11.0,25.0,2-0,22,22,2.0,3.6,3.6,2.0,3.4,3.6,1.95,3.75,3.6,2.03,3.81,3.77,2.0,3.2,4.0,30,23.4,13,100.03,3.33,36,23.9,19,76.9,2.14,78,74,73.0,75.0,77,74,73.0,74.0
183,834812,Eintracht Frankfurt,Hamburg,02/28/2015 17:30:00,9.0,28.0,14.0,24.0,2-1,22,22,2.0,3.6,3.6,2.05,3.3,3.6,2.0,3.6,3.6,1.99,3.81,3.92,2.05,3.2,3.75,30,24.1,14,73.98,2.47,38,24.2,21,114.95,3.03,77,70,73.0,74.0,76,73,72.0,75.0
184,834807,Werder Bremen,Wolfsburg,03/01/2015 16:30:00,8.0,30.0,2.0,47.0,3-5,22,22,3.6,3.75,1.91,3.8,3.5,1.91,3.5,3.75,2.0,3.72,3.95,2.01,3.75,3.3,2.0,36,22.9,17,58.58,1.63,30,24.9,18,176.13,5.87,73,73,71.0,73.0,77,78,76.0,78.0
185,834836,Stuttgart,Hertha Berlin,03/06/2015 19:30:00,18.0,19.0,14.0,24.0,0-0,23,23,2.1,3.3,3.6,2.15,3.4,3.25,2.05,3.3,3.75,2.16,3.35,3.87,2.0,3.4,3.75,30,23.7,16,97.9,3.26,30,25.3,16,76.48,2.55,76,74,72.0,74.0,76,74,73.0,74.0
186,834817,Schalke,Hoffenheim,03/07/2015 14:30:00,5.0,35.0,7.0,33.0,3-1,23,23,2.25,3.4,3.2,2.25,3.3,3.1,2.15,3.5,3.2,2.35,3.52,3.22,2.4,3.1,3.1,36,23.0,15,213.38,5.93,30,23.4,13,100.03,3.33,83,77,76.0,78.0,78,74,73.0,75.0
187,834827,Augsburg,Wolfsburg,03/07/2015 14:30:00,6.0,35.0,2.0,50.0,1-0,23,23,3.5,3.5,2.1,3.4,3.3,2.1,3.4,3.5,2.05,3.41,3.67,2.2,3.4,3.2,2.2,35,24.6,18,42.43,1.21,30,24.9,18,176.13,5.87,73,72,73.0,73.0,77,78,76.0,78.0
188,834828,Hannover,Bayern,03/07/2015 14:30:00,11.0,27.0,1.0,58.0,1-3,23,23,13.0,6.5,1.22,9.5,6.75,1.25,11.0,6.5,1.22,15.17,6.93,1.24,13.0,5.5,1.25,35,24.6,16,78.05,2.23,33,24.6,17,564.18,17.1,75,74,73.0,74.0,87,85,82.0,85.0
189,834832,Freiburg,Werder Bremen,03/07/2015 14:30:00,17.0,22.0,9.0,30.0,0-1,23,23,2.6,3.4,2.7,2.65,3.2,2.65,2.5,3.3,2.75,2.59,3.54,2.84,2.7,3.1,2.7,30,24.1,13,56.9,1.9,36,22.9,17,58.58,1.63,71,71,72.0,72.0,73,73,71.0,73.0
190,834840,Hamburg,Borussia Dortmund,03/07/2015 14:30:00,15.0,24.0,10.0,28.0,0-0,23,23,6.0,4.33,1.53,6.0,3.8,1.57,5.75,4.2,1.53,7.03,4.41,1.54,7.0,3.5,1.57,38,24.2,21,114.95,3.03,37,23.7,18,329.8,8.91,76,73,72.0,75.0,79,81,81.0,81.0
191,834822,Mainz,Borussia M.Gladbach,03/07/2015 17:30:00,12.0,25.0,3.0,40.0,2-2,23,23,2.6,3.3,2.75,2.65,3.2,2.65,2.75,3.3,2.5,2.71,3.35,2.84,2.7,3.1,2.7,36,23.9,19,76.9,2.14,27,24.9,14,107.33,3.98,77,74,73.0,74.0,76,74,76.0,77.0
192,834844,FC Cologne,Eintracht Frankfurt,03/08/2015 14:30:00,13.0,25.0,8.0,31.0,4-2,23,23,2.4,3.3,3.0,2.45,3.25,2.8,2.4,3.3,2.87,2.51,3.44,3.02,2.5,3.1,2.9,27,24.4,14,43.33,1.6,30,24.1,14,73.98,2.47,73,72,72.0,72.0,77,70,73.0,74.0
193,834856,Leverkusen,Stuttgart,03/13/2015 19:30:00,4.0,39.0,18.0,20.0,4-0,24,24,1.44,4.33,7.5,1.5,4.2,6.0,1.44,4.5,7.5,1.46,4.71,8.25,1.44,4.33,7.5,26,23.9,14,166.55,6.41,30,23.7,16,97.9,3.26,78,77,74.0,76.0,76,74,72.0,74.0
194,834868,Augsburg,Mainz,03/14/2015 14:30:00,6.0,38.0,13.0,26.0,0-2,24,24,1.95,3.5,4.0,2.0,3.4,3.6,1.95,3.5,4.0,2.0,3.64,4.08,2.0,3.2,4.0,35,24.6,18,42.43,1.21,36,23.9,19,76.9,2.14,73,72,73.0,73.0,77,74,73.0,74.0
195,834872,Hoffenheim,Hamburg,03/14/2015 14:30:00,7.0,33.0,15.0,25.0,3-0,24,24,1.75,3.75,4.75,1.8,3.55,4.5,1.8,3.75,4.5,1.76,4.01,4.91,1.75,3.5,5.0,30,23.4,13,100.03,3.33,38,24.2,21,114.95,3.03,78,74,73.0,75.0,76,73,72.0,75.0
196,834876,Hertha Berlin,Schalke,03/14/2015 14:30:00,14.0,25.0,5.0,38.0,2-2,24,24,2.75,3.25,2.63,2.7,3.1,2.65,2.87,3.25,2.6,2.96,3.31,2.64,2.8,3.1,2.62,30,25.3,16,76.48,2.55,36,23.0,15,213.38,5.93,76,74,73.0,74.0,83,77,76.0,78.0
197,834880,Werder Bremen,Bayern,03/14/2015 14:30:00,8.0,33.0,1.0,61.0,0-4,24,24,10.0,5.75,1.29,8.0,5.25,1.33,11.0,5.5,1.3,10.55,5.81,1.33,9.0,5.0,1.33,36,22.9,17,58.58,1.63,33,24.6,17,564.18,17.1,73,73,71.0,73.0,87,85,82.0,85.0
198,834852,Borussia Dortmund,FC Cologne,03/14/2015 17:30:00,10.0,29.0,11.0,28.0,0-0,24,24,1.33,5.0,10.0,1.36,4.75,8.0,1.33,5.25,9.5,1.36,5.37,10.08,1.36,4.5,10.0,37,23.7,18,329.8,8.91,27,24.4,14,43.33,1.6,79,81,81.0,81.0,73,72,72.0,72.0
199,834860,Wolfsburg,Freiburg,03/15/2015 14:30:00,2.0,50.0,17.0,22.0,3-0,24,24,1.33,5.25,9.0,1.36,4.75,8.0,1.36,5.0,9.0,1.39,5.4,8.6,1.36,4.8,8.5,30,24.9,18,176.13,5.87,30,24.1,13,56.9,1.9,77,78,76.0,78.0,71,71,72.0,72.0
200,834864,Borussia M.Gladbach,Hannover,03/15/2015 16:30:00,3.0,41.0,12.0,27.0,2-0,24,24,1.75,3.75,4.75,1.78,3.5,4.5,1.72,3.75,5.0,1.74,3.83,5.42,1.75,3.5,5.0,27,24.9,14,107.33,3.98,35,24.6,16,78.05,2.23,76,74,76.0,77.0,75,74,73.0,74.0
201,834907,Hamburg,Hertha Berlin,03/20/2015 19:30:00,15.0,25.0,14.0,26.0,0-1,25,25,2.38,3.25,3.1,2.4,3.25,2.9,2.37,3.2,3.25,2.38,3.24,3.44,2.37,3.0,3.25,38,24.2,21,114.95,3.03,30,25.3,16,76.48,2.55,76,73,72.0,75.0,76,74,73.0,74.0
202,834900,Hannover,Borussia Dortmund,03/21/2015 14:30:00,13.0,27.0,10.0,30.0,2-3,25,25,5.0,4.2,1.62,4.75,3.8,1.67,5.25,4.2,1.61,5.38,4.03,1.7,5.0,3.8,1.67,35,24.6,16,78.05,2.23,37,23.7,18,329.8,8.91,75,74,73.0,74.0,79,81,81.0,81.0
203,834903,Freiburg,Augsburg,03/21/2015 14:30:00,17.0,22.0,6.0,38.0,2-0,25,25,3.0,3.4,2.38,2.75,3.25,2.5,2.9,3.3,2.5,3.12,3.38,2.48,2.9,3.25,2.45,30,24.1,13,56.9,1.9,35,24.6,18,42.43,1.21,71,71,72.0,72.0,73,72,73.0,73.0
204,834905,Stuttgart,Eintracht Frankfurt,03/21/2015 14:30:00,18.0,20.0,8.0,34.0,3-1,25,25,2.5,3.4,2.8,2.5,3.3,2.7,2.45,3.5,2.87,2.49,3.64,2.91,2.4,3.5,2.8,30,23.7,16,97.9,3.26,30,24.1,14,73.98,2.47,76,74,72.0,74.0,77,70,73.0,74.0
205,834909,FC Cologne,Werder Bremen,03/21/2015 14:30:00,12.0,29.0,9.0,33.0,1-1,25,25,2.2,3.4,3.3,2.3,3.3,3.0,2.25,3.4,3.25,2.29,3.45,3.41,2.25,3.25,3.25,27,24.4,14,43.33,1.6,36,22.9,17,58.58,1.63,73,72,72.0,72.0,73,73,71.0,73.0
206,834892,Schalke,Leverkusen,03/21/2015 17:30:00,5.0,39.0,4.0,42.0,0-1,25,25,3.0,3.5,2.3,2.9,3.2,2.4,3.0,3.4,2.37,3.08,3.57,2.4,2.9,3.4,2.38,36,23.0,15,213.38,5.93,26,23.9,14,166.55,6.41,83,77,76.0,78.0,78,77,74.0,76.0
207,834896,Mainz,Wolfsburg,03/22/2015 14:30:00,11.0,29.0,2.0,53.0,1-1,25,25,3.25,3.6,2.15,3.2,3.3,2.2,3.3,3.6,2.15,3.36,3.7,2.21,3.2,3.6,2.15,36,23.9,19,76.9,2.14,30,24.9,18,176.13,5.87,77,74,73.0,74.0,77,78,76.0,78.0
208,834888,Bayern,Borussia M.Gladbach,03/22/2015 16:30:00,1.0,64.0,3.0,44.0,0-2,25,25,1.17,7.5,17.0,1.18,6.75,13.5,1.2,7.0,15.0,1.19,7.85,18.0,1.2,6.5,13.0,33,24.6,17,564.18,17.1,27,24.9,14,107.33,3.98,87,85,82.0,85.0,76,74,76.0,77.0
209,834835,Hoffenheim,Borussia M.Gladbach,04/04/2015 14:30:00,7.0,37.0,3.0,47.0,1-4,26,26,2.7,3.5,2.6,2.7,3.0,2.7,2.62,3.4,2.7,2.8,3.45,2.68,2.6,3.4,2.62,30,23.4,13,100.03,3.33,27,24.9,14,107.33,3.98,78,74,73.0,75.0,76,74,76.0,77.0
210,834843,Werder Bremen,Mainz,04/04/2015 14:30:00,9.0,34.0,11.0,30.0,0-0,26,26,2.5,3.4,2.8,2.5,3.2,2.8,2.4,3.5,2.9,2.43,3.6,3.02,2.5,3.2,2.88,36,22.9,17,58.58,1.63,36,23.9,19,76.9,2.14,73,73,71.0,73.0,77,74,73.0,74.0
211,834847,Eintracht Frankfurt,Hannover,04/04/2015 14:30:00,8.0,34.0,14.0,27.0,2-2,26,26,2.0,3.75,3.5,2.0,3.4,3.6,2.0,3.75,3.6,2.03,3.79,3.8,2.05,3.6,3.4,30,24.1,14,73.98,2.47,35,24.6,16,78.05,2.23,77,70,73.0,74.0,75,74,73.0,74.0
212,834851,Freiburg,FC Cologne,04/04/2015 14:30:00,15.0,25.0,12.0,30.0,1-0,26,26,2.6,3.2,2.8,2.7,3.0,2.7,2.62,3.2,2.88,2.71,3.21,2.95,2.7,3.1,2.7,30,24.1,13,56.9,1.9,27,24.4,14,43.33,1.6,71,71,72.0,72.0,73,72,72.0,72.0
213,834915,Leverkusen,Hamburg,04/04/2015 14:30:00,4.0,45.0,16.0,25.0,4-0,26,26,1.36,5.0,8.5,1.36,4.75,8.25,1.36,5.0,9.0,1.37,5.24,9.96,1.36,4.5,9.0,26,23.9,14,166.55,6.41,38,24.2,21,114.95,3.03,78,77,74.0,76.0,76,73,72.0,75.0
214,834916,Wolfsburg,Stuttgart,04/04/2015 14:30:00,2.0,54.0,18.0,23.0,3-1,26,26,1.44,4.75,7.0,1.47,4.4,6.5,1.44,4.75,7.0,1.46,4.99,7.44,1.44,4.5,7.0,30,24.9,18,176.13,5.87,30,23.7,16,97.9,3.26,77,78,76.0,78.0,76,74,72.0,74.0
215,834913,Borussia Dortmund,Bayern,04/04/2015 17:30:00,10.0,33.0,1.0,64.0,0-1,26,26,3.3,3.5,2.15,3.25,3.4,2.15,3.5,3.5,2.15,3.54,3.57,2.18,3.25,3.5,2.15,37,23.7,18,329.8,8.91,33,24.6,17,564.18,17.1,79,81,81.0,81.0,87,85,82.0,85.0
216,834831,Augsburg,Schalke,04/05/2015 14:30:00,6.0,38.0,5.0,39.0,0-0,26,26,2.4,3.3,3.0,2.5,3.2,2.8,2.5,3.3,2.9,2.49,3.43,3.07,2.5,3.3,2.8,35,24.6,18,42.43,1.21,36,23.0,15,213.38,5.93,73,72,73.0,73.0,83,77,76.0,78.0
217,834871,Hannover,Hertha Berlin,04/10/2015 19:30:00,15.0,28.0,11.0,32.0,1-1,27,27,1.95,3.3,4.2,2.05,3.4,3.5,2.05,3.4,3.75,1.99,3.49,4.31,2.05,3.25,3.8,35,24.6,16,78.05,2.23,30,25.3,16,76.48,2.55,75,74,73.0,74.0,76,74,73.0,74.0
218,834855,Bayern,Eintracht Frankfurt,04/11/2015 14:30:00,1.0,67.0,8.0,35.0,3-0,27,27,1.17,7.5,17.0,1.18,7.0,12.0,1.18,7.5,15.0,1.2,7.9,16.6,1.2,6.0,15.0,33,24.6,17,564.18,17.1,30,24.1,14,73.98,2.47,87,85,82.0,85.0,77,70,73.0,74.0
219,834859,Schalke,Freiburg,04/11/2015 14:30:00,5.0,40.0,14.0,28.0,0-0,27,27,1.67,3.75,5.5,1.72,3.7,4.6,1.65,3.8,5.5,1.72,3.92,5.4,1.73,3.4,5.5,36,23.0,15,213.38,5.93,30,24.1,13,56.9,1.9,83,77,76.0,78.0,71,71,72.0,72.0
220,834863,Borussia M.Gladbach,Borussia Dortmund,04/11/2015 14:30:00,3.0,50.0,10.0,33.0,3-1,27,27,2.8,3.4,2.5,2.7,3.3,2.5,2.88,3.4,2.5,3.02,3.48,2.5,2.9,3.2,2.5,27,24.9,14,107.33,3.98,37,23.7,18,329.8,8.91,76,74,76.0,77.0,79,81,81.0,81.0
221,834867,Mainz,Leverkusen,04/11/2015 14:30:00,12.0,31.0,4.0,48.0,2-3,27,27,3.3,3.4,2.2,3.3,3.2,2.2,3.4,3.5,2.15,3.46,3.55,2.23,3.3,3.3,2.2,36,23.9,19,76.9,2.14,26,23.9,14,166.55,6.41,77,74,73.0,74.0,78,77,74.0,76.0
222,834879,Hamburg,Wolfsburg,04/11/2015 17:30:00,16.0,25.0,2.0,57.0,0-2,27,27,4.33,3.75,1.8,3.9,3.75,1.83,4.2,3.8,1.83,4.82,3.95,1.79,4.2,3.75,1.8,38,24.2,21,114.95,3.03,30,24.9,18,176.13,5.87,76,73,72.0,75.0,77,78,76.0,78.0
223,834883,FC Cologne,Hoffenheim,04/12/2015 14:30:00,13.0,30.0,7.0,37.0,3-2,27,27,2.4,3.3,3.0,2.45,3.3,2.75,2.45,3.25,3.0,2.5,3.41,3.06,2.5,3.2,2.9,27,24.4,14,43.33,1.6,30,23.4,13,100.03,3.33,73,72,72.0,72.0,78,74,73.0,75.0
224,834875,Stuttgart,Werder Bremen,04/12/2015 16:30:00,18.0,23.0,9.0,35.0,3-2,27,27,2.15,3.5,3.3,2.2,3.25,3.25,2.15,3.5,3.4,2.19,3.65,3.46,2.2,3.3,3.3,30,23.7,16,97.9,3.26,36,22.9,17,58.58,1.63,76,74,72.0,74.0,73,73,71.0,73.0
225,834910,Eintracht Frankfurt,Borussia M.Gladbach,04/17/2015 19:30:00,8.0,35.0,3.0,53.0,0-0,28,28,4.2,3.75,1.85,4.1,3.5,1.85,4.1,3.8,1.85,4.07,4.02,1.9,4.0,3.75,1.85,30,24.1,14,73.98,2.47,27,24.9,14,107.33,3.98,77,70,73.0,74.0,76,74,76.0,77.0
226,834894,Leverkusen,Hannover,04/18/2015 14:30:00,4.0,51.0,15.0,29.0,4-0,28,28,1.36,5.25,8.0,1.37,4.75,7.75,1.36,5.0,9.0,1.37,5.35,9.87,1.36,4.8,8.5,26,23.9,14,166.55,6.41,35,24.6,16,78.05,2.23,78,77,74.0,76.0,75,74,73.0,74.0
227,834904,Hoffenheim,Bayern,04/18/2015 14:30:00,7.0,37.0,1.0,70.0,0-2,28,28,5.5,4.2,1.6,4.75,4.0,1.65,5.5,4.2,1.6,5.56,4.39,1.63,5.0,4.2,1.62,30,23.4,13,100.03,3.33,33,24.6,17,564.18,17.1,78,74,73.0,75.0,87,85,82.0,85.0
228,834906,Hertha Berlin,FC Cologne,04/18/2015 14:30:00,12.0,33.0,11.0,33.0,0-0,28,28,2.5,3.1,3.1,2.55,3.1,2.85,2.5,3.1,3.1,2.57,3.12,3.22,2.62,3.0,2.9,30,25.3,16,76.48,2.55,27,24.4,14,43.33,1.6,76,74,73.0,74.0,73,72,72.0,72.0
229,834912,Freiburg,Mainz,04/18/2015 14:30:00,14.0,29.0,13.0,31.0,2-3,28,28,2.8,3.3,2.6,2.65,3.2,2.65,2.8,3.3,2.6,2.93,3.36,2.62,2.75,3.2,2.62,30,24.1,13,56.9,1.9,36,23.9,19,76.9,2.14,71,71,72.0,72.0,77,74,73.0,74.0
230,834902,Augsburg,Stuttgart,04/18/2015 17:30:00,6.0,39.0,17.0,26.0,2-1,28,28,2.2,3.4,3.3,2.2,3.25,3.2,2.15,3.4,3.5,2.23,3.56,3.44,2.25,3.2,3.3,35,24.6,18,42.43,1.21,30,23.7,16,97.9,3.26,73,72,73.0,73.0,76,74,72.0,74.0
231,834908,Werder Bremen,Hamburg,04/19/2015 14:30:00,9.0,35.0,18.0,25.0,1-0,28,28,2.0,3.5,3.8,2.0,3.4,3.6,2.0,3.6,3.8,2.0,3.72,3.96,2.05,3.4,3.6,36,22.9,17,58.58,1.63,38,24.2,21,114.95,3.03,73,73,71.0,73.0,76,73,72.0,75.0
232,834898,Wolfsburg,Schalke,04/19/2015 16:30:00,2.0,60.0,5.0,41.0,1-1,28,28,1.7,3.8,5.0,1.7,3.6,5.0,1.75,4.0,4.5,1.77,4.06,4.82,1.75,3.5,5.0,30,24.9,18,176.13,5.87,36,23.0,15,213.38,5.93,77,78,76.0,78.0,83,77,76.0,78.0
233,834814,Mainz,Schalke,04/24/2015 19:30:00,11.0,34.0,5.0,42.0,2-0,29,29,2.45,3.3,2.9,2.45,3.25,2.8,2.45,3.4,2.9,2.49,3.58,2.94,2.45,3.3,2.88,36,23.9,19,76.9,2.14,36,23.0,15,213.38,5.93,77,74,73.0,74.0,83,77,76.0,78.0
234,834819,Hannover,Hoffenheim,04/25/2015 14:30:00,15.0,29.0,8.0,37.0,1-2,29,29,2.4,3.5,2.88,2.45,3.25,2.8,2.5,3.4,2.88,2.44,3.62,2.99,2.5,3.2,2.88,35,24.6,16,78.05,2.23,30,23.4,13,100.03,3.33,75,74,73.0,74.0,78,74,73.0,75.0
235,834824,Stuttgart,Freiburg,04/25/2015 14:30:00,17.0,26.0,14.0,29.0,2-2,29,29,1.91,3.6,4.0,1.91,3.3,4.1,1.95,3.5,4.0,1.94,3.65,4.32,1.95,3.3,4.0,30,23.7,16,97.9,3.26,30,24.1,13,56.9,1.9,76,74,72.0,74.0,71,71,72.0,72.0
