,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
161,862297,Real Madrid,Real Sociedad,01/31/2015 15:00:00,1.0,48.0,11.0,22.0,4-1,19,20,1.18,7.0,17.0,1.2,7.0,15.0,1.2,6.5,11.0,1.2,8.08,16.45,1.17,7.0,15.0,41,23.3,19,647.65,15.8,30,24.6,5,107.3,3.58,86,83,81.0,84.0,78,76,76.0,76.0
162,862305,Eibar,Atletico,01/31/2015 17:00:00,8.0,27.0,3.0,44.0,1-3,20,20,6.5,3.8,1.57,6.5,3.75,1.62,5.1,3.6,1.65,6.58,3.94,1.63,6.5,3.5,1.62,25,27.3,3,21.1,0.844,32,24.7,16,289.0,9.03,72,72,72.0,72.0,81,78,79.0,80.0
163,862413,Levante,Athletic Club,02/01/2015 11:00:00,19.0,16.0,13.0,20.0,0-2,20,20,3.3,3.1,2.38,3.4,3.1,2.35,2.75,3.3,2.4,3.52,3.15,2.39,3.4,3.0,2.3,31,26.8,10,47.1,1.52,27,25.2,1,110.5,4.09,73,71,73.0,72.0,77,77,77.0,77.0
164,862282,Almeria,Getafe,02/01/2015 16:00:00,18.0,16.0,14.0,20.0,1-0,20,20,2.38,3.1,3.3,2.4,3.1,3.0,2.3,3.2,3.0,2.41,3.21,3.4,2.4,3.0,3.2,31,24.1,11,25.1,0.81,34,25.1,9,48.15,1.42,73,70,71.0,72.0,72,73,69.0,73.0
165,862275,Sevilla,Espanyol,02/01/2015 18:00:00,5.0,39.0,9.0,26.0,3-2,19,20,1.62,3.8,6.0,1.62,4.0,5.0,1.55,4.0,5.5,1.68,4.04,5.59,1.62,3.5,6.5,34,24.7,15,122.85,3.61,31,24.6,6,55.1,1.78,79,76,77.0,78.0,76,73,72.0,73.0
166,862409,Barcelona,Villarreal,02/01/2015 20:00:00,2.0,47.0,6.0,38.0,3-2,20,20,1.2,7.0,13.0,1.22,6.5,10.5,1.25,6.0,9.0,1.22,7.4,14.5,1.22,5.5,15.0,31,24.4,16,598.45,19.3,37,23.1,12,88.6,2.39,88,85,81.0,84.0,78,76,74.0,76.0
167,862268,Malaga,Valencia,02/02/2015 19:45:00,7.0,32.0,4.0,41.0,1-0,20,20,2.63,3.2,2.8,2.75,3.2,2.75,2.6,3.2,2.6,2.71,3.39,2.81,2.7,3.1,2.7,30,25.6,18,62.35,2.08,26,23.1,13,137.3,5.28,74,73,74.0,74.0,81,79,77.0,79.0
168,862281,Real Madrid,Sevilla,02/04/2015 19:45:00,1.0,51.0,4.0,42.0,2-1,20,20,1.29,6.0,10.0,1.3,5.5,8.5,1.3,5.0,9.0,1.27,6.6,12.3,1.29,5.0,11.0,41,23.3,19,647.65,15.8,34,24.7,15,122.85,3.61,86,83,81.0,84.0,79,76,77.0,78.0
169,862410,Deportivo,Eibar,02/06/2015 19:45:00,14.0,21.0,8.0,27.0,2-0,21,21,2.15,3.25,3.6,2.15,3.1,3.5,2.1,3.2,3.4,2.23,3.23,3.83,2.15,3.0,3.8,33,25.5,12,48.6,1.47,25,27.3,3,21.1,0.844,71,72,72.0,73.0,72,72,72.0,72.0
170,862406,Atletico,Real Madrid,02/07/2015 15:00:00,3.0,47.0,1.0,54.0,4-0,21,21,2.88,3.4,2.45,2.9,3.4,2.5,2.9,3.2,2.4,2.94,3.67,2.45,2.9,3.4,2.4,32,24.7,16,289.0,9.03,41,23.3,19,647.65,15.8,81,78,79.0,80.0,86,83,81.0,84.0
171,862418,Villarreal,Granada,02/07/2015 17:00:00,6.0,38.0,18.0,18.0,2-0,21,21,1.3,5.25,11.0,1.33,4.6,9.75,1.33,4.8,8.3,1.32,5.69,11.67,1.33,4.8,10.0,37,23.1,12,88.6,2.39,39,24.4,22,60.98,1.56,78,76,74.0,76.0,72,74,72.0,73.0
172,862425,Levante,Malaga,02/07/2015 19:00:00,20.0,16.0,7.0,35.0,4-1,21,21,3.4,3.1,2.3,3.0,3.1,2.4,2.9,3.3,2.3,3.48,3.23,2.36,3.1,3.1,2.4,31,26.8,10,47.1,1.52,30,25.6,18,62.35,2.08,73,71,73.0,72.0,74,73,74.0,74.0
173,862427,Real Sociedad,Celta Vigo,02/07/2015 21:00:00,13.0,22.0,10.0,24.0,1-1,21,21,2.5,3.25,2.9,2.6,3.1,2.75,2.4,3.3,2.75,2.64,3.26,2.99,2.62,3.1,2.8,30,24.6,5,107.3,3.58,28,23.3,10,39.4,1.41,78,76,76.0,76.0,75,74,73.0,74.0
174,862421,Getafe,Sevilla,02/08/2015 16:00:00,15.0,20.0,4.0,42.0,2-1,21,21,3.8,3.3,2.05,3.4,3.2,2.15,3.6,3.3,2.0,3.83,3.41,2.15,3.6,3.2,2.15,34,25.1,9,48.15,1.42,34,24.7,15,122.85,3.61,72,73,69.0,73.0,79,76,77.0,78.0
175,862417,Espanyol,Valencia,02/08/2015 18:00:00,9.0,26.0,5.0,41.0,1-2,21,21,2.8,3.2,2.63,2.65,3.25,2.6,2.6,3.2,2.6,2.93,3.29,2.66,2.7,3.1,2.7,31,24.6,6,55.1,1.78,26,23.1,13,137.3,5.28,76,73,72.0,73.0,81,79,77.0,79.0
176,862422,Athletic Club,Barcelona,02/08/2015 20:00:00,11.0,23.0,2.0,50.0,2-5,21,21,9.0,5.25,1.33,7.75,5.0,1.35,8.3,4.8,1.33,9.27,5.54,1.37,8.0,5.0,1.36,27,25.2,1,110.5,4.09,31,24.4,16,598.45,19.3,77,77,77.0,77.0,88,85,81.0,84.0
177,862412,Almeria,Real Sociedad,02/13/2015 19:45:00,16.0,22.0,12.0,23.0,2-2,22,22,2.45,3.2,3.0,2.45,3.0,3.0,2.6,3.2,2.6,2.51,3.2,3.23,2.4,3.1,3.1,31,24.1,11,25.1,0.81,30,24.6,5,107.3,3.58,73,70,71.0,72.0,78,76,76.0,76.0
178,862420,Real Madrid,Deportivo,02/14/2015 17:00:00,1.0,54.0,11.0,24.0,2-0,22,22,1.08,13.0,21.0,1.08,10.0,23.0,1.1,8.0,20.0,1.11,13.15,23.5,1.1,9.0,26.0,41,23.3,19,647.65,15.8,33,25.5,12,48.6,1.47,86,83,81.0,84.0,71,72,72.0,73.0
179,862415,Granada,Athletic Club,02/14/2015 19:00:00,20.0,18.0,13.0,23.0,0-0,22,22,2.9,3.1,2.63,2.7,3.1,2.65,2.6,3.2,2.6,3.08,3.21,2.61,2.8,3.0,2.7,39,24.4,22,60.98,1.56,27,25.2,1,110.5,4.09,72,74,72.0,73.0,77,77,77.0,77.0
180,862428,Malaga,Espanyol,02/14/2015 21:00:00,7.0,35.0,9.0,26.0,0-2,22,22,2.1,3.3,3.75,2.1,3.3,3.4,1.9,3.45,3.8,2.14,3.41,3.86,2.2,3.2,3.4,30,25.6,18,62.35,2.08,31,24.6,6,55.1,1.78,74,73,74.0,74.0,76,73,72.0,73.0
181,862404,Valencia,Getafe,02/15/2015 11:00:00,4.0,44.0,15.0,23.0,1-0,22,22,1.44,4.5,7.5,1.44,4.4,6.75,1.4,4.4,7.3,1.48,4.64,7.75,1.44,4.0,8.0,26,23.1,13,137.3,5.28,34,25.1,9,48.15,1.42,81,79,77.0,79.0,72,73,69.0,73.0
182,862419,Barcelona,Levante,02/15/2015 16:00:00,2.0,53.0,18.0,19.0,5-0,22,22,1.05,15.0,34.0,1.05,12.0,26.0,1.05,11.0,25.0,1.07,22.5,26.25,1.07,11.0,34.0,31,24.4,16,598.45,19.3,31,26.8,10,47.1,1.52,88,85,81.0,84.0,73,71,73.0,72.0
183,862411,Rayo Vallecano,Villarreal,02/15/2015 18:00:00,14.0,23.0,6.0,41.0,2-0,22,22,3.3,3.4,2.2,3.2,3.3,2.2,3.6,3.3,2.0,3.5,3.69,2.16,3.3,3.3,2.2,29,25.7,12,52.6,1.81,37,23.1,12,88.6,2.39,75,73,75.0,74.0,78,76,74.0,76.0
184,862416,Celta Vigo,Atletico,02/15/2015 20:00:00,10.0,25.0,3.0,50.0,2-0,22,22,3.8,3.25,2.1,3.5,3.25,2.1,3.6,3.3,2.0,3.79,3.43,2.15,3.6,3.2,2.15,28,23.3,10,39.4,1.41,32,24.7,16,289.0,9.03,75,74,73.0,74.0,81,78,79.0,80.0
185,862423,Getafe,Espanyol,02/20/2015 19:45:00,17.0,23.0,8.0,29.0,2-1,23,23,2.4,3.1,3.25,2.5,3.2,2.8,2.3,3.3,2.9,2.55,3.2,3.17,2.5,3.0,3.1,34,25.1,9,48.15,1.42,31,24.6,6,55.1,1.78,72,73,69.0,73.0,76,73,72.0,73.0
186,862391,Barcelona,Malaga,02/21/2015 15:00:00,2.0,56.0,7.0,35.0,0-1,23,23,1.11,10.0,21.0,1.11,8.25,21.0,1.12,8.0,16.0,1.12,11.6,24.5,1.11,8.5,21.0,31,24.4,16,598.45,19.3,30,25.6,18,62.35,2.08,88,85,81.0,84.0,74,73,74.0,74.0
187,862430,Atletico,Almeria,02/21/2015 19:00:00,3.0,50.0,15.0,23.0,3-0,23,23,1.2,6.5,15.0,1.22,6.0,12.5,1.25,5.5,10.3,1.23,6.83,16.5,1.22,5.5,15.0,32,24.7,16,289.0,9.03,31,24.1,11,25.1,0.81,81,78,79.0,80.0,73,70,71.0,72.0
188,862431,Deportivo,Celta Vigo,02/21/2015 21:00:00,14.0,24.0,9.0,28.0,0-2,23,23,3.3,3.2,2.3,3.1,3.2,2.3,2.75,3.2,2.5,3.55,3.33,2.28,3.25,3.1,2.3,33,25.5,12,48.6,1.47,28,23.3,10,39.4,1.41,71,72,72.0,73.0,75,74,73.0,74.0
189,862429,Real Sociedad,Sevilla,02/22/2015 11:00:00,12.0,24.0,5.0,45.0,4-3,23,23,2.9,3.3,2.5,2.75,3.25,2.5,2.6,3.2,2.6,3.13,3.41,2.45,2.9,3.1,2.5,30,24.6,5,107.3,3.58,34,24.7,15,122.85,3.61,78,76,76.0,76.0,79,76,77.0,78.0
190,862376,Athletic Club,Rayo Vallecano,02/22/2015 16:00:00,13.0,24.0,11.0,26.0,1-0,23,23,1.91,3.5,4.2,1.91,3.5,3.8,1.9,3.45,3.8,1.94,3.64,4.32,1.95,3.1,4.33,27,25.2,1,110.5,4.09,29,25.7,12,52.6,1.81,77,77,77.0,77.0,75,73,75.0,74.0
191,862368,Villarreal,Eibar,02/22/2015 18:00:00,6.0,41.0,10.0,27.0,1-0,23,23,1.36,4.75,9.0,1.36,4.75,8.0,1.4,4.4,7.3,1.37,5.16,10.16,1.36,4.5,9.5,37,23.1,12,88.6,2.39,25,27.3,3,21.1,0.844,78,76,74.0,76.0,72,72,72.0,72.0
192,862384,Levante,Granada,02/23/2015 19:45:00,18.0,19.0,19.0,19.0,2-1,23,23,2.3,3.1,3.4,2.3,3.1,3.2,2.1,3.3,3.3,2.3,3.15,3.74,2.3,3.1,3.25,31,26.8,10,47.1,1.52,39,24.4,22,60.98,1.56,73,71,73.0,72.0,72,74,72.0,73.0
193,862380,Granada,Barcelona,02/28/2015 15:00:00,19.0,19.0,2.0,56.0,1-3,24,24,17.0,7.5,1.17,16.5,6.75,1.17,14.0,6.5,1.17,20.85,8.35,1.17,19.0,6.5,1.17,39,24.4,22,60.98,1.56,31,24.4,16,598.45,19.3,72,74,72.0,73.0,88,85,81.0,84.0
194,862372,Rayo Vallecano,Levante,02/28/2015 17:00:00,13.0,26.0,18.0,22.0,4-2,24,24,1.67,3.75,5.5,1.75,3.5,4.75,1.7,3.7,4.5,1.74,3.88,5.32,1.75,3.4,5.0,29,25.7,12,52.6,1.81,31,26.8,10,47.1,1.52,75,73,75.0,74.0,73,71,73.0,72.0
195,862375,Almeria,Deportivo,02/28/2015 19:00:00,16.0,23.0,15.0,24.0,0-0,24,24,2.25,3.2,3.4,2.25,3.1,3.3,2.2,3.1,3.3,2.29,3.36,3.5,2.2,3.1,3.5,31,24.1,11,25.1,0.81,33,25.5,12,48.6,1.47,73,70,71.0,72.0,71,72,72.0,73.0
196,862397,Malaga,Getafe,02/28/2015 21:00:00,7.0,38.0,14.0,26.0,3-2,24,24,1.75,3.6,5.0,1.75,3.4,5.0,1.8,3.5,4.2,1.78,3.69,5.37,1.8,3.2,5.0,30,25.6,18,62.35,2.08,34,25.1,9,48.15,1.42,74,73,74.0,74.0,72,73,69.0,73.0
197,862359,Valencia,Real Sociedad,03/01/2015 11:00:00,4.0,50.0,10.0,27.0,2-0,24,24,1.57,4.0,6.0,1.62,3.9,5.0,1.6,3.9,5.0,1.58,4.18,6.7,1.62,3.3,6.5,26,23.1,13,137.3,5.28,30,24.6,5,107.3,3.58,81,79,77.0,79.0,78,76,76.0,76.0
198,862364,Eibar,Athletic Club,03/01/2015 16:00:00,12.0,27.0,11.0,27.0,0-1,24,24,3.25,3.1,2.38,3.0,3.1,2.4,2.6,3.2,2.6,3.35,3.19,2.44,3.1,3.1,2.4,25,27.3,3,21.1,0.844,27,25.2,1,110.5,4.09,72,72,72.0,72.0,77,77,77.0,77.0
199,862367,Sevilla,Atletico,03/01/2015 18:00:00,5.0,45.0,3.0,53.0,0-0,24,24,3.0,3.2,2.45,2.8,3.2,2.5,2.65,3.3,2.5,3.0,3.29,2.61,2.9,3.1,2.5,34,24.7,15,122.85,3.61,32,24.7,16,289.0,9.03,79,76,77.0,78.0,81,78,79.0,80.0
200,862356,Real Madrid,Villarreal,03/01/2015 20:00:00,1.0,60.0,6.0,44.0,1-1,24,24,1.2,7.0,13.0,1.25,6.0,9.75,1.22,6.0,10.5,1.23,7.35,14.7,1.25,5.5,12.0,41,23.3,19,647.65,15.8,37,23.1,12,88.6,2.39,86,83,81.0,84.0,78,76,74.0,76.0
201,862389,Levante,Eibar,03/06/2015 19:45:00,18.0,22.0,13.0,27.0,2-1,25,25,2.05,3.3,4.0,2.15,3.25,3.75,2.1,3.2,3.4,2.14,3.2,4.15,2.15,2.9,4.0,31,26.8,10,47.1,1.52,25,27.3,3,21.1,0.844,73,71,73.0,72.0,72,72,72.0,72.0
202,862357,Deportivo,Sevilla,03/07/2015 15:00:00,15.0,25.0,5.0,46.0,3-4,25,25,3.8,3.4,2.05,3.4,3.25,2.15,3.6,3.3,2.0,3.73,3.56,2.12,3.4,3.2,2.2,33,25.5,12,48.6,1.47,34,24.7,15,122.85,3.61,71,72,72.0,73.0,79,76,77.0,78.0
203,862381,Athletic Club,Real Madrid,03/07/2015 17:00:00,10.0,30.0,1.0,61.0,1-0,25,25,7.0,4.75,1.44,6.25,4.6,1.44,7.0,4.0,1.45,7.47,4.78,1.48,7.0,4.0,1.5,27,25.2,1,110.5,4.09,41,23.3,19,647.65,15.8,77,77,77.0,77.0,86,83,81.0,84.0
204,862355,Granada,Malaga,03/07/2015 21:00:00,19.0,19.0,7.0,41.0,1-0,25,25,2.9,3.2,2.6,2.75,2.95,2.7,2.85,3.2,2.4,2.95,3.27,2.66,2.7,3.1,2.7,39,24.4,22,60.98,1.56,30,25.6,18,62.35,2.08,72,74,72.0,73.0,74,73,74.0,74.0
205,862395,Barcelona,Rayo Vallecano,03/08/2015 11:00:00,2.0,59.0,11.0,29.0,6-1,25,25,1.05,15.0,34.0,1.07,11.0,23.0,1.1,8.0,20.0,1.08,19.75,23.4,1.08,10.0,34.0,31,24.4,16,598.45,19.3,29,25.7,12,52.6,1.81,88,85,81.0,84.0,75,73,75.0,74.0
206,862394,Real Sociedad,Espanyol,03/08/2015 16:00:00,12.0,27.0,9.0,32.0,1-0,25,25,2.2,3.3,3.4,2.25,3.2,3.2,2.1,3.3,3.3,2.21,3.35,3.73,2.25,3.1,3.4,30,24.6,5,107.3,3.58,31,24.6,6,55.1,1.78,78,76,76.0,76.0,76,73,72.0,73.0
207,862373,Villarreal,Celta Vigo,03/08/2015 18:00:00,6.0,45.0,8.0,32.0,4-1,25,25,1.95,3.5,4.0,1.95,3.5,3.7,1.85,3.45,4.0,1.97,3.66,4.18,1.95,3.3,4.0,37,23.1,12,88.6,2.39,28,23.3,10,39.4,1.41,78,76,74.0,76.0,75,74,73.0,74.0
208,862399,Atletico,Valencia,03/08/2015 20:00:00,3.0,54.0,4.0,53.0,1-1,25,25,1.62,3.75,6.0,1.67,3.75,5.0,1.7,3.6,4.7,1.62,4.05,6.32,1.67,3.3,6.0,32,24.7,16,289.0,9.03,26,23.1,13,137.3,5.28,81,78,79.0,80.0,81,79,77.0,79.0
209,862387,Valencia,Deportivo,03/13/2015 19:45:00,4.0,54.0,17.0,25.0,2-0,26,26,1.44,4.5,8.0,1.42,4.25,7.75,1.4,4.4,7.3,1.47,4.73,7.95,1.4,4.5,8.0,26,23.1,13,137.3,5.28,33,25.5,12,48.6,1.47,81,79,77.0,79.0,71,72,72.0,73.0
210,862379,Espanyol,Atletico,03/14/2015 15:00:00,10.0,32.0,3.0,55.0,0-0,26,26,3.8,3.1,2.15,3.7,3.3,2.15,3.3,3.3,2.1,3.86,3.3,2.19,3.3,3.3,2.2,31,24.6,6,55.1,1.78,32,24.7,16,289.0,9.03,76,73,72.0,73.0,81,78,79.0,80.0
211,862382,Eibar,Barcelona,03/14/2015 17:00:00,15.0,27.0,1.0,62.0,0-2,26,26,19.0,8.5,1.14,16.5,7.5,1.14,15.0,7.0,1.15,22.4,8.9,1.16,21.0,8.0,1.14,25,27.3,3,21.1,0.844,31,24.4,16,598.45,19.3,72,72,72.0,72.0,88,85,81.0,84.0
212,862390,Rayo Vallecano,Granada,03/14/2015 19:00:00,12.0,29.0,19.0,22.0,3-1,26,26,2.0,3.3,4.0,2.0,3.25,3.75,1.9,3.45,3.8,2.04,3.53,4.07,2.0,3.2,4.0,29,25.7,12,52.6,1.81,39,24.4,22,60.98,1.56,75,73,75.0,74.0,72,74,72.0,73.0
213,862366,Celta Vigo,Athletic Club,03/14/2015 21:00:00,9.0,32.0,8.0,33.0,1-2,26,26,2.1,3.4,3.6,2.1,3.2,3.5,2.2,3.2,3.2,2.14,3.42,3.86,2.2,3.3,3.3,28,23.3,10,39.4,1.41,27,25.2,1,110.5,4.09,75,74,73.0,74.0,77,77,77.0,77.0
214,862358,Almeria,Villarreal,03/15/2015 11:00:00,18.0,24.0,6.0,48.0,0-0,26,26,4.0,3.3,2.0,3.9,3.2,2.0,3.6,3.3,2.0,4.14,3.56,2.01,4.0,3.2,2.0,31,24.1,11,25.1,0.81,37,23.1,12,88.6,2.39,73,70,71.0,72.0,78,76,74.0,76.0
215,862374,Real Madrid,Levante,03/15/2015 20:00:00,2.0,61.0,16.0,25.0,2-0,26,26,1.06,13.0,34.0,1.07,10.5,26.0,1.07,9.5,22.0,1.08,16.0,29.0,1.08,13.0,34.0,41,23.3,19,647.65,15.8,31,26.8,10,47.1,1.52,86,83,81.0,84.0,73,71,73.0,72.0
216,862371,Getafe,Real Sociedad,03/16/2015 19:45:00,13.0,29.0,11.0,30.0,0-1,26,26,2.3,3.2,3.3,2.35,3.1,3.1,2.3,3.2,3.0,2.4,3.2,3.42,2.4,3.1,3.1,34,25.1,9,48.15,1.42,30,24.6,5,107.3,3.58,72,73,69.0,73.0,78,76,76.0,76.0
217,862400,Atletico,Getafe,03/21/2015 15:00:00,4.0,56.0,13.0,29.0,2-0,27,27,1.33,5.0,10.0,1.3,5.0,10.0,1.3,5.0,9.0,1.31,5.5,13.14,1.3,5.0,11.0,32,24.7,16,289.0,9.03,34,25.1,9,48.15,1.42,81,78,79.0,80.0,72,73,69.0,73.0
218,862392,Rayo Vallecano,Malaga,03/21/2015 17:00:00,12.0,32.0,7.0,44.0,1-0,27,27,2.5,3.4,2.8,2.55,3.0,2.9,2.5,3.3,2.65,2.53,3.42,3.01,2.6,3.3,2.7,29,25.7,12,52.6,1.81,30,25.6,18,62.35,2.08,75,73,75.0,74.0,74,73,74.0,74.0
219,862370,Levante,Celta Vigo,03/21/2015 19:00:00,17.0,25.0,11.0,32.0,0-1,27,27,3.3,3.3,2.25,3.3,3.1,2.25,2.9,3.3,2.3,3.51,3.35,2.29,3.4,3.1,2.25,31,26.8,10,47.1,1.52,28,23.3,10,39.4,1.41,73,71,73.0,72.0,75,74,73.0,74.0
220,862362,Athletic Club,Almeria,03/21/2015 21:00:00,8.0,36.0,16.0,25.0,2-1,27,27,1.5,4.0,7.5,1.5,4.0,6.5,1.5,4.0,6.1,1.53,4.4,7.09,1.5,4.0,7.0,27,25.2,1,110.5,4.09,31,24.1,11,25.1,0.81,77,77,77.0,77.0,73,70,71.0,72.0
221,862386,Granada,Eibar,03/21/2015 21:00:00,19.0,22.0,15.0,27.0,0-0,27,27,1.95,3.25,4.33,1.95,3.25,4.0,2.0,3.15,3.8,1.96,3.25,4.91,1.95,3.1,4.4,39,24.4,22,60.98,1.56,25,27.3,3,21.1,0.844,72,74,72.0,73.0,72,72,72.0,72.0
222,862402,Deportivo,Espanyol,03/22/2015 11:00:00,18.0,25.0,9.0,33.0,0-0,27,27,2.6,3.25,2.8,2.5,3.2,2.8,2.3,3.2,3.0,2.61,3.23,3.05,2.6,3.0,2.9,33,25.5,12,48.6,1.47,31,24.6,6,55.1,1.78,71,72,72.0,73.0,76,73,72.0,73.0
223,862354,Villarreal,Sevilla,03/22/2015 16:00:00,6.0,49.0,5.0,52.0,0-2,27,27,2.05,3.4,3.75,2.1,3.5,3.25,2.1,3.3,3.3,2.09,3.61,3.76,2.0,3.5,3.6,37,23.1,12,88.6,2.39,34,24.7,15,122.85,3.61,78,76,74.0,76.0,79,76,77.0,78.0
224,862378,Barcelona,Real Madrid,03/22/2015 20:00:00,1.0,65.0,2.0,64.0,2-1,27,27,1.67,4.5,4.5,1.7,4.33,4.5,1.75,3.8,4.5,1.68,4.54,4.91,1.67,4.33,4.33,31,24.4,16,598.45,19.3,41,23.3,19,647.65,15.8,88,85,81.0,84.0,86,83,81.0,84.0
225,862322,Eibar,Rayo Vallecano,04/03/2015 19:45:00,14.0,28.0,11.0,35.0,1-2,28,28,2.5,3.3,2.9,2.6,3.2,2.95,2.4,3.2,2.85,2.63,3.27,2.99,2.5,3.2,2.88,25,27.3,3,21.1,0.844,29,25.7,12,52.6,1.81,72,72,72.0,72.0,75,73,75.0,74.0
226,862385,Sevilla,Athletic Club,04/04/2015 15:00:00,5.0,55.0,8.0,39.0,2-0,28,28,1.75,3.75,4.75,1.75,3.7,4.4,1.7,3.6,4.7,1.79,3.86,4.95,1.75,3.6,4.75,34,24.7,15,122.85,3.61,27,25.2,1,110.5,4.09,79,76,77.0,78.0,77,77,77.0,77.0
227,862315,Almeria,Levante,04/04/2015 19:00:00,17.0,25.0,18.0,25.0,1-4,28,28,2.1,3.25,3.75,2.15,3.1,3.6,2.1,3.3,3.3,2.23,3.26,3.78,2.15,3.2,3.6,31,24.1,11,25.1,0.81,31,26.8,10,47.1,1.52,73,70,71.0,72.0,73,71,73.0,72.0
228,862398,Malaga,Real Sociedad,04/04/2015 21:00:00,7.0,44.0,9.0,36.0,1-1,28,28,1.95,3.4,4.2,2.0,3.4,3.6,2.0,3.3,3.6,1.97,3.51,4.39,2.0,3.4,3.75,30,25.6,18,62.35,2.08,30,24.6,5,107.3,3.58,74,73,74.0,74.0,78,76,76.0,76.0
229,862321,Real Madrid,Granada,04/05/2015 11:00:00,2.0,64.0,19.0,23.0,9-1,28,28,1.08,11.0,29.0,1.08,11.5,31.0,1.07,9.5,22.0,1.09,14.0,31.0,1.08,11.0,26.0,41,23.3,19,647.65,15.8,39,24.4,22,60.98,1.56,86,83,81.0,84.0,72,74,72.0,73.0
230,862377,Valencia,Villarreal,04/05/2015 16:00:00,3.0,60.0,6.0,49.0,0-0,28,28,2.05,3.5,3.6,2.05,3.5,3.7,1.9,3.45,3.8,2.06,3.69,3.79,2.05,3.5,3.5,26,23.1,13,137.3,5.28,37,23.1,12,88.6,2.39,81,79,77.0,79.0,78,76,74.0,76.0
231,862361,Getafe,Deportivo,04/05/2015 18:00:00,13.0,29.0,16.0,26.0,2-1,28,28,2.25,3.1,3.6,2.3,3.1,3.2,2.1,3.3,3.3,2.33,3.26,3.52,2.3,3.2,3.2,34,25.1,9,48.15,1.42,33,25.5,12,48.6,1.47,72,73,69.0,73.0,71,72,72.0,73.0
232,862318,Celta Vigo,Barcelona,04/05/2015 20:00:00,10.0,35.0,1.0,68.0,0-1,28,28,7.5,5.0,1.4,8.0,5.0,1.4,8.0,4.7,1.35,7.71,5.17,1.43,8.0,4.5,1.4,28,23.3,10,39.4,1.41,31,24.4,16,598.45,19.3,75,74,73.0,74.0,88,85,81.0,84.0
233,862323,Atletico,Real Sociedad,04/07/2015 19:00:00,3.0,62.0,10.0,37.0,2-0,29,29,1.3,5.25,11.0,1.33,5.25,10.0,1.35,4.8,7.6,1.34,5.27,11.99,1.3,4.8,12.0,32,24.7,16,289.0,9.03,30,24.6,5,107.3,3.58,81,78,79.0,80.0,78,76,76.0,76.0
234,862328,Levante,Sevilla,04/07/2015 21:00:00,15.0,28.0,5.0,58.0,1-2,29,29,4.5,3.6,1.83,4.2,3.6,1.8,4.0,3.45,1.85,4.66,3.83,1.83,4.2,3.75,1.8,31,26.8,10,47.1,1.52,34,24.7,15,122.85,3.61,73,71,73.0,72.0,79,76,77.0,78.0
235,862332,Eibar,Malaga,04/07/2015 21:00:00,16.0,28.0,7.0,45.0,1-0,29,29,3.25,3.1,2.38,2.95,3.1,2.45,2.85,3.2,2.4,3.32,3.17,2.48,3.2,3.0,2.4,25,27.3,3,21.1,0.844,30,25.6,18,62.35,2.08,72,72,72.0,72.0,74,73,74.0,74.0
236,862329,Barcelona,Almeria,04/08/2015 19:00:00,1.0,71.0,18.0,25.0,4-0,29,29,1.05,13.0,41.0,1.05,15.5,51.0,1.05,11.0,25.0,1.05,15.0,41.0,1.05,15.0,41.0,31,24.4,16,598.45,19.3,31,24.1,11,25.1,0.81,88,85,81.0,84.0,73,70,71.0,72.0
237,862330,Granada,Celta Vigo,04/08/2015 21:00:00,19.0,23.0,11.0,35.0,1-1,29,29,3.5,3.0,2.3,3.1,3.1,2.35,2.75,3.3,2.4,3.34,3.32,2.38,3.2,3.1,2.38,39,24.4,22,60.98,1.56,28,23.3,10,39.4,1.41,72,74,72.0,73.0,75,74,73.0,74.0
238,862331,Rayo Vallecano,Real Madrid,04/08/2015 21:00:00,9.0,38.0,2.0,67.0,0-2,29,29,13.0,7.0,1.2,11.5,6.5,1.25,12.0,5.5,1.22,12.24,7.14,1.25,12.0,5.5,1.25,29,25.7,12,52.6,1.81,41,23.3,19,647.65,15.8,75,73,75.0,74.0,86,83,81.0,84.0
239,862327,Athletic Club,Valencia,04/09/2015 19:00:00,8.0,39.0,4.0,61.0,1-1,29,29,2.4,3.4,2.8,2.55,3.3,2.9,2.4,3.3,2.75,2.55,3.36,3.02,2.5,3.2,2.9,27,25.2,1,110.5,4.09,26,23.1,13,137.3,5.28,77,77,77.0,77.0,81,79,77.0,79.0
240,862326,Villarreal,Espanyol,04/09/2015 21:00:00,6.0,50.0,12.0,35.0,0-3,29,29,1.55,3.6,7.0,1.57,3.7,6.0,1.6,3.7,5.4,1.56,4.16,7.27,1.62,3.5,6.5,37,23.1,12,88.6,2.39,31,24.6,6,55.1,1.78,78,76,74.0,76.0,76,73,72.0,73.0
