,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
184,347651,Roma,Genoa,01/17/2010 13:00:00,5,32,10,27,3-0,19,18,1.7,3.6,5,1.65,3.4,5.5,1.67,3.6,5,1.65,3.4,5.5,1.57,3.5,5,45,24.3,20,276.15,6.14,47,23.2,17,126.9,2.7,82,80,80,80,81,76,76,77
185,347659,Bari,Inter,01/16/2010 19:45:00,9,27,1,45,2-2,18,19,4.33,3.25,1.91,3.95,3.3,1.9,4,3.3,1.9,3.9,3.3,1.9,3.75,3.2,1.83,43,25.5,14,42.83,0.996,47,23.9,31,372.8,7.93,72,71,69,71,85,82,85,83
186,347663,Chievo,Juventus,01/17/2010 13:00:00,13,24,4,33,1-0,19,19,3.5,3.25,2.1,3.6,3.15,2.05,3.6,3.1,2.1,3.2,3.2,2.2,3,3,2.2,39,25.7,13,38.3,0.982,44,24.6,14,289.8,6.59,72,72,72,72,85,81,81,82
187,347666,Atalanta,Lazio,01/17/2010 13:00:00,19,13,15,20,3-0,19,19,2.5,3.1,2.9,2.58,3,2.75,2.5,3.1,2.8,2.5,3,2.9,2.5,3,2.6,39,25.1,13,68.93,1.77,62,23.8,23,142,2.29,77,76,73,75,82,74,74,77
188,347668,Cagliari,Livorno,01/16/2010 16:00:00,10,27,14,21,3-0,18,19,1.83,3,5.5,1.8,3.1,4.85,1.75,3.3,5,1.8,3.3,4.5,1.73,3.2,4.33,35,23.3,7,44.03,1.26,40,24.7,10,50.48,1.26,77,76,72,74,77,72,70,71
189,347671,Napoli,Palermo,01/17/2010 19:45:00,3,33,7,30,0-0,19,19,2.1,3.25,3.5,2.05,3.25,3.5,2.1,3.2,3.5,1.9,3.3,3.9,1.91,3.2,3.5,34,25.7,12,130.4,3.84,41,23.3,16,91.4,2.23,82,78,75,77,79,76,75,76
190,347672,AC Milan,Robur Siena,01/17/2010 13:00:00,2,37,20,12,4-0,18,19,1.25,5.25,13,1.22,5.5,12,1.25,5.25,11,1.2,5.5,14,1.22,5,10,41,25.9,16,291.7,7.11,40,24.3,18,44.55,1.11,83,83,80,81,70,74,71,71
191,347675,Parma,Udinese,01/17/2010 14:00:00,8,28,16,19,0-0,19,18,2.1,3.2,3.6,2,3.15,3.75,2.05,3.1,3.75,2,3.2,3.7,1.83,3.2,3.75,50,23.7,14,77.15,1.54,49,22.5,30,118.45,2.42,74,70,73,73,77,80,76,77
192,347683,Genoa,Atalanta,01/24/2010 14:00:00,11,28,18,17,2-0,19,19,1.83,3.4,4.5,1.78,3.3,4.55,1.85,3.25,4.33,1.8,3.4,4.3,1.73,3.2,4.33,47,23.2,17,126.9,2.7,39,25.1,13,68.93,1.77,81,76,76,77,77,76,73,75
193,347685,Bologna,Bari,01/24/2010 14:00:00,15,20,10,29,2-1,19,19,2.4,3.2,3,2.45,3.05,2.9,2.45,3.1,2.9,2.4,3.1,2.95,2.3,3,2.8,38,26.5,9,64.8,1.71,43,25.5,14,42.83,0.996,77,72,71,72,72,71,69,71
194,347687,Robur Siena,Cagliari,01/24/2010 13:00:00,20,12,8,30,1-1,20,19,2.9,3,2.6,2.8,3,2.55,2.8,3.1,2.5,2.6,3.2,2.6,2.6,3,2.5,40,24.3,18,44.55,1.11,35,23.3,7,44.03,1.26,70,74,71,71,77,76,72,74
195,347690,Lazio,Chievo,01/24/2010 13:00:00,15,20,12,27,1-1,20,20,1.95,3.2,4.2,1.9,3.2,4.1,1.95,3.2,4,1.9,3.3,3.9,1.91,3.2,3.5,62,23.8,23,142,2.29,39,25.7,13,38.3,0.982,82,74,74,77,72,72,72,72
196,347693,Palermo,Fiorentina,01/24/2010 14:00:00,6,31,7,30,3-0,19,18,2.4,3.2,3,2.45,3.1,2.85,2.4,3,3,2.4,3.2,2.85,2.3,3,2.8,41,23.3,16,91.4,2.23,46,23,22,201.8,4.39,79,76,75,76,84,79,76,78
197,347696,Inter,AC Milan,01/24/2010 18:45:00,1,46,2,40,2-0,20,19,2.5,3.1,2.9,2.55,3.15,2.7,2.5,3.1,2.8,2.6,3.2,2.6,2.38,3,2.75,47,23.9,31,372.8,7.93,41,25.9,16,291.7,7.11,85,82,85,83,83,83,80,81
198,347699,Livorno,Napoli,01/24/2010 14:00:00,14,21,4,34,0-2,20,20,3.1,3.1,2.4,2.85,3.1,2.45,2.9,3.1,2.45,2.8,3.1,2.5,2.5,3,2.6,40,24.7,10,50.48,1.26,34,25.7,12,130.4,3.84,77,72,70,71,82,78,75,77
199,347701,Catania,Parma,01/23/2010 16:00:00,19,16,9,29,3-0,20,20,2.2,3.2,3.4,2.25,3.05,3.2,2.2,3.1,3.3,2.2,3.2,3.2,2.2,3.2,2.8,36,24.6,15,52.1,1.45,50,23.7,14,77.15,1.54,76,75,74,74,74,70,73,73
200,347704,Juventus,Roma,01/23/2010 19:45:00,5,33,3,35,1-2,20,20,2.5,3.1,2.9,2.5,3.15,2.75,2.5,3.1,2.8,2.4,3.2,2.85,2.38,3,2.75,44,24.6,14,289.8,6.59,45,24.3,20,276.15,6.14,85,81,81,82,82,80,80,80
201,347708,Udinese,Sampdoria,01/24/2010 14:00:00,15,20,12,27,2-3,18,19,2.1,3.2,3.6,2.05,3.15,3.6,2,3.2,3.75,2.1,3.25,3.4,2,3,3.5,49,22.5,30,118.45,2.42,37,24.1,6,94.53,2.55,77,80,76,77,84,77,75,76
202,347715,Sampdoria,Atalanta,01/31/2010 14:00:00,10,30,19,17,2-0,21,21,1.91,3.25,4.33,1.9,3.2,4.1,1.9,3.3,4,1.8,3.3,4.5,1.8,3.2,4,37,24.1,6,94.53,2.55,39,25.1,13,68.93,1.77,84,77,75,76,77,76,73,75
203,347717,Chievo,Bologna,01/31/2010 13:00:00,13,28,14,23,1-1,21,21,2,3.1,4.2,1.95,3.2,3.9,2,3.1,3.9,2,3.1,3.9,1.83,3.2,3.75,39,25.7,13,38.3,0.982,38,26.5,9,64.8,1.71,72,72,72,72,77,72,71,72
204,347718,Cagliari,Fiorentina,01/31/2010 13:00:00,8,31,9,30,2-2,20,20,2.38,3,3.2,2.45,3.1,2.85,2.4,3,3,2.3,3.2,3,2.25,3,2.88,35,23.3,7,44.03,1.26,46,23,22,201.8,4.39,77,76,72,74,84,79,76,78
205,347721,Napoli,Genoa,01/30/2010 19:45:00,4,37,7,31,0-0,21,21,1.95,3.25,4.2,1.9,3.25,4,1.9,3.25,4.1,1.85,3.4,4,1.73,3.2,4.33,34,25.7,12,130.4,3.84,47,23.2,17,126.9,2.7,82,78,75,77,81,76,76,77
206,347722,Parma,Inter,02/10/2010 19:45:00,13,29,1,52,1-1,22,22,4.5,3.4,1.83,4.9,3.25,1.75,4.5,3.3,1.8,4.5,3.3,1.8,3.75,3.2,1.83,50,23.7,14,77.15,1.54,47,23.9,31,372.8,7.93,74,70,73,73,85,82,85,83
207,347727,Juventus,Lazio,01/31/2010 18:45:00,6,33,15,21,1-1,21,21,1.7,3.4,5.5,1.7,3.3,5.2,1.7,3.25,5.5,1.75,3.4,4.8,1.67,3.3,4.5,44,24.6,14,289.8,6.59,62,23.8,23,142,2.29,85,81,81,82,82,74,74,77
208,347730,AC Milan,Livorno,01/31/2010 13:00:00,2,40,16,21,1-1,21,21,1.29,5,12,1.28,4.7,11,1.25,5.25,11,1.25,5,12,1.22,5,10,41,25.9,16,291.7,7.11,40,24.7,10,50.48,1.26,83,83,80,81,77,72,70,71
209,347732,Bari,Palermo,01/30/2010 17:00:00,11,29,5,34,4-2,21,21,2.5,2.9,3.1,2.5,3.15,2.75,2.5,3.1,2.8,2.4,3.1,2.95,2.3,3,2.8,43,25.5,14,42.83,0.996,41,23.3,16,91.4,2.23,72,71,69,71,79,76,75,76
210,347735,Roma,Robur Siena,01/31/2010 14:00:00,3,38,20,13,2-1,21,21,1.29,4.75,13,1.27,5,10.5,1.25,5.25,11,1.3,5,9,1.22,5,10,45,24.3,20,276.15,6.14,40,24.3,18,44.55,1.11,82,80,80,80,70,74,71,71
211,347737,Cagliari,Bologna,05/16/2010 14:00:00,15,43,17,41,1-1,37,37,1.62,3.25,7,1.55,3.55,6.5,1.6,3.2,6.5,,,,1.53,3.3,6,35,23.3,7,44.03,1.26,38,26.5,9,64.8,1.71,77,76,72,74,77,72,71,72
212,347739,Catania,Udinese,01/31/2010 14:00:00,18,19,17,20,1-1,21,20,2.2,3,3.6,2.2,3.05,3.35,2.15,3.1,3.4,2.1,3.25,3.4,2,3.2,3.2,36,24.6,15,52.1,1.45,49,22.5,30,118.45,2.42,76,75,74,74,77,80,76,77
213,347740,Bari,Fiorentina,05/16/2010 14:00:00,11,47,10,47,2-0,37,37,2.2,3.1,3.5,2.15,3,3.55,2.2,2.9,3.5,2.2,2.4,4,2.2,3,3,43,25.5,14,42.83,0.996,46,23,22,201.8,4.39,72,71,69,71,84,79,76,78
214,347743,Catania,Genoa,05/16/2010 14:00:00,16,42,8,51,1-0,37,37,1.53,3.75,7,1.5,3.75,6.65,,,,,,,1.36,4,7,36,24.6,15,52.1,1.45,47,23.2,17,126.9,2.7,76,75,74,74,81,76,76,77
215,347753,AC Milan,Juventus,05/15/2010 19:45:00,3,67,7,55,3-0,37,37,2,3.4,3.6,2,3.25,3.65,2,3.25,3.75,1.9,3.3,3.7,1.91,3.2,3.5,41,25.9,16,291.7,7.11,44,24.6,14,289.8,6.59,83,83,80,81,85,81,81,82
216,347756,Atalanta,Bari,02/07/2010 13:00:00,19,17,9,32,1-0,22,22,2.3,3,3.4,2.3,3.15,3.05,2.25,3.1,3.2,2.2,3.1,3.3,2.38,3,2.75,39,25.1,13,68.93,1.77,43,25.5,14,42.83,0.996,77,76,73,75,72,71,69,71
217,347759,Parma,Livorno,05/16/2010 14:00:00,9,49,20,29,4-1,37,37,1.4,4.5,8,1.38,4.3,8,1.4,4.2,7.5,1.4,4.1,7,1.4,3.75,7,50,23.7,14,77.15,1.54,40,24.7,10,50.48,1.26,74,70,73,73,77,72,70,71
218,347760,Inter,Cagliari,02/07/2010 14:00:00,1,49,8,32,3-0,21,21,1.36,4.33,7.5,1.35,4.35,8.75,1.37,4.33,8.5,1.35,4.5,8.5,1.3,4.33,8,47,23.9,31,372.8,7.93,35,23.3,7,44.03,1.26,85,82,85,83,77,76,72,74
219,347764,Sampdoria,Napoli,05/16/2010 14:00:00,4,64,6,59,1-0,37,37,1.29,5.5,9.5,1.28,5.25,9,1.3,5,8.5,1.35,4.5,7.3,1.25,4.5,8,37,24.1,6,94.53,2.55,34,25.7,12,130.4,3.84,84,77,75,76,82,78,75,77
220,347765,Lazio,Catania,02/07/2010 13:00:00,15,22,18,20,0-1,22,22,1.9,3.25,4.33,1.9,3.2,4.1,1.9,3.2,4.25,1.8,3.2,4.7,1.8,3.2,4,62,23.8,23,142,2.29,36,24.6,15,52.1,1.45,82,74,74,77,76,75,74,74
221,347766,Atalanta,Palermo,05/16/2010 14:00:00,18,35,5,62,1-2,37,37,6,4,1.53,6.35,3.85,1.5,6,4,1.5,6,4.3,1.4,6,3.4,1.5,39,25.1,13,68.93,1.77,41,23.3,16,91.4,2.23,77,76,73,75,79,76,75,76
222,347767,Chievo,Roma,05/16/2010 14:00:00,12,44,2,77,0-2,37,37,7.5,4.5,1.4,8.1,4.8,1.33,8,4.5,1.36,7.5,5.2,1.3,8.5,4.33,1.29,39,25.7,13,38.3,0.982,45,24.3,20,276.15,6.14,72,72,72,72,82,80,80,80
223,347768,Genoa,Chievo,02/07/2010 13:00:00,10,32,13,29,1-0,22,22,1.9,3.25,4.33,1.9,3.2,4.1,1.9,3.25,4.1,1.85,3.2,4.4,1.8,3.2,4,47,23.2,17,126.9,2.7,39,25.7,13,38.3,0.982,81,76,76,77,72,72,72,72
224,347771,Lazio,Udinese,05/15/2010 19:45:00,14,43,13,44,3-1,37,37,2.1,2.8,4.33,2.07,2.75,4.25,2.05,2.6,4.5,2.1,2.4,4.5,2,2.7,4,62,23.8,23,142,2.29,49,22.5,30,118.45,2.42,82,74,74,77,77,80,76,77
225,347772,Livorno,Juventus,02/06/2010 18:45:00,16,22,6,34,1-1,22,22,4,3.2,2,3.75,3.2,2,3.6,3.2,2.05,4.1,3.2,1.9,3.2,3,2.1,40,24.7,10,50.48,1.26,44,24.6,14,289.8,6.59,77,72,70,71,85,81,81,82
226,347774,Bologna,AC Milan,02/07/2010 13:00:00,14,24,2,41,0-0,22,22,5,3.25,1.8,4.55,3.5,1.82,4.5,3.3,1.8,4.8,3.3,1.75,3.75,3.2,1.83,38,26.5,9,64.8,1.71,41,25.9,16,291.7,7.11,77,72,71,72,83,83,80,81
227,347778,Udinese,Napoli,02/07/2010 14:00:00,17,21,4,38,3-1,21,22,2.4,3.1,3.1,2.35,3.2,2.9,2.4,3.1,3,2.45,3,3,2.5,3,2.6,49,22.5,30,118.45,2.42,34,25.7,12,130.4,3.84,77,80,76,77,82,78,75,77
228,347782,Palermo,Parma,02/06/2010 16:00:00,5,34,13,29,2-1,22,21,1.8,3.25,5,1.75,3.25,4.95,1.75,3.3,5,1.75,3.2,5,1.73,3.1,4.5,41,23.3,16,91.4,2.23,50,23.7,14,77.15,1.54,79,76,75,76,74,70,73,73
229,347784,Fiorentina,Roma,02/07/2010 19:45:00,11,31,3,41,0-1,21,21,2.5,3.2,2.88,2.5,3.2,2.95,2.5,3.1,2.8,2.5,3.1,2.8,2.38,3,2.75,46,23,22,201.8,4.39,45,24.3,20,276.15,6.14,84,79,76,78,82,80,80,80
230,347793,Catania,Atalanta,02/14/2010 13:00:00,17,23,19,20,0-0,23,23,2.1,3.2,3.6,2.05,3.15,3.6,2.05,3.2,3.6,2,3.3,3.6,2.1,3.2,3,36,24.6,15,52.1,1.45,39,25.1,13,68.93,1.77,76,75,74,74,77,76,73,75
231,347794,Cagliari,Bari,02/14/2010 13:00:00,10,32,9,32,3-1,22,23,2,3.4,3.75,2.05,3,3.8,2.05,3.2,3.6,2.1,3.1,3.55,2,3.2,3.2,35,23.3,7,44.03,1.26,43,25.5,14,42.83,0.996,77,76,72,74,72,71,69,71
232,347795,Livorno,Bologna,02/14/2010 14:00:00,16,23,14,25,0-1,23,23,2.4,3,3.2,2.25,3.15,3.1,2.35,3.05,3.1,2.3,2.9,3.3,2.25,3,2.88,40,24.7,10,50.48,1.26,38,26.5,9,64.8,1.71,77,72,70,71,77,72,71,72
233,347796,Sampdoria,Fiorentina,02/13/2010 19:45:00,6,36,11,31,2-0,23,22,2.4,3.1,3.1,2.4,3.1,2.9,2.4,3.1,2.95,2.3,3.2,3,2.25,3,2.88,37,24.1,6,94.53,2.55,46,23,22,201.8,4.39,84,77,75,76,84,79,76,78
234,347802,Juventus,Genoa,02/14/2010 14:00:00,7,35,8,35,3-2,23,23,1.73,3.5,5,1.7,3.65,5.25,1.75,3.4,4.75,1.75,3.5,4.6,1.67,3.2,5,44,24.6,14,289.8,6.59,47,23.2,17,126.9,2.7,85,81,81,82,81,76,76,77
235,347806,Napoli,Inter,02/14/2010 19:45:00,4,38,1,53,0-0,23,23,3.2,3.2,2.3,3.25,3.25,2.3,3.1,3.1,2.3,2.85,3.2,2.4,2.88,3,2.25,34,25.7,12,130.4,3.84,47,23.9,31,372.8,7.93,82,78,75,77,85,82,85,83
236,347811,Parma,Lazio,02/14/2010 13:00:00,12,29,18,22,0-2,22,23,2.38,3,3.25,2.25,3.15,3.1,2.35,3.05,3.1,2.4,3.1,2.95,2.1,3.2,3,50,23.7,14,77.15,1.54,62,23.8,23,142,2.29,74,70,73,73,82,74,74,77
237,347813,Roma,Palermo,02/13/2010 17:00:00,2,44,5,37,4-1,23,23,1.67,3.5,5.5,1.65,3.45,5.4,1.67,3.4,5.5,1.7,3.5,4.9,1.62,3.25,5,45,24.3,20,276.15,6.14,41,23.3,16,91.4,2.23,82,80,80,80,79,76,75,76
238,347816,Napoli,Atalanta,05/09/2010 14:00:00,6,56,18,35,2-0,36,36,1.44,4.33,7,1.4,4.3,7.25,1.4,4.2,7.25,1.45,4,5.5,1.36,3.75,8,34,25.7,12,130.4,3.84,39,25.1,13,68.93,1.77,82,78,75,77,77,76,73,75
239,347819,Udinese,Bari,05/09/2010 14:00:00,13,43,10,46,3-3,36,36,1.8,3,5.75,1.75,2.9,5.95,1.85,2.75,5,1.8,2.8,5,1.73,2.75,5.5,49,22.5,30,118.45,2.42,43,25.5,14,42.83,0.996,77,80,76,77,72,71,69,71
240,347820,Chievo,Robur Siena,02/14/2010 14:00:00,13,29,20,13,0-1,23,23,1.8,3.3,4.75,1.8,3.25,4.5,1.8,3.3,4.5,1.8,3.4,4.3,1.73,3.2,4.33,39,25.7,13,38.3,0.982,40,24.3,18,44.55,1.11,72,72,72,72,70,74,71,71
241,347821,Roma,Cagliari,05/09/2010 14:00:00,2,74,14,43,2-1,36,36,1.13,8.5,17,1.11,8.5,16.5,1.12,7.5,15,1.1,7.3,15,1.1,7,15,45,24.3,20,276.15,6.14,35,23.3,7,44.03,1.26,82,80,80,80,77,76,72,74
242,347824,AC Milan,Udinese,02/12/2010 18:45:00,3,42,15,24,3-2,22,22,1.57,3.6,6.5,1.6,3.65,6.5,1.6,3.5,6,1.65,3.5,5.3,1.62,3.75,5.5,41,25.9,16,291.7,7.11,49,22.5,30,118.45,2.42,83,83,80,81,77,80,76,77
243,347825,Bologna,Catania,05/09/2010 14:00:00,17,40,15,41,1-1,36,36,,,,,,,,,,,,,,,,38,26.5,9,64.8,1.71,36,24.6,15,52.1,1.45,77,72,71,72,76,75,74,74
244,347827,Inter,Chievo,05/09/2010 14:00:00,1,76,12,44,4-3,36,36,1.09,9,26,1.08,9.75,18,1.1,8,17,1.07,7.5,20,1.08,7,17,47,23.9,31,372.8,7.93,39,25.7,13,38.3,0.982,85,82,85,83,72,72,72,72
245,347828,Livorno,Lazio,05/09/2010 14:00:00,20,29,16,40,1-2,36,36,7,3.6,1.55,6.35,3.55,1.55,6.75,3.6,1.5,5.7,3.3,1.55,6,3.5,1.5,40,24.7,10,50.48,1.26,62,23.8,23,142,2.29,77,72,70,71,82,74,74,77
246,347829,Roma,Catania,02/21/2010 14:00:00,2,47,17,24,1-0,24,23,1.4,4.33,8.5,1.35,4.2,9.5,1.4,4,8.5,1.35,4.7,8,1.36,3.75,8,45,24.3,20,276.15,6.14,36,24.6,15,52.1,1.45,82,80,80,80,76,75,74,74
247,347830,Atalanta,Chievo,02/21/2010 13:00:00,19,21,13,29,0-1,24,24,2.1,3.3,3.5,2.05,3.25,3.5,2.1,3.2,3.5,2,3.3,3.6,2,3,3.5,39,25.1,13,68.93,1.77,39,25.7,13,38.3,0.982,77,76,73,75,72,72,72,72
248,347831,Genoa,AC Milan,05/09/2010 14:00:00,8,48,3,67,1-0,36,36,3.75,3.4,2,3.85,3.1,2,3.6,3.2,2,3.3,3.3,2,3.2,3.2,2,47,23.2,17,126.9,2.7,41,25.9,16,291.7,7.11,81,76,76,77,83,83,80,81
249,347834,Bologna,Juventus,02/21/2010 14:00:00,14,28,6,38,1-2,24,24,4.2,3.3,1.91,4.25,3.3,1.95,3.9,3.25,1.95,3.9,3.3,1.9,3.5,3.2,1.91,38,26.5,9,64.8,1.71,44,24.6,14,289.8,6.59,77,72,71,72,85,81,81,82
250,347836,Palermo,Lazio,02/21/2010 14:00:00,7,37,15,25,3-1,24,24,1.91,3.4,4,1.9,3.15,4.15,1.9,3.2,4.25,1.85,3.4,4,1.8,3.3,3.75,41,23.3,16,91.4,2.23,62,23.8,23,142,2.29,79,76,75,76,82,74,74,77
251,347838,Fiorentina,Livorno,02/21/2010 14:00:00,11,31,18,23,2-1,23,24,1.62,3.6,6,1.55,3.55,6.35,1.55,3.6,6.5,1.65,3.5,5.3,1.5,3.5,6,46,23,22,201.8,4.39,40,24.7,10,50.48,1.26,84,79,76,78,77,72,70,71
252,347843,Bari,AC Milan,02/21/2010 19:45:00,10,32,3,45,0-2,24,23,3.5,3.3,2.1,3.65,3.3,2.1,3.6,3.2,2.05,3.9,3.3,1.9,3,3.2,2.1,43,25.5,14,42.83,0.996,41,25.9,16,291.7,7.11,72,71,69,71,83,83,80,81
253,347845,Robur Siena,Napoli,02/21/2010 14:00:00,20,16,4,39,0-0,24,24,3.1,3.25,2.3,3.15,3.2,2.2,3.2,3.1,2.25,3.2,3.2,2.2,2.8,3.2,2.2,40,24.3,18,44.55,1.11,34,25.7,12,130.4,3.84,70,74,71,71,82,78,75,77
254,347849,Cagliari,Parma,02/21/2010 14:00:00,8,35,12,30,2-0,23,24,1.85,3.4,4.33,1.85,3.25,4.25,1.87,3.25,4.25,1.85,3.3,4.2,1.8,3.2,4,35,23.3,7,44.03,1.26,50,23.7,14,77.15,1.54,77,76,72,74,74,70,73,73
255,347852,Juventus,Parma,05/09/2010 14:00:00,7,55,11,46,2-3,36,36,1.33,5,9,1.31,4.85,9,1.3,5,8,1.35,4.5,7.3,1.29,4.5,8,44,24.6,14,289.8,6.59,50,23.7,14,77.15,1.54,85,81,81,82,74,70,73,73
256,347853,Inter,Sampdoria,02/20/2010 19:45:00,1,54,5,39,0-0,24,24,1.5,3.8,7.5,1.5,3.95,7.5,1.53,3.75,6.5,1.5,3.8,6.7,1.5,3.5,6,47,23.9,31,372.8,7.93,37,24.1,6,94.53,2.55,85,82,85,83,84,77,75,76
257,347856,Palermo,Sampdoria,05/09/2010 14:00:00,5,61,4,63,1-1,36,36,2.05,3.3,3.6,2.05,3.2,3.55,2,3.2,3.5,2,3.3,3.3,2,3.2,3.2,41,23.3,16,91.4,2.23,37,24.1,6,94.53,2.55,79,76,75,76,84,77,75,76
258,347857,Genoa,Udinese,02/20/2010 17:00:00,9,35,16,24,3-0,24,23,1.91,3.4,4,1.9,3.15,4.2,1.9,3.25,4.1,1.9,3.3,3.9,1.83,3.2,3.75,47,23.2,17,126.9,2.7,49,22.5,30,118.45,2.42,81,76,76,77,77,80,76,77
259,347858,Fiorentina,Robur Siena,05/09/2010 14:00:00,10,35,20,20,1-1,26,26,1.36,4.5,9.5,1.35,4.4,8.7,1.35,4.5,8,1.45,3.9,6.5,1.33,4,8,46,23,22,201.8,4.39,40,24.3,18,44.55,1.11,84,79,76,78,70,74,71,71
260,347862,AC Milan,Atalanta,02/28/2010 13:00:00,2,51,19,21,3-1,25,25,1.33,4.75,10,1.35,4.15,9.75,1.35,4.5,9,1.3,4.8,9.5,1.29,4.5,8,41,25.9,16,291.7,7.11,39,25.1,13,68.93,1.77,83,83,80,81,77,76,73,75
261,347863,Atalanta,Bologna,05/02/2010 14:00:00,18,34,17,39,1-1,35,35,1.8,3.5,4.5,1.79,3.45,4.25,1.8,3.5,4.2,1.8,3.4,4,1.8,3.3,3.75,39,25.1,13,68.93,1.77,38,26.5,9,64.8,1.71,77,76,73,75,77,72,71,72
262,347866,Catania,Bari,02/27/2010 17:00:00,17,24,11,32,4-0,25,25,2.2,3.2,3.4,2.1,3.1,3.55,2.1,3.2,3.5,2.05,3.25,3.5,2.1,3,3.2,36,24.6,15,52.1,1.45,43,25.5,14,42.83,0.996,76,75,74,74,72,71,69,71
263,347868,AC Milan,Fiorentina,05/01/2010 19:45:00,3,64,9,46,1-0,35,35,1.62,3.75,5.5,1.55,3.85,5.6,1.6,3.75,5.5,1.5,3.9,5.5,1.5,3.5,6,41,25.9,16,291.7,7.11,46,23,22,201.8,4.39,83,83,80,81,84,79,76,78
264,347871,Genoa,Bologna,02/28/2010 14:00:00,8,38,14,28,3-4,25,25,1.67,3.5,5.5,1.65,3.25,5.85,1.67,3.3,5.75,1.7,3.5,4.9,1.67,3.2,5,47,23.2,17,126.9,2.7,38,26.5,9,64.8,1.71,81,76,76,77,77,72,71,72
265,347872,Bari,Genoa,05/02/2010 14:00:00,12,43,8,48,3-0,35,35,3.5,1.83,4,,,,3.5,1.8,3.5,,,,3.4,1.8,3.5,43,25.5,14,42.83,0.996,47,23.2,17,126.9,2.7,72,71,69,71,81,76,76,77
266,347875,Chievo,Cagliari,02/28/2010 13:00:00,12,32,9,38,2-1,25,25,2.4,3.2,3,2.3,3.15,3.05,2.25,3.2,3.1,2.25,3.1,3.15,2.25,3,2.88,39,25.7,13,38.3,0.982,35,23.3,7,44.03,1.26,72,72,72,72,77,76,72,74
267,347876,Lazio,Inter,05/02/2010 19:45:00,16,40,1,73,0-2,35,35,7,4.33,1.44,7,4,1.45,7,4.2,1.44,5.5,3.9,1.5,7,3.75,1.4,62,23.8,23,142,2.29,47,23.9,31,372.8,7.93,82,74,74,77,85,82,85,83
268,347878,Catania,Juventus,05/02/2010 14:00:00,15,40,6,54,1-1,35,35,3.6,3.5,2,3.45,3.4,2,3.6,3.3,2,3.3,3.3,2,3.4,3.25,1.91,36,24.6,15,52.1,1.45,44,24.6,14,289.8,6.59,76,75,74,74,85,81,81,82
269,347879,Lazio,Fiorentina,02/27/2010 18:45:00,15,25,10,34,1-1,25,25,2.38,3,3.25,2.35,3.05,3.05,2.35,3,3.1,2.4,3.2,2.85,2.25,3.2,2.75,62,23.8,23,142,2.29,46,23,22,201.8,4.39,82,74,74,77,84,79,76,78
270,347880,Udinese,Inter,02/28/2010 14:00:00,16,24,1,55,2-3,24,25,3.6,3.2,2.1,3.65,3.25,2,3.6,3.1,2.1,3.7,3.2,2,3.5,3,2,49,22.5,30,118.45,2.42,47,23.9,31,372.8,7.93,77,80,76,77,85,82,85,83
271,347881,Sampdoria,Livorno,05/02/2010 14:00:00,4,60,20,29,2-0,35,35,1.13,7.5,21,1.1,9,15.5,1.13,7,18,1.12,7,14,1.1,6.5,15,37,24.1,6,94.53,2.55,40,24.7,10,50.48,1.26,84,77,75,76,77,72,70,71
272,347882,Chievo,Napoli,05/02/2010 14:00:00,11,44,7,53,1-2,35,35,4.5,3.5,1.8,4.1,3.35,1.85,4.1,3.4,1.85,3.7,3.3,1.9,3.6,3.3,1.83,39,25.7,13,38.3,0.982,34,25.7,12,130.4,3.84,72,72,72,72,82,78,75,77
273,347883,Juventus,Palermo,02/28/2010 18:45:00,4,41,6,40,0-2,25,25,1.73,3.4,5.25,1.68,3.4,5.15,1.73,3.35,5,1.65,3.5,5.3,1.62,3.25,5,44,24.6,14,289.8,6.59,41,23.3,16,91.4,2.23,85,81,81,82,79,76,75,76
274,347886,Napoli,Roma,02/28/2010 14:00:00,5,40,3,50,2-2,25,25,2.4,3.1,3.1,2.45,3.2,2.75,2.35,3.1,3,2.5,3.2,2.7,2.5,2.88,2.62,34,25.7,12,130.4,3.84,45,24.3,20,276.15,6.14,82,78,75,77,82,80,80,80
275,347889,Parma,Roma,05/01/2010 17:00:00,10,46,2,71,1-2,35,35,6,4,1.53,6.2,4.05,1.48,6.25,4,1.5,5.5,3.9,1.5,6,3.5,1.5,50,23.7,14,77.15,1.54,45,24.3,20,276.15,6.14,74,70,73,73,82,80,80,80
276,347890,Parma,Sampdoria,02/28/2010 13:00:00,13,30,7,40,1-0,25,25,2.1,3.1,3.75,2.15,3.15,3.35,2.15,3.1,3.4,2.2,3.2,3.2,2.25,3.1,2.8,50,23.7,14,77.15,1.54,37,24.1,6,94.53,2.55,74,70,73,73,84,77,75,76
277,347895,Cagliari,Udinese,05/02/2010 14:00:00,14,42,13,42,2-2,35,35,4,1.62,4.75,,,,3.75,1.7,4.5,,,,3.5,1.65,4,35,23.3,7,44.03,1.26,49,22.5,30,118.45,2.42,77,76,72,74,77,80,76,77
