,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
185,443744,Genoa,Palermo,03/13/2011 13:00:00,12,35,8,40,1-0,28,28,1.91,3.25,4.2,1.91,3.3,3.9,1.9,3.25,4.1,2.1,3.2,3.2,2,3.2,4,45,23.8,22,168.7,3.75,45,22.7,17,87.8,1.95,77,77,76,77,80,75,76,76
186,443745,Inter,Genoa,03/06/2011 13:00:00,2,53,10,35,5-2,27,27,1.4,4.33,8.5,1.42,4.25,7,1.4,4.25,8,1.45,3.9,6.5,1.4,4.2,9,44,24.6,27,390.15,8.87,45,23.8,22,168.7,3.75,86,82,84,82,77,77,76,77
187,443746,Cagliari,Udinese,03/13/2011 13:00:00,9,39,5,50,0-4,28,28,2.75,3.1,2.63,2.7,2.95,2.7,2.65,3.1,2.65,2.6,3,2.6,2.8,3,2.62,37,26.3,6,74.13,2,40,23.2,23,112.55,2.81,75,75,72,73,79,74,73,74
188,443747,Brescia,Inter,03/11/2011 18:45:00,19,25,2,56,1-1,28,28,5.5,3.5,1.67,5.5,3.7,1.6,5.5,3.5,1.65,4.4,3.5,1.7,6,3.6,1.62,43,24.7,19,49.1,1.14,44,24.6,27,390.15,8.87,72,68,69,69,86,82,84,82
189,443748,Juventus,AC Milan,03/05/2011 18:45:00,7,41,1,58,0-1,27,27,3,3,2.5,2.9,3.1,2.6,2.9,3.1,2.45,2.65,3.1,2.5,2.88,3.2,2.5,51,24.5,15,332.43,6.52,45,26.2,22,361.35,8.03,79,80,78,79,83,80,80,80
190,443749,Parma,Napoli,03/13/2011 18:45:00,15,29,3,53,1-3,28,28,2.88,3,2.63,3.05,2.95,2.4,2.9,3,2.5,2.8,2.9,2.5,3,3,2.5,43,24.2,13,103.43,2.41,31,26.8,10,142.5,4.6,76,74,73,74,81,76,76,76
191,443753,Fiorentina,Roma,03/20/2011 10:30:00,8,40,6,49,2-2,29,29,2.45,3.1,3,2.45,3.1,2.85,2.45,3.1,2.9,2.4,2.9,3,2.4,3.2,3,42,23.4,22,207.73,4.95,43,25.2,22,257,5.98,79,79,75,77,81,80,80,79
192,443754,Sampdoria,Cesena,03/06/2011 10:30:00,14,31,18,25,2-3,27,27,1.75,3.4,5,1.67,3.4,5.25,1.7,3.3,5.25,1.7,3.4,4.5,1.73,3.5,5,46,23,14,129.15,2.81,45,24.9,22,64.9,1.44,83,77,75,76,72,70,67,70
193,443755,Cesena,Juventus,03/12/2011 18:45:00,17,28,7,41,2-2,28,28,3.6,3,2.2,3.75,2.95,2.1,3.5,3.1,2.15,3,3.2,2.2,3.3,3.2,2.25,45,24.9,22,64.9,1.44,51,24.5,15,332.43,6.52,72,70,67,70,79,80,78,79
194,443756,Sampdoria,Parma,03/20/2011 13:00:00,15,31,16,29,0-1,29,29,2.25,3,3.5,2.25,3,3.3,2.3,3,3.25,2.2,2.8,3.4,2.4,3,3.2,46,23,14,129.15,2.81,43,24.2,13,103.43,2.41,83,77,75,76,76,74,73,74
195,443758,Lecce,Bologna,03/13/2011 13:00:00,18,28,11,36,0-1,28,28,2.3,3.1,3.3,2.3,2.9,3.3,2.3,3,3.2,2.2,2.7,3.6,2.3,3.1,3.25,37,24.1,15,35.5,0.959,38,23.4,14,47.18,1.24,70,71,68,70,78,71,69,70
196,443760,Bologna,Cagliari,03/06/2011 13:00:00,11,35,9,38,2-2,27,27,2.3,3,3.4,2.2,2.95,3.45,2.3,3,3.2,2.25,2.7,3.4,2.25,3.2,3.3,38,23.4,14,47.18,1.24,37,26.3,6,74.13,2,78,71,69,70,75,75,72,73
197,443761,Roma,Lazio,03/13/2011 13:00:00,6,46,4,51,2-0,28,28,2.38,3.1,3.1,2.25,3.1,3.2,2.3,3.1,3.1,2.2,3.1,3.1,2.3,3.2,3.2,43,25.2,22,257,5.98,44,25.6,22,116.25,2.64,81,80,80,79,78,75,75,75
198,443762,Palermo,AC Milan,03/19/2011 18:45:00,9,40,1,62,1-0,29,29,3.5,3.3,2.1,3.5,3,2.15,3.4,3.1,2.15,3.2,3.2,2.1,3.5,3.3,2.1,45,22.7,17,87.8,1.95,45,26.2,22,361.35,8.03,80,75,76,76,83,80,80,80
199,443764,Bologna,Genoa,03/20/2011 13:00:00,11,39,12,38,1-1,29,29,2.6,2.8,3.1,2.6,2.85,2.9,2.7,2.8,2.9,2.5,2.5,3.3,2.6,2.8,3.1,38,23.4,14,47.18,1.24,45,23.8,22,168.7,3.75,78,71,69,70,77,77,76,77
200,443765,Inter,Lecce,03/20/2011 14:00:00,2,57,18,28,1-0,29,29,1.25,5.75,11,1.25,5.5,10,1.25,5.25,11,1.25,5,10,1.25,5.5,12,44,24.6,27,390.15,8.87,37,24.1,15,35.5,0.959,86,82,84,82,70,71,68,70
201,443767,Bari,Chievo,03/20/2011 13:00:00,20,17,13,32,1-2,29,29,2.7,3,2.8,2.75,2.75,2.8,2.7,2.9,2.8,2.7,2.9,2.6,2.75,3,2.75,46,24.2,15,63.45,1.38,43,25.7,21,55.2,1.28,76,74,71,73,72,73,72,72
202,443768,Lazio,Cesena,03/19/2011 16:00:00,5,51,17,29,1-0,29,29,1.73,3.4,5.25,1.7,3.4,5,1.7,3.4,5.25,1.7,3.3,4.7,1.73,3.3,5.5,44,25.6,22,116.25,2.64,45,24.9,22,64.9,1.44,78,75,75,75,72,70,67,70
203,443769,Cagliari,Brescia,04/10/2011 14:00:00,10,42,19,29,1-1,31,31,3.1,1.91,3.75,3,1.9,4,,,,2.8,2.2,3.4,,,,37,26.3,6,74.13,2,43,24.7,19,49.1,1.14,75,75,72,73,72,68,69,69
204,443771,Napoli,Lazio,04/03/2011 11:30:00,3,59,5,54,4-3,30,30,1.75,3.3,5.25,1.72,3.5,4.75,1.75,3.3,5,1.8,3.4,4,1.73,3.5,5,31,26.8,10,142.5,4.6,44,25.6,22,116.25,2.64,81,76,76,76,78,75,75,75
205,443772,Palermo,Cesena,04/10/2011 14:00:00,8,43,18,30,2-2,31,31,2.1,2.1,6,2,2.45,5.25,2,2.3,5.5,2.1,2.4,4.5,1.91,2.5,5,45,22.7,17,87.8,1.95,45,24.9,22,64.9,1.44,80,75,76,76,72,70,67,70
206,443775,Fiorentina,Juventus,04/17/2011 14:00:00,10,42,7,51,0-0,32,32,2.63,3.25,2.63,2.6,3.1,2.65,2.6,3.25,2.6,2.6,2.8,2.8,2.7,3.25,2.6,42,23.4,22,207.73,4.95,51,24.5,15,332.43,6.52,79,79,75,77,79,80,78,79
207,443776,Udinese,Roma,04/09/2011 19:45:00,4,56,6,50,1-2,31,31,2.2,3.2,3.4,2.1,3.2,3.4,2.1,3.25,3.4,2.2,3.2,3,2.2,3.2,2.8,40,23.2,23,112.55,2.81,43,25.2,22,257,5.98,79,74,73,74,81,80,80,79
208,443778,Lecce,Cagliari,04/17/2011 14:00:00,15,34,9,43,3-3,32,32,1.5,3.8,7.5,1.45,3.85,7.5,1.45,4,6,1.4,4.1,7,1.5,4,7,37,24.1,15,35.5,0.959,37,26.3,6,74.13,2,70,71,68,70,75,75,72,73
209,443779,Bari,Catania,04/10/2011 14:00:00,20,20,14,35,1-1,31,31,3.4,2.88,2.38,3.25,2.75,2.45,3.3,2.8,2.4,3,2.8,2.5,2.88,2.8,2.38,46,24.2,15,63.45,1.38,35,25.3,17,68.7,1.96,76,74,71,73,77,73,71,72
210,443780,Roma,Juventus,04/03/2011 19:45:00,6,50,7,45,0-2,30,30,1.95,3.3,4,1.95,3.3,3.75,1.9,3.3,4,2,3.2,3.4,1.91,3.2,3.5,43,25.2,22,257,5.98,51,24.5,15,332.43,6.52,81,80,80,79,79,80,78,79
211,443781,Genoa,Brescia,04/17/2011 14:00:00,12,39,19,30,2-0,32,32,,,,2.45,2.15,4.85,2.4,2.2,4.5,2.6,2.2,3.6,2.25,2.2,4.5,45,23.8,22,168.7,3.75,43,24.7,19,49.1,1.14,77,77,76,77,72,68,69,69
212,443783,AC Milan,Inter,04/02/2011 19:45:00,1,62,2,60,3-0,30,30,2.8,3.1,2.6,2.85,2.95,2.55,2.7,3.1,2.6,2.6,3,2.6,2.88,3,2.62,45,26.2,22,361.35,8.03,44,24.6,27,390.15,8.87,83,80,80,80,86,82,84,82
213,443784,Parma,Inter,04/16/2011 19:45:00,17,32,3,63,2-0,32,32,4.5,3.5,1.8,4.55,3.45,1.75,4,3.5,1.85,4.3,3.4,1.75,4.5,3.5,1.8,43,24.2,13,103.43,2.41,44,24.6,27,390.15,8.87,76,74,73,74,86,82,84,82
214,443785,Bologna,Napoli,04/10/2011 14:00:00,11,40,2,62,0-2,31,31,5.5,3.5,1.67,5,3.4,1.7,5,3.6,1.67,4.3,3.4,1.75,4.33,3.2,1.73,38,23.4,14,47.18,1.24,31,26.8,10,142.5,4.6,78,71,69,70,81,76,76,76
215,443786,Chievo,Sampdoria,04/03/2011 14:00:00,13,35,16,31,0-0,30,30,3.25,1.5,7.5,,,,,,,3.2,1.55,6,,,,43,25.7,21,55.2,1.28,46,23,14,129.15,2.81,72,73,72,72,83,77,75,76
216,443787,Catania,Lazio,04/17/2011 14:00:00,14,36,4,57,1-4,32,32,2.88,2.3,3.2,3.2,2.3,3,2.9,2.3,3.2,2.9,2.3,3,2.8,2.38,2.88,35,25.3,17,68.7,1.96,44,25.6,22,116.25,2.64,77,73,71,72,78,75,75,75
217,443788,Fiorentina,AC Milan,04/10/2011 19:45:00,9,42,1,65,1-2,31,31,4,3.4,1.91,3.6,3.4,1.95,4,3.3,1.9,3.4,3.2,2,3.5,3.2,1.91,42,23.4,22,207.73,4.95,45,26.2,22,361.35,8.03,79,79,75,77,83,80,80,80
218,443789,Cesena,Fiorentina,04/03/2011 14:00:00,17,29,9,41,2-2,30,30,3.25,3,2.38,3.1,2.9,2.4,3,3,2.4,2.65,3.2,2.45,2.75,3,2.38,45,24.9,22,64.9,1.44,42,23.4,22,207.73,4.95,72,70,67,70,79,79,75,77
219,443791,Juventus,Genoa,04/10/2011 11:30:00,7,48,12,39,3-2,31,31,1.57,3.6,6.5,1.55,3.6,6.25,1.6,3.5,6,1.55,3.7,5.4,1.57,3.5,5,51,24.5,15,332.43,6.52,45,23.8,22,168.7,3.75,79,80,78,79,77,77,76,77
220,443793,Roma,Palermo,04/16/2011 17:00:00,6,53,8,44,2-3,32,32,1.44,4.33,7,1.45,4,7,1.45,4.25,6.5,1.45,4,6.3,1.44,4.2,7,43,25.2,22,257,5.98,45,22.7,17,87.8,1.95,81,80,80,79,80,75,76,76
221,443796,Inter,Chievo,04/09/2011 17:00:00,3,60,13,36,2-0,31,31,1.44,4,8,1.4,4.5,7,1.4,4.2,8,1.4,4.1,7,1.29,4.5,8,44,24.6,27,390.15,8.87,43,25.7,21,55.2,1.28,86,82,84,82,72,73,72,72
222,443798,Udinese,Parma,04/23/2011 14:00:00,5,59,15,35,0-2,33,33,1.73,3.4,5.25,1.72,3.4,4.8,1.67,3.5,5.25,1.6,3.6,5,1.67,3.5,5.5,40,23.2,23,112.55,2.81,43,24.2,13,103.43,2.41,79,74,73,74,76,74,73,74
223,443800,Roma,Chievo,04/23/2011 11:30:00,6,53,13,39,1-0,33,33,1.4,4.33,8.5,1.35,4.5,8.5,1.35,4.5,8.5,1.4,4.1,7,1.36,4.5,8,43,25.2,22,257,5.98,43,25.7,21,55.2,1.28,81,80,80,79,72,73,72,72
224,443801,Genoa,Lecce,04/23/2011 14:00:00,11,42,16,35,4-2,33,33,2.2,2.38,4.5,2.3,2.35,4.1,2.25,2.4,4.25,2.3,2.5,3.5,2.25,2.4,3.75,45,23.8,22,168.7,3.75,37,24.1,15,35.5,0.959,77,77,76,77,70,71,68,70
225,443803,Inter,Lazio,04/23/2011 14:00:00,3,63,4,60,2-1,33,33,1.85,3.3,4.5,1.88,3.25,4.1,1.9,3.2,4.2,1.9,3.3,3.7,1.91,3.4,4,44,24.6,27,390.15,8.87,44,25.6,22,116.25,2.64,86,82,84,82,78,75,75,75
226,443804,Brescia,AC Milan,04/23/2011 18:00:00,19,30,1,71,0-1,33,33,5.75,3.1,1.75,5,3.3,1.72,5.5,3.25,1.7,5,3.1,1.65,5.5,3.3,1.73,43,24.7,19,49.1,1.14,45,26.2,22,361.35,8.03,72,68,69,69,83,80,80,80
227,443805,Cagliari,Fiorentina,04/23/2011 14:00:00,9,44,10,43,1-2,33,33,2.4,2.63,3.4,2.5,2.7,3,2.5,2.6,3.2,2.5,2.5,3.3,2.38,2.6,3.2,37,26.3,6,74.13,2,42,23.4,22,207.73,4.95,75,75,72,73,79,79,75,77
228,443806,Palermo,Napoli,04/23/2011 14:00:00,8,47,2,65,2-1,33,33,3.25,3.1,2.3,3.5,3,2.15,3.3,3,2.25,2.8,3.2,2.3,3.25,3.2,2.25,45,22.7,17,87.8,1.95,31,26.8,10,142.5,4.6,80,75,76,76,81,76,76,76
229,443807,Bologna,Cesena,04/23/2011 14:00:00,12,40,17,34,0-2,33,33,3.25,1.7,5,3.05,1.8,4.6,3.1,1.75,4.75,2.9,1.85,4,3,1.73,4.5,38,23.4,14,47.18,1.24,45,24.9,22,64.9,1.44,78,71,69,70,72,70,67,70
230,443809,Catania,Cagliari,05/01/2011 14:00:00,16,37,11,44,2-0,34,34,1.33,4.75,9,1.37,4.65,7.25,1.33,4.5,9,1.4,4.1,7,1.4,4.5,8,35,25.3,17,68.7,1.96,37,26.3,6,74.13,2,77,73,71,72,75,75,72,73
231,443810,Sampdoria,Brescia,05/01/2011 14:00:00,17,35,19,30,3-3,34,34,1.85,3.3,4.5,1.82,3.4,4.15,1.8,3.4,4.5,1.8,3.3,4.1,1.83,3.5,4.33,46,23,14,129.15,2.81,43,24.7,19,49.1,1.14,83,77,75,76,72,68,69,69
232,443811,Napoli,Genoa,04/30/2011 19:45:00,3,65,10,45,1-0,34,34,1.33,5,9,1.3,5,9,1.3,4.75,10,1.35,4.5,7.3,1.33,4.5,11,31,26.8,10,142.5,4.6,45,23.8,22,168.7,3.75,81,76,76,76,77,77,76,77
233,443812,Fiorentina,Udinese,05/01/2011 14:00:00,9,46,5,59,5-2,34,34,2.5,3.2,2.8,2.4,3.2,2.85,2.5,3.2,2.75,2.4,3.2,2.7,2.5,3.3,2.8,42,23.4,22,207.73,4.95,40,23.2,23,112.55,2.81,79,79,75,77,79,74,73,74
234,443814,Bari,Roma,05/01/2011 19:45:00,20,21,6,56,2-3,34,34,9,5.5,1.3,9,5,1.3,9,5,1.3,8,5,1.3,8,5,1.25,46,24.2,15,63.45,1.38,43,25.2,22,257,5.98,76,74,71,73,81,80,80,79
235,443815,Parma,Palermo,05/01/2011 14:00:00,14,38,8,50,3-1,34,34,1.95,3,4.5,1.92,3.15,4.1,1.95,3.1,4.2,1.8,3.2,4.2,1.83,3,4,43,24.2,13,103.43,2.41,45,22.7,17,87.8,1.95,76,74,73,74,80,75,76,76
236,443816,Lazio,Juventus,05/02/2011 19:45:00,4,60,7,53,0-1,34,34,2.1,3.2,3.6,2.05,3.25,3.5,2.1,3.25,3.4,2.1,3.3,3.1,2.1,3.25,3.6,44,25.6,22,116.25,2.64,51,24.5,15,332.43,6.52,78,75,75,75,79,80,78,79
237,443817,Cesena,Inter,04/30/2011 17:00:00,15,37,2,66,1-2,34,34,4.33,3.25,1.91,4.4,3.2,1.85,4,3.3,1.9,3.5,3.1,2,4.5,3.4,1.83,45,24.9,22,64.9,1.44,44,24.6,27,390.15,8.87,72,70,67,70,86,82,84,82
238,443819,Inter,Fiorentina,05/08/2011 14:00:00,2,69,9,49,3-1,35,35,1.67,3.75,5,1.6,3.8,5.15,1.65,3.6,5,1.6,3.6,5,1.67,3.5,5.5,44,24.6,27,390.15,8.87,42,23.4,22,207.73,4.95,86,82,84,82,79,79,75,77
239,443820,Roma,AC Milan,05/07/2011 19:45:00,6,59,1,77,0-0,35,35,2.5,3.2,2.88,2.4,3.2,2.85,2.3,3.2,3,2.2,3.2,3,2.5,3.2,2.88,43,25.2,22,257,5.98,45,26.2,22,361.35,8.03,81,80,80,79,83,80,80,80
240,443821,Udinese,Lazio,05/08/2011 14:00:00,5,59,4,60,2-1,35,35,2.25,3,3.5,2.15,3.3,3.2,2.15,3.25,3.25,2.1,3.3,3.1,2.2,3.3,3.3,40,23.2,23,112.55,2.81,44,25.6,22,116.25,2.64,79,74,73,74,78,75,75,75
241,443822,Lecce,Napoli,05/08/2011 14:00:00,18,35,3,68,2-1,35,35,2.2,3.3,3.25,2.2,3.3,3.1,2.15,3.4,3.1,1.8,3.4,3.6,2.2,3.3,3.3,37,24.1,15,35.5,0.959,31,26.8,10,142.5,4.6,70,71,68,70,81,76,76,76
242,443823,Bologna,Parma,05/08/2011 14:00:00,15,40,13,41,0-0,35,35,4.5,1.4,6.5,,,,,,,,,,4,1.4,6.5,38,23.4,14,47.18,1.24,43,24.2,13,103.43,2.41,78,71,69,70,76,74,73,74
243,443824,Genoa,Sampdoria,05/08/2011 19:45:00,10,45,17,36,2-1,35,35,2.6,3.2,2.75,2.65,3.2,2.55,2.55,3.1,2.75,2.7,3.3,2.3,2.62,3.25,2.62,45,23.8,22,168.7,3.75,46,23,14,129.15,2.81,77,77,76,77,83,77,75,76
244,443826,Juventus,Chievo,05/09/2011 19:45:00,7,56,12,42,2-2,35,35,1.29,5,12,1.3,5,9,1.3,5,9,1.25,5,10,1.29,4.5,8,51,24.5,15,332.43,6.52,43,25.7,21,55.2,1.28,79,80,78,79,72,73,72,72
245,443827,Brescia,Catania,05/08/2011 14:00:00,19,31,14,40,1-2,35,35,1.85,3.3,4.5,1.8,3.4,4.3,1.9,3.3,4,1.9,3.4,3.6,1.83,3.3,4.33,43,24.7,19,49.1,1.14,35,25.3,17,68.7,1.96,72,68,69,69,77,73,71,72
246,443828,Cagliari,Cesena,05/08/2011 14:00:00,11,44,16,37,0-2,35,35,3.6,2.63,2.3,3.4,2.55,2.4,,,,,,,3.25,2.5,2.38,37,26.3,6,74.13,2,45,24.9,22,64.9,1.44,75,75,72,73,72,70,67,70
247,443829,Fiorentina,Bologna,05/15/2011 11:30:00,9,49,15,41,1-1,36,36,1.73,3,6.5,1.65,2.85,7,1.7,3,6.5,1.8,2.8,5,1.67,3.1,7,42,23.4,22,207.73,4.95,38,23.4,14,47.18,1.24,79,79,75,77,78,71,69,70
248,443832,Sampdoria,Palermo,05/15/2011 14:00:00,18,36,8,53,1-2,36,36,1.36,4.75,8,1.38,4.75,6.75,1.35,4.75,8,1.3,5,7.5,1.36,4.33,7,46,23,14,129.15,2.81,45,22.7,17,87.8,1.95,83,77,75,76,80,75,76,76
249,443834,Lazio,Genoa,05/14/2011 17:00:00,5,60,10,48,4-2,36,36,1.4,4.6,7.5,1.35,4.75,7.75,1.35,4.75,8,1.3,5,7.5,1.33,5,9,44,25.6,22,116.25,2.64,45,23.8,22,168.7,3.75,78,75,75,75,77,77,76,77
250,443835,Bari,Lecce,05/15/2011 14:00:00,20,21,17,38,0-2,36,36,5,3.6,1.7,4.9,3.55,1.67,5,3.75,1.62,5,3.8,1.5,5,3.5,1.67,46,24.2,15,63.45,1.38,37,24.1,15,35.5,0.959,76,74,71,73,70,71,68,70
251,443836,Napoli,Inter,05/15/2011 19:45:00,3,68,2,72,1-1,36,36,3.8,1.75,3.8,,,,3.75,1.75,3.75,3,1.8,3.7,3.6,1.67,4,31,26.8,10,142.5,4.6,44,24.6,27,390.15,8.87,81,76,76,76,86,82,84,82
252,443838,Catania,Roma,05/15/2011 14:00:00,13,43,6,60,2-1,36,36,6,4.33,1.5,5.8,4.25,1.48,6,4,1.5,7,4.1,1.4,7,4,1.44,35,25.3,17,68.7,1.96,43,25.2,22,257,5.98,77,73,71,72,81,80,80,79
253,443840,Cagliari,Parma,05/22/2011 17:00:00,13,44,12,45,1-1,37,37,2.1,3.2,3.6,2.1,3.3,3.3,2.1,3.2,3.3,2.1,3.2,3.2,2.1,3,3.2,37,26.3,6,74.13,2,43,24.2,13,103.43,2.41,75,75,72,73,76,74,73,74
254,443841,Lecce,Lazio,05/22/2011 19:45:00,17,41,5,63,2-4,37,37,6,3.6,1.6,5.5,3.65,1.6,6,3.5,1.57,5.5,3.9,1.45,5.5,3.6,1.5,37,24.1,15,35.5,0.959,44,25.6,22,116.25,2.64,70,71,68,70,78,75,75,75
255,443843,Juventus,Napoli,05/22/2011 19:45:00,7,57,3,69,2-2,37,37,1.9,3.6,3.8,1.9,3.4,3.8,1.95,3.25,3.75,1.9,3.3,3.7,1.83,3.2,3.75,51,24.5,15,332.43,6.52,31,26.8,10,142.5,4.6,79,80,78,79,81,76,76,76
256,443845,Udinese,AC Milan,05/22/2011 19:45:00,4,65,1,81,0-0,37,37,3.5,1.53,6.5,3.3,1.65,5.75,3.75,1.45,6.5,2.9,1.5,5.5,3.75,1.44,6,40,23.2,23,112.55,2.81,45,26.2,22,361.35,8.03,79,74,73,74,83,80,80,80
257,443846,Palermo,Chievo,05/22/2011 17:00:00,8,56,14,43,1-3,37,37,1.75,3.5,4.75,1.75,3.45,4.5,1.75,3.25,4.75,1.7,3.2,4.5,1.73,3.2,4.33,45,22.7,17,87.8,1.95,43,25.7,21,55.2,1.28,80,75,76,76,72,73,72,72
258,443847,Brescia,Fiorentina,05/22/2011 17:00:00,19,31,9,50,2-2,37,37,3,3.2,2.4,2.95,3.15,2.35,2.9,3,2.4,2.7,3,2.5,2.75,3,2.38,43,24.7,19,49.1,1.14,42,23.4,22,207.73,4.95,72,68,69,69,79,79,75,77
259,443848,Genoa,Cesena,05/22/2011 17:00:00,10,48,15,43,3-2,37,37,1.65,3.6,5.5,1.65,4,4.4,1.67,3.4,5,1.6,3.3,5.2,1.67,3.3,4.5,45,23.8,22,168.7,3.75,45,24.9,22,64.9,1.44,77,77,76,77,72,70,67,70
