,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
247,1115352,Crotone,Chievo,10/30/2016 14:00:00,20.0,2.0,9.0,15.0,2-0,10,10,3.5,3.2,2.2,3.4,3.2,2.25,3.2,3.2,2.2,3.5,3.1,2.15,3.72,3.22,2.24,37,24.0,12,24.9,0.673,44,25.3,20,45.9,1.04,70,71,70,70,75,77,75,76
248,1115353,Empoli,Roma,10/30/2016 14:00:00,18.0,6.0,2.0,22.0,0-0,10,10,6.0,4.2,1.55,6.25,4.1,1.55,5.4,3.7,1.6,5.5,4.0,1.57,6.39,4.22,1.6,42,23.5,17,58.33,1.39,47,22.7,25,285.43,6.07,72,73,73,73,82,81,81,81
249,1115355,Lazio,Sassuolo,10/30/2016 14:00:00,5.0,18.0,14.0,13.0,2-1,10,10,1.67,3.75,5.5,1.62,4.0,5.5,1.65,3.6,5.1,1.62,3.8,5.25,1.64,4.25,5.75,45,22.8,32,171.25,3.81,47,23.6,7,92.9,1.98,81,79,78,79,76,76,76,76
250,1115356,AC Milan,Pescara,10/30/2016 14:00:00,4.0,19.0,17.0,7.0,1-0,10,10,1.4,4.75,8.0,1.4,4.75,8.25,1.4,4.4,7.3,1.4,4.5,7.5,1.44,4.85,8.51,39,24.4,20,223.33,5.73,50,23.8,19,44.45,0.889,81,77,77,79,72,70,72,72
251,1115357,Sampdoria,Inter,10/30/2016 19:45:00,16.0,11.0,10.0,14.0,1-0,10,10,3.6,3.5,2.05,3.6,3.5,2.15,3.3,3.3,2.1,3.4,3.4,2.1,3.67,3.47,2.18,41,23.6,28,87.55,2.14,41,24.4,29,318.85,7.78,77,75,73,75,82,81,79,81
252,1115358,Udinese,Torino,10/31/2016 18:00:00,12.0,13.0,7.0,15.0,2-2,10,10,2.88,3.25,2.45,2.9,3.3,2.5,2.75,3.2,2.5,2.88,3.1,2.5,3.0,3.29,2.62,44,23.5,34,105.33,2.39,49,23.2,22,133.4,2.72,75,75,76,76,78,78,75,77
253,1115351,Cagliari,Palermo,10/31/2016 20:00:00,15.0,13.0,19.0,6.0,2-1,10,10,1.73,3.5,5.0,1.75,3.7,4.75,1.8,3.5,4.2,1.75,3.75,4.5,1.77,3.96,4.94,46,23.7,17,63.23,1.37,39,23.4,23,42.78,1.1,74,73,73,74,73,72,73,72
254,1115378,Torino,Cagliari,11/05/2016 17:00:00,7.0,16.0,9.0,16.0,5-1,11,11,1.55,4.33,5.75,1.57,4.1,6.0,1.55,3.9,5.6,1.57,4.2,5.5,1.58,4.38,6.29,49,23.2,22,133.4,2.72,46,23.7,17,63.23,1.37,78,78,75,77,74,73,73,74
255,1115373,Napoli,Lazio,11/05/2016 19:45:00,5.0,20.0,4.0,21.0,1-1,11,11,1.67,4.0,5.0,1.72,3.9,4.75,1.75,3.5,4.5,1.67,3.8,5.0,1.7,3.98,5.5,37,24.7,22,303.9,8.21,45,22.8,32,171.25,3.81,82,81,79,81,81,79,78,79
256,1115375,Pescara,Empoli,11/06/2016 11:30:00,17.0,7.0,18.0,7.0,0-4,11,11,2.4,3.2,3.1,2.35,3.1,3.3,2.4,3.2,2.85,2.3,3.1,3.25,2.37,3.33,3.37,50,23.8,19,44.45,0.889,42,23.5,17,58.33,1.39,72,70,72,72,72,73,73,73
257,1115369,Chievo,Juventus,11/06/2016 14:00:00,11.0,15.0,1.0,27.0,1-2,11,11,9.0,4.0,1.44,8.75,4.1,1.45,7.0,4.0,1.45,8.0,4.0,1.44,8.91,4.25,1.49,44,25.3,20,45.9,1.04,38,25.2,19,422.0,11.11,75,77,75,76,89,84,85,85
258,1115371,Genoa,Udinese,11/06/2016 14:00:00,10.0,15.0,13.0,14.0,1-1,10,11,1.85,3.6,4.33,1.83,3.5,4.6,1.8,3.4,4.4,1.85,3.3,4.5,1.92,3.45,4.78,44,24.8,23,107.63,2.45,44,23.5,34,105.33,2.39,74,75,75,75,75,75,76,76
259,1115374,Palermo,AC Milan,11/06/2016 14:00:00,19.0,6.0,3.0,22.0,1-2,11,11,5.5,3.75,1.67,5.75,3.9,1.62,5.1,3.6,1.65,5.25,3.8,1.67,5.8,3.92,1.69,39,23.4,23,42.78,1.1,39,24.4,20,223.33,5.73,73,72,73,72,81,77,77,79
260,1115377,Sassuolo,Atalanta,11/06/2016 14:00:00,16.0,13.0,6.0,19.0,0-3,11,11,2.5,3.2,3.0,2.45,3.2,3.0,2.3,3.2,3.0,2.4,3.1,3.0,2.51,3.24,3.2,47,23.6,7,92.9,1.98,44,24.5,17,80.23,1.82,76,76,76,76,76,74,75,75
261,1115370,Fiorentina,Sampdoria,11/06/2016 17:00:00,8.0,16.0,14.0,14.0,1-1,10,11,1.57,3.8,6.5,1.57,3.9,6.25,1.57,3.8,5.5,1.57,4.0,6.0,1.6,4.17,6.38,42,23.3,30,192.23,4.58,41,23.6,28,87.55,2.14,81,77,78,78,77,75,73,75
262,1115372,Inter,Crotone,11/06/2016 17:00:00,12.0,14.0,20.0,5.0,3-0,11,11,1.25,5.75,13.0,1.25,6.25,11.5,1.25,5.5,10.3,1.25,5.75,12.0,1.26,6.46,14.4,41,24.4,29,318.85,7.78,37,24.0,12,24.9,0.673,82,81,79,81,70,71,70,70
263,1115376,Roma,Bologna,11/06/2016 19:45:00,2.0,23.0,15.0,13.0,3-0,11,11,1.25,6.0,12.0,1.26,6.0,11.0,1.28,5.2,10.0,1.25,5.75,11.0,1.28,6.41,12.42,47,22.7,25,285.43,6.07,47,23.6,21,86.78,1.85,82,81,81,81,76,74,74,75
264,1115391,Chievo,Cagliari,11/19/2016 14:00:00,12.0,15.0,11.0,16.0,1-0,12,12,1.91,3.5,4.2,1.91,3.4,4.25,1.9,3.3,4.0,1.91,3.4,4.0,1.99,3.56,4.24,44,25.3,20,45.9,1.04,46,23.7,17,63.23,1.37,75,77,75,76,74,73,73,74
265,1115398,Udinese,Napoli,11/19/2016 17:00:00,13.0,15.0,6.0,21.0,1-2,12,12,4.75,3.75,1.75,4.6,3.7,1.78,4.2,3.5,1.8,4.33,3.75,1.75,4.99,3.86,1.78,44,23.5,34,105.33,2.39,37,24.7,22,303.9,8.21,75,75,76,76,82,81,79,81
266,1115394,Juventus,Pescara,11/19/2016 19:45:00,1.0,30.0,18.0,7.0,3-0,12,12,1.14,8.0,19.0,1.14,8.0,20.0,1.15,7.0,15.0,1.15,8.0,19.0,1.17,8.82,18.1,38,25.2,19,422.0,11.11,50,23.8,19,44.45,0.889,89,84,85,85,72,70,72,72
267,1115397,Sampdoria,Sassuolo,11/20/2016 11:30:00,14.0,15.0,16.0,13.0,3-2,12,12,2.05,3.4,3.75,2.1,3.4,3.6,2.1,3.2,3.4,2.1,3.3,3.5,2.17,3.42,3.75,41,23.6,28,87.55,2.14,47,23.6,7,92.9,1.98,77,75,73,75,76,76,76,76
268,1115389,Atalanta,Roma,11/20/2016 14:00:00,5.0,22.0,2.0,26.0,2-1,12,12,4.0,3.5,1.95,4.0,3.5,1.95,3.6,3.3,2.0,3.4,3.75,2.0,3.76,3.73,2.06,44,24.5,17,80.23,1.82,47,22.7,25,285.43,6.07,76,74,75,75,82,81,81,81
269,1115390,Bologna,Palermo,11/20/2016 14:00:00,15.0,13.0,19.0,6.0,3-1,12,12,1.75,3.6,5.0,1.78,3.5,5.0,1.85,3.3,4.2,1.75,3.5,5.0,1.78,3.7,5.33,47,23.6,21,86.78,1.85,39,23.4,23,42.78,1.1,76,74,74,75,73,72,73,72
270,1115392,Crotone,Torino,11/20/2016 14:00:00,20.0,5.0,7.0,19.0,0-2,12,12,5.0,3.75,1.73,5.0,3.75,1.72,4.5,3.5,1.75,4.5,3.8,1.75,5.12,3.92,1.76,37,24.0,12,24.9,0.673,49,23.2,22,133.4,2.72,70,71,70,70,78,78,75,77
271,1115393,Empoli,Fiorentina,11/20/2016 14:00:00,17.0,10.0,9.0,17.0,0-4,12,11,3.9,3.4,2.0,3.75,3.25,2.1,3.4,3.2,2.1,3.6,3.3,2.05,3.87,3.37,2.15,42,23.5,17,58.33,1.39,42,23.3,30,192.23,4.58,72,73,73,73,81,77,78,78
272,1115395,Lazio,Genoa,11/20/2016 14:00:00,4.0,22.0,10.0,16.0,3-1,12,11,1.7,3.8,5.0,1.65,3.8,5.5,1.6,3.7,5.4,1.7,3.6,5.0,1.75,3.85,5.35,45,22.8,32,171.25,3.81,44,24.8,23,107.63,2.45,81,79,78,79,74,75,75,75
273,1115396,AC Milan,Inter,11/20/2016 19:45:00,3.0,25.0,8.0,17.0,2-2,12,12,2.8,3.2,2.6,2.65,3.2,2.75,2.5,3.2,2.75,2.8,3.0,2.62,2.89,3.2,2.76,39,24.4,20,223.33,5.73,41,24.4,29,318.85,7.78,81,77,77,79,82,81,79,81
274,1115414,Torino,Chievo,11/26/2016 17:00:00,7.0,22.0,11.0,18.0,2-1,13,13,1.73,3.6,5.25,1.67,3.7,5.5,1.7,3.6,4.7,1.73,3.5,5.0,1.81,3.66,5.12,49,23.2,22,133.4,2.72,44,25.3,20,45.9,1.04,78,78,75,77,75,77,75,76
275,1115417,Empoli,AC Milan,11/26/2016 19:45:00,17.0,10.0,3.0,26.0,1-4,13,13,3.8,3.3,2.05,3.7,3.4,2.05,3.6,3.3,2.0,3.6,3.3,2.05,4.07,3.39,2.08,42,23.5,17,58.33,1.39,39,24.4,20,223.33,5.73,72,73,73,73,81,77,77,79
276,1115411,Palermo,Lazio,11/27/2016 11:30:00,19.0,6.0,4.0,25.0,0-1,13,13,5.5,4.0,1.62,5.5,4.0,1.62,5.1,3.6,1.65,5.0,3.8,1.65,5.7,4.02,1.68,39,23.4,23,42.78,1.1,45,22.8,32,171.25,3.81,73,72,73,72,81,79,78,79
277,1115413,Bologna,Atalanta,11/27/2016 14:00:00,13.0,16.0,5.0,25.0,0-2,13,13,3.0,3.2,2.5,3.1,3.2,2.4,2.85,3.2,2.4,2.9,3.2,2.4,3.08,3.34,2.53,47,23.6,21,86.78,1.85,44,24.5,17,80.23,1.82,76,74,74,75,76,74,75,75
278,1115415,Cagliari,Udinese,11/27/2016 14:00:00,14.0,16.0,15.0,15.0,2-1,13,13,2.38,3.4,3.0,2.35,3.4,3.0,2.2,3.3,3.1,2.38,3.3,2.9,2.48,3.44,3.06,46,23.7,17,63.23,1.37,44,23.5,34,105.33,2.39,74,73,73,74,75,75,76,76
279,1115416,Crotone,Sampdoria,11/27/2016 14:00:00,20.0,5.0,11.0,18.0,1-1,13,13,3.3,3.4,2.2,3.4,3.3,2.2,3.1,3.3,2.2,3.2,3.3,2.2,3.37,3.47,2.3,37,24.0,12,24.9,0.673,41,23.6,28,87.55,2.14,70,71,70,70,77,75,73,75
280,1115418,Genoa,Juventus,11/27/2016 14:00:00,12.0,16.0,1.0,33.0,3-1,12,13,6.0,3.75,1.62,6.25,3.7,1.62,5.6,3.9,1.55,5.75,3.8,1.6,6.75,3.96,1.61,44,24.8,23,107.63,2.45,38,25.2,19,422.0,11.11,74,75,75,75,89,84,85,85
281,1115412,Roma,Pescara,11/27/2016 19:45:00,2.0,26.0,18.0,7.0,3-2,13,13,1.2,7.5,12.0,1.2,6.75,14.0,1.15,7.0,15.0,1.2,7.0,13.0,1.21,8.04,14.89,47,22.7,25,285.43,6.07,50,23.8,19,44.45,0.889,82,81,81,81,72,70,72,72
282,1115410,Napoli,Sassuolo,11/28/2016 18:00:00,6.0,24.0,16.0,13.0,1-1,13,13,1.25,6.0,12.0,1.28,5.75,11.0,1.3,5.0,9.0,1.29,5.5,10.0,1.31,6.18,10.46,37,24.7,22,303.9,8.21,47,23.6,7,92.9,1.98,82,81,79,81,76,76,76,76
283,1115409,Inter,Fiorentina,11/28/2016 20:00:00,9.0,18.0,8.0,20.0,4-2,13,12,2.0,3.4,3.9,2.0,3.5,3.8,2.0,3.3,3.6,2.0,3.3,3.8,2.03,3.54,4.07,41,24.4,29,318.85,7.78,42,23.3,30,192.23,4.58,82,81,79,81,81,77,78,78
284,1115433,AC Milan,Crotone,12/04/2016 11:30:00,3.0,29.0,19.0,6.0,2-1,14,14,1.33,5.0,10.0,1.3,5.5,10.0,1.25,5.5,10.3,1.3,5.0,9.5,1.32,5.76,11.04,39,24.4,20,223.33,5.73,37,24.0,12,24.9,0.673,81,77,77,79,70,71,70,70
285,1115456,Roma,AC Milan,12/12/2016 20:00:00,2.0,32.0,3.0,32.0,1-0,15,15,1.62,4.2,5.25,1.65,4.0,5.25,1.75,3.5,4.5,1.62,4.0,5.0,1.65,4.28,5.51,47,22.7,25,285.43,6.07,39,24.4,20,223.33,5.73,82,81,81,81,81,77,77,79
286,1115474,AC Milan,Atalanta,12/17/2016 17:00:00,3.0,32.0,6.0,28.0,0-0,16,16,1.95,3.4,3.9,1.95,3.4,4.2,1.85,3.45,4.0,2.0,3.3,3.8,2.08,3.45,4.02,39,24.4,20,223.33,5.73,44,24.5,17,80.23,1.82,81,77,77,79,76,74,75,75
287,1115514,AC Milan,Cagliari,01/08/2017 17:00:00,5.0,33.0,14.0,23.0,1-0,17,18,1.4,4.75,8.0,1.4,4.75,8.25,1.4,4.4,7.3,1.4,4.5,7.0,1.44,5.06,7.81,39,24.4,20,223.33,5.73,46,23.7,17,63.23,1.37,81,77,77,79,74,73,73,74
288,1115165,Torino,AC Milan,01/16/2017 19:45:00,8.0,29.0,5.0,36.0,2-2,19,18,2.38,3.3,3.1,2.4,3.3,3.0,2.5,3.1,2.8,2.3,3.25,3.1,2.38,3.39,3.27,49,23.2,22,133.4,2.72,39,24.4,20,223.33,5.73,78,78,75,77,81,77,77,79
289,1115184,AC Milan,Napoli,01/21/2017 19:45:00,5.0,36.0,3.0,41.0,1-2,19,20,4.0,3.3,2.0,3.5,3.6,2.05,3.0,3.2,2.3,3.5,3.5,2.05,3.75,3.6,2.1,39,24.4,20,223.33,5.73,37,24.7,22,303.9,8.21,81,77,77,79,82,81,79,81
290,1115205,Udinese,AC Milan,01/29/2017 14:00:00,12.0,25.0,7.0,37.0,2-1,21,20,3.2,3.3,2.3,3.2,3.4,2.25,3.1,3.3,2.2,3.0,3.25,2.3,3.21,3.38,2.42,44,23.5,34,105.33,2.39,39,24.4,20,223.33,5.73,75,75,76,76,81,77,77,79
291,1115225,AC Milan,Sampdoria,02/05/2017 11:30:00,7.0,37.0,14.0,27.0,0-1,21,22,1.67,4.0,5.0,1.65,3.8,5.5,1.6,3.7,5.4,1.7,3.6,5.0,1.71,3.88,5.59,39,24.4,20,223.33,5.73,41,23.6,28,87.55,2.14,81,77,77,79,77,75,73,75
292,1115490,Bologna,AC Milan,02/08/2017 19:45:00,13.0,27.0,8.0,37.0,0-1,22,22,3.4,3.25,2.25,3.4,3.3,2.2,3.2,3.2,2.2,3.4,3.2,2.2,3.64,3.26,2.28,47,23.6,21,86.78,1.85,39,24.4,20,223.33,5.73,76,74,74,75,81,77,77,79
293,1115245,Lazio,AC Milan,02/13/2017 19:45:00,4.0,43.0,7.0,40.0,1-1,23,23,1.7,3.8,5.0,1.75,3.75,4.75,1.75,3.5,4.5,1.67,3.75,5.25,1.72,3.94,5.41,45,22.8,32,171.25,3.81,39,24.4,20,223.33,5.73,81,79,78,79,81,77,77,79
294,1115260,AC Milan,Fiorentina,02/19/2017 19:45:00,7.0,41.0,8.0,40.0,2-1,24,24,2.15,3.3,3.5,2.25,3.25,3.1,2.2,3.2,3.2,2.15,3.4,3.25,2.24,3.58,3.41,39,24.4,20,223.33,5.73,42,23.3,30,192.23,4.58,81,77,77,79,81,77,78,78
295,1115277,Sassuolo,AC Milan,02/26/2017 14:00:00,12.0,30.0,7.0,44.0,0-1,25,25,2.88,3.3,2.55,2.75,3.3,2.6,3.1,3.3,2.2,2.75,3.3,2.5,2.88,3.48,2.59,47,23.6,7,92.9,1.98,39,24.4,20,223.33,5.73,76,76,76,76,81,77,77,79
296,1115299,AC Milan,Chievo,03/04/2017 19:45:00,7.0,47.0,10.0,35.0,3-1,26,26,1.57,4.0,6.25,1.6,3.8,6.25,1.6,3.7,5.4,1.62,3.8,5.75,1.63,4.18,6.04,39,24.4,20,223.33,5.73,44,25.3,20,45.9,1.04,81,77,77,79,75,77,75,76
297,1115324,Juventus,AC Milan,03/10/2017 19:45:00,1.0,67.0,7.0,50.0,2-1,27,27,1.4,4.5,9.0,1.42,4.75,8.5,1.5,4.0,6.1,1.4,4.33,8.0,1.45,4.73,8.42,38,25.2,19,422.0,11.11,39,24.4,20,223.33,5.73,89,84,85,85,81,77,77,79
298,1115341,AC Milan,Genoa,03/18/2017 19:45:00,7.0,50.0,16.0,29.0,1-0,28,28,1.7,3.8,5.0,1.62,3.9,5.75,1.55,4.0,5.5,1.67,3.75,5.0,1.7,4.01,5.48,39,24.4,20,223.33,5.73,44,24.8,23,107.63,2.45,81,77,77,79,74,75,75,75
299,1115384,AC Milan,Palermo,04/09/2017 14:00:00,7.0,54.0,19.0,15.0,4-0,30,30,1.25,6.0,12.0,1.28,5.75,10.5,1.3,5.0,9.0,1.29,5.5,10.0,1.29,6.23,12.17,39,24.4,20,223.33,5.73,39,23.4,23,42.78,1.1,81,77,77,79,73,72,73,72
300,1115406,Inter,AC Milan,04/15/2017 11:30:00,7.0,55.0,6.0,57.0,2-2,31,31,2.0,3.4,3.75,2.05,3.4,3.5,2.2,3.3,3.1,2.05,3.5,3.4,2.1,3.75,3.62,41,24.4,29,318.85,7.78,39,24.4,20,223.33,5.73,82,81,79,81,81,77,77,79
301,1115199,Torino,Atalanta,01/29/2017 11:30:00,6.0,38.0,9.0,30.0,1-1,21,21,2.4,3.25,3.1,2.35,3.3,3.1,2.3,3.2,3.0,2.3,3.25,3.1,2.41,3.4,3.23,49,23.2,22,133.4,2.72,44,24.5,17,80.23,1.82,78,78,75,77,76,74,75,75
302,1115385,Empoli,Pescara,04/08/2017 14:00:00,17.0,22.0,20.0,13.0,1-1,30,30,1.83,3.75,4.2,1.91,3.6,4.0,1.85,3.5,4.0,1.91,3.6,3.8,1.95,3.89,4.0,42,23.5,17,58.33,1.39,50,23.8,19,44.45,0.889,72,73,73,73,72,70,72,72
303,1115458,Torino,Juventus,12/11/2016 14:00:00,7.0,25.0,1.0,36.0,1-3,15,15,4.33,3.6,1.85,4.5,3.4,1.87,4.2,3.5,1.8,4.33,3.5,1.85,4.56,3.64,1.9,49,23.2,22,133.4,2.72,38,25.2,19,422.0,11.11,78,78,75,77,89,84,85,85
