,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
242,829881,Aston Villa,West Brom,03/03/2015 19:45:00,19.0,22.0,13.0,30.0,2-1,27,27,2.88,3.1,2.88,2.8,3.1,2.8,2.75,3.1,2.87,2.82,3.14,2.88,2.8,3.0,2.7,38,24.3,20,127.0,3.34,34,25.5,22,100.6,2.96,72,74,74.0,75.0,74,74,71.0,74.0
243,829885,Hull,Sunderland,03/03/2015 19:45:00,15.0,26.0,16.0,25.0,1-1,27,27,2.15,3.3,3.9,2.15,3.2,3.75,2.15,3.3,3.8,2.22,3.24,3.82,2.1,3.1,3.8,35,26.1,24,122.25,3.49,34,24.8,20,115.25,3.39,75,73,70.0,73.0,76,73,72.0,74.0
244,829752,West Ham,Chelsea,03/04/2015 19:45:00,9.0,39.0,1.0,60.0,0-1,27,26,6.25,4.0,1.62,5.75,4.1,1.62,6.0,4.0,1.61,6.25,4.18,1.61,5.0,4.0,1.62,36,24.8,21,123.0,3.42,38,23.9,28,526.1,13.84,75,74,72.0,75.0,82,82,81.0,83.0
245,829768,Man City,Leicester,03/04/2015 19:45:00,2.0,55.0,20.0,18.0,2-0,27,26,1.25,7.0,13.0,1.25,6.5,11.5,1.25,6.0,12.0,1.26,6.63,12.62,1.25,5.5,13.0,36,25.4,29,478.0,13.28,37,25.9,18,55.85,1.51,83,82,81.0,82.0,71,72,68.0,72.0
246,829784,Stoke,Everton,03/04/2015 19:45:00,10.0,39.0,14.0,28.0,2-0,27,27,2.5,3.3,3.1,2.5,3.2,2.8,2.4,3.3,3.1,2.44,3.36,3.2,2.5,3.1,3.0,30,26.4,23,128.85,4.3,40,24.3,19,177.5,4.44,76,75,74.0,76.0,78,78,78.0,78.0
247,829792,Tottenham,Swansea,03/04/2015 19:45:00,7.0,44.0,8.0,40.0,3-2,26,27,1.75,3.8,5.25,1.75,3.5,4.75,1.75,3.8,4.8,1.74,3.99,5.15,1.75,3.4,5.0,42,23.7,25,298.25,7.1,36,24.3,30,107.7,2.99,78,77,77.0,78.0,77,74,74.0,75.0
248,829889,QPR,Arsenal,03/04/2015 19:45:00,17.0,22.0,3.0,51.0,1-2,26,27,7.0,4.33,1.53,6.0,4.33,1.55,6.0,4.2,1.55,6.62,4.57,1.54,7.0,3.8,1.53,41,25.1,24,115.05,2.81,42,23.0,29,404.35,9.63,74,74,71.0,75.0,80,80,77.0,80.0
249,829760,Liverpool,Burnley,03/04/2015 20:00:00,5.0,48.0,18.0,22.0,2-0,27,27,1.36,5.25,10.0,1.36,5.0,9.25,1.36,5.0,8.5,1.4,5.16,9.14,1.36,4.33,9.5,35,23.4,21,285.0,8.14,30,25.5,13,36.75,1.23,79,78,75.0,79.0,71,70,71.0,70.0
250,829865,QPR,Tottenham,03/07/2015 15:00:00,18.0,22.0,7.0,47.0,1-2,27,27,4.75,3.9,1.8,4.5,3.8,1.8,4.5,3.6,1.8,4.67,3.98,1.8,5.0,3.2,1.83,41,25.1,24,115.05,2.81,42,23.7,25,298.25,7.1,74,74,71.0,75.0,78,77,77.0,78.0
251,829824,Crystal Palace,QPR,03/14/2015 12:45:00,12.0,30.0,18.0,22.0,3-1,28,28,1.83,3.75,4.75,1.83,3.6,4.1,1.83,3.6,4.5,1.78,3.83,5.04,1.75,3.6,4.75,42,26.0,25,89.3,2.13,41,25.1,24,115.05,2.81,73,73,73.0,73.0,74,74,71.0,75.0
252,829800,Arsenal,West Ham,03/14/2015 15:00:00,3.0,54.0,10.0,39.0,3-0,28,28,1.4,5.0,9.0,1.4,4.5,7.5,1.4,5.0,8.0,1.38,5.36,9.08,1.4,4.5,8.0,42,23.0,29,404.35,9.63,36,24.8,21,123.0,3.42,80,80,77.0,80.0,75,74,72.0,75.0
253,829835,Leicester,Hull,03/14/2015 15:00:00,20.0,18.0,15.0,27.0,0-0,27,28,2.2,3.3,3.75,2.2,3.25,3.25,2.25,3.2,3.4,2.21,3.29,3.78,2.25,3.1,3.4,37,25.9,18,55.85,1.51,35,26.1,24,122.25,3.49,71,72,68.0,72.0,75,73,70.0,73.0
254,829748,Sunderland,Aston Villa,03/14/2015 15:00:00,16.0,26.0,17.0,25.0,0-4,28,28,2.38,3.25,3.4,2.35,3.1,3.1,2.4,3.1,3.25,2.31,3.25,3.57,2.4,3.0,3.2,34,24.8,20,115.25,3.39,38,24.3,20,127.0,3.34,76,73,72.0,74.0,72,74,74.0,75.0
255,829764,West Brom,Stoke,03/14/2015 15:00:00,13.0,30.0,8.0,42.0,1-0,28,28,2.38,3.25,3.4,2.35,3.0,3.2,2.4,3.2,3.2,2.38,3.23,3.44,2.4,3.0,3.25,34,25.5,22,100.6,2.96,30,26.4,23,128.85,4.3,74,74,71.0,74.0,76,75,74.0,76.0
256,829808,Burnley,Man City,03/14/2015 17:30:00,19.0,22.0,2.0,58.0,1-0,28,28,7.5,5.0,1.44,6.5,4.5,1.44,7.0,4.5,1.45,7.62,4.85,1.46,7.0,4.5,1.44,30,25.5,13,36.75,1.23,36,25.4,29,478.0,13.28,71,70,71.0,70.0,83,82,81.0,82.0
257,829816,Chelsea,Southampton,03/15/2015 13:30:00,1.0,63.0,7.0,49.0,1-1,27,28,1.62,4.0,6.5,1.62,3.9,6.0,1.57,4.0,6.5,1.62,4.0,6.55,1.62,3.6,6.0,38,23.9,28,526.1,13.84,37,23.5,20,150.4,4.06,82,82,81.0,83.0,77,75,76.0,76.0
258,829831,Everton,Newcastle,03/15/2015 16:00:00,14.0,28.0,11.0,35.0,3-0,28,28,1.83,3.75,4.75,1.83,3.5,4.2,1.83,3.5,4.5,1.82,3.67,5.05,1.85,3.4,4.5,40,24.3,19,177.5,4.44,42,22.9,26,139.85,3.33,78,78,78.0,78.0,74,75,74.0,75.0
259,829756,Swansea,Liverpool,03/16/2015 20:00:00,9.0,40.0,5.0,51.0,0-1,28,28,4.0,3.6,2.0,3.9,3.5,2.0,3.75,3.4,2.05,4.24,3.51,2.0,4.0,3.1,2.05,36,24.3,30,107.7,2.99,35,23.4,21,285.0,8.14,77,74,74.0,75.0,79,78,75.0,79.0
260,829796,Man City,West Brom,03/21/2015 12:45:00,2.0,58.0,13.0,33.0,3-0,29,29,1.3,5.5,8.5,1.3,5.0,10.0,1.3,5.5,10.0,1.32,5.85,10.89,1.33,5.0,9.0,36,25.4,29,478.0,13.28,34,25.5,22,100.6,2.96,83,82,81.0,82.0,74,74,71.0,74.0
261,829742,Tottenham,Leicester,03/21/2015 15:00:00,7.0,50.0,20.0,19.0,4-3,29,28,1.53,4.0,6.0,1.6,4.0,5.25,1.53,4.2,6.0,1.59,4.36,6.15,1.6,4.0,5.5,42,23.7,25,298.25,7.1,37,25.9,18,55.85,1.51,78,77,77.0,78.0,71,72,68.0,72.0
262,829804,Newcastle,Arsenal,03/21/2015 15:00:00,11.0,35.0,3.0,57.0,1-2,29,29,6.0,3.8,1.57,5.5,3.8,1.6,5.25,4.0,1.65,6.15,4.34,1.6,6.0,3.75,1.6,42,22.9,26,139.85,3.33,42,23.0,29,404.35,9.63,74,75,74.0,75.0,80,80,77.0,80.0
263,829820,Southampton,Burnley,03/21/2015 15:00:00,6.0,50.0,18.0,25.0,2-0,29,29,1.4,4.5,7.5,1.45,4.2,7.0,1.44,4.33,7.5,1.46,4.55,8.5,1.44,4.0,8.0,37,23.5,20,150.4,4.06,30,25.5,13,36.75,1.23,77,75,76.0,76.0,71,70,71.0,70.0
264,829828,Stoke,Crystal Palace,03/21/2015 15:00:00,8.0,42.0,12.0,33.0,1-2,29,29,2.1,3.3,3.5,2.2,3.1,3.4,2.1,3.3,3.75,2.16,3.34,3.88,2.15,3.2,3.5,30,26.4,23,128.85,4.3,42,26.0,25,89.3,2.13,76,75,74.0,76.0,73,73,73.0,73.0
265,829772,Aston Villa,Swansea,03/21/2015 15:00:00,16.0,28.0,9.0,40.0,0-1,29,29,2.5,3.25,2.8,2.5,3.0,3.0,2.4,3.25,3.0,2.52,3.22,3.2,2.4,3.1,3.1,38,24.3,20,127.0,3.34,36,24.3,30,107.7,2.99,72,74,74.0,75.0,77,74,74.0,75.0
266,829750,West Ham,Sunderland,03/21/2015 17:30:00,10.0,39.0,17.0,26.0,1-0,29,29,1.8,3.5,4.5,1.85,3.4,4.25,1.85,3.5,4.33,1.81,3.69,5.14,1.85,3.5,4.33,36,24.8,21,123.0,3.42,34,24.8,20,115.25,3.39,75,74,72.0,75.0,76,73,72.0,74.0
267,829812,QPR,Everton,03/22/2015 16:00:00,19.0,22.0,14.0,31.0,1-2,29,29,3.3,3.4,2.15,3.25,3.25,2.2,3.3,3.4,2.2,3.55,3.42,2.25,3.3,3.3,2.2,41,25.1,24,115.05,2.81,40,24.3,19,177.5,4.44,74,74,71.0,75.0,78,78,78.0,78.0
268,829780,Hull,Chelsea,03/22/2015 16:00:00,15.0,28.0,1.0,64.0,2-3,29,28,7.0,4.33,1.44,6.75,4.25,1.45,7.5,4.33,1.44,8.52,4.42,1.48,7.0,4.0,1.5,35,26.1,24,122.25,3.49,38,23.9,28,526.1,13.84,75,73,70.0,73.0,82,82,81.0,83.0
269,829758,Arsenal,Liverpool,04/04/2015 12:45:00,3.0,60.0,5.0,54.0,4-1,30,30,1.83,3.75,4.2,1.85,3.6,4.0,1.85,3.75,4.2,1.85,3.89,4.51,1.83,3.4,4.5,42,23.0,29,404.35,9.63,35,23.4,21,285.0,8.14,80,80,77.0,80.0,79,78,75.0,79.0
270,829798,Leicester,West Ham,04/04/2015 15:00:00,20.0,19.0,9.0,42.0,2-1,29,30,2.38,3.3,3.1,2.3,3.3,3.0,2.38,3.3,3.1,2.33,3.54,3.24,2.25,3.4,3.1,37,25.9,18,55.85,1.51,36,24.8,21,123.0,3.42,71,72,68.0,72.0,75,74,72.0,75.0
271,829822,Swansea,Hull,04/04/2015 15:00:00,8.0,43.0,15.0,28.0,3-1,30,30,1.91,3.5,4.2,1.91,3.3,4.1,1.83,3.5,4.5,1.97,3.4,4.56,2.0,3.1,4.2,36,24.3,30,107.7,2.99,35,26.1,24,122.25,3.49,77,74,74.0,75.0,75,73,70.0,73.0
272,829829,West Brom,QPR,04/04/2015 15:00:00,14.0,33.0,19.0,22.0,1-4,30,30,1.8,3.5,4.5,1.75,3.5,4.75,1.75,3.5,5.0,1.78,3.67,5.41,1.73,3.3,5.5,34,25.5,22,100.6,2.96,41,25.1,24,115.05,2.81,74,74,71.0,74.0,74,74,71.0,75.0
273,829790,Everton,Southampton,04/04/2015 15:00:00,13.0,34.0,6.0,53.0,1-0,30,30,2.63,3.2,2.8,2.6,3.1,2.75,2.6,3.2,2.88,2.73,3.3,2.85,2.6,3.1,2.8,40,24.3,19,177.5,4.44,37,23.5,20,150.4,4.06,78,78,78.0,78.0,77,75,76.0,76.0
274,829774,Chelsea,Stoke,04/04/2015 17:30:00,1.0,67.0,10.0,42.0,2-1,29,30,1.29,5.5,11.0,1.28,5.25,10.5,1.29,5.5,12.0,1.27,6.06,14.38,1.29,5.0,12.0,38,23.9,28,526.1,13.84,30,26.4,23,128.85,4.3,82,82,81.0,83.0,76,75,74.0,76.0
275,829766,Burnley,Tottenham,04/05/2015 13:30:00,18.0,25.0,7.0,53.0,0-0,30,30,3.5,3.4,2.1,3.6,3.5,2.1,3.6,3.5,2.05,3.5,3.63,2.18,3.5,3.1,2.2,30,25.5,13,36.75,1.23,42,23.7,25,298.25,7.1,71,70,71.0,70.0,78,77,77.0,78.0
276,829814,Sunderland,Newcastle,04/05/2015 16:00:00,17.0,26.0,12.0,35.0,1-0,30,30,2.5,3.1,3.1,2.5,3.2,2.8,2.4,3.25,3.1,2.59,3.29,3.03,2.62,3.1,2.8,34,24.8,20,115.25,3.39,42,22.9,26,139.85,3.33,76,73,72.0,74.0,74,75,74.0,75.0
277,829782,Crystal Palace,Man City,04/06/2015 20:00:00,11.0,36.0,2.0,61.0,2-1,30,30,5.0,4.0,1.67,5.0,4.0,1.7,5.0,4.0,1.67,5.6,4.03,1.68,4.8,3.8,1.7,42,26.0,25,89.3,2.13,36,25.4,29,478.0,13.28,73,73,73.0,73.0,83,82,81.0,82.0
278,829813,Aston Villa,QPR,04/07/2015 19:45:00,17.0,28.0,19.0,25.0,3-3,31,31,2.15,3.4,3.8,2.15,3.3,3.3,2.1,3.4,3.75,2.1,3.43,3.95,2.15,3.2,3.6,38,24.3,20,127.0,3.34,41,25.1,24,115.05,2.81,72,74,74.0,75.0,74,74,71.0,75.0
279,829773,Swansea,Everton,04/11/2015 12:45:00,8.0,46.0,12.0,37.0,1-1,31,31,2.5,3.3,3.1,2.5,3.3,2.95,2.4,3.3,3.1,2.48,3.31,3.17,2.5,3.2,2.9,36,24.3,30,107.7,2.99,40,24.3,19,177.5,4.44,77,74,74.0,75.0,78,78,78.0,78.0
280,829797,West Ham,Stoke,04/11/2015 15:00:00,9.0,42.0,10.0,42.0,1-1,31,31,2.3,3.4,3.4,2.3,3.2,3.1,2.2,3.4,3.4,2.33,3.37,3.4,2.3,3.2,3.2,36,24.8,21,123.0,3.42,30,26.4,23,128.85,4.3,75,74,72.0,75.0,76,75,74.0,76.0
281,829757,Southampton,Hull,04/11/2015 15:00:00,7.0,53.0,17.0,28.0,2-0,31,31,1.53,4.2,7.5,1.53,3.8,6.5,1.5,4.0,8.0,1.53,4.18,7.8,1.53,3.75,7.0,37,23.5,20,150.4,4.06,35,26.1,24,122.25,3.49,77,75,76.0,76.0,75,73,70.0,73.0
282,829765,Sunderland,Crystal Palace,04/11/2015 15:00:00,,29.0,11.0,39.0,1-4,31,31,2.9,3.2,2.7,2.75,3.1,2.6,2.75,3.1,2.75,3.0,3.18,2.68,2.7,3.1,2.7,34,24.8,20,115.25,3.39,42,26.0,25,89.3,2.13,76,73,72.0,74.0,73,73,73.0,73.0
283,829781,Tottenham,Aston Villa,04/11/2015 15:00:00,6.0,54.0,,29.0,0-1,31,32,1.62,4.2,6.0,1.62,4.1,5.5,1.62,4.0,5.75,1.63,4.26,5.93,1.62,3.8,5.5,42,23.7,25,298.25,7.1,38,24.3,20,127.0,3.34,78,77,77.0,78.0,72,74,74.0,75.0
284,829789,West Brom,Leicester,04/11/2015 15:00:00,14.0,33.0,20.0,22.0,2-3,31,30,2.3,3.4,3.4,2.2,3.25,3.2,2.2,3.4,3.5,2.33,3.38,3.39,2.3,3.2,3.2,34,25.5,22,100.6,2.96,37,25.9,18,55.85,1.51,74,74,71.0,74.0,71,72,68.0,72.0
285,829833,Burnley,Arsenal,04/11/2015 17:30:00,,26.0,2.0,63.0,0-1,31,31,6.5,4.33,1.57,6.25,4.1,1.57,6.0,4.2,1.57,6.25,4.35,1.58,6.0,3.8,1.57,30,25.5,13,36.75,1.23,42,23.0,29,404.35,9.63,71,70,71.0,70.0,80,80,77.0,80.0
286,829749,QPR,Chelsea,04/12/2015 13:30:00,,26.0,1.0,70.0,0-1,32,30,9.0,5.0,1.4,8.0,5.0,1.4,8.5,4.8,1.4,9.2,4.99,1.4,8.0,4.5,1.4,41,25.1,24,115.05,2.81,38,23.9,28,526.1,13.84,74,74,71.0,75.0,82,82,81.0,83.0
287,829837,Liverpool,Newcastle,04/13/2015 20:00:00,5.0,54.0,13.0,35.0,2-0,31,31,1.4,5.0,9.0,1.4,5.0,8.25,1.44,4.5,8.0,1.4,5.05,9.45,1.4,4.5,8.0,35,23.4,21,285.0,8.14,42,22.9,26,139.85,3.33,79,78,75.0,79.0,74,75,74.0,75.0
288,829737,Crystal Palace,West Brom,04/18/2015 15:00:00,11.0,42.0,14.0,33.0,0-2,32,32,1.95,3.5,4.5,1.95,3.4,3.75,1.95,3.5,4.0,1.92,3.5,4.69,1.95,3.25,4.2,42,26.0,25,89.3,2.13,34,25.5,22,100.6,2.96,73,73,73.0,73.0,74,74,71.0,74.0
289,829746,Everton,Burnley,04/18/2015 15:00:00,12.0,38.0,,26.0,1-0,32,32,1.73,3.8,5.5,1.72,3.8,5.0,1.73,3.75,5.0,1.76,3.81,5.29,1.75,3.5,5.0,40,24.3,19,177.5,4.44,30,25.5,13,36.75,1.23,78,78,78.0,78.0,71,70,71.0,70.0
290,829762,Leicester,Swansea,04/18/2015 15:00:00,,25.0,8.0,47.0,2-0,31,32,2.15,3.4,3.75,2.15,3.3,3.3,2.2,3.4,3.4,2.1,3.53,3.83,2.15,3.3,3.4,37,25.9,18,55.85,1.51,36,24.3,30,107.7,2.99,71,72,68.0,72.0,77,74,74.0,75.0
291,829786,Stoke,Southampton,04/18/2015 15:00:00,10.0,43.0,6.0,56.0,2-1,32,32,3.5,3.25,2.3,3.0,3.3,2.3,3.2,3.25,2.38,3.58,3.28,2.29,3.2,3.2,2.3,30,26.4,23,128.85,4.3,37,23.5,20,150.4,4.06,76,75,74.0,76.0,77,75,76.0,76.0
292,829770,Man City,West Ham,04/19/2015 13:30:00,4.0,61.0,9.0,43.0,2-0,32,32,1.25,6.5,11.0,1.28,6.0,11.0,1.29,6.0,11.0,1.25,6.76,13.35,1.29,5.0,12.0,36,25.4,29,478.0,13.28,36,24.8,21,123.0,3.42,83,82,81.0,82.0,75,74,72.0,75.0
293,829778,Newcastle,Tottenham,04/19/2015 16:00:00,13.0,35.0,7.0,54.0,1-3,32,32,3.3,3.5,2.3,3.3,3.3,2.3,3.2,3.4,2.3,3.3,3.53,2.32,3.2,3.1,2.38,42,22.9,26,139.85,3.33,42,23.7,25,298.25,7.1,74,75,74.0,75.0,78,77,77.0,78.0
294,829839,Southampton,Tottenham,04/25/2015 12:45:00,7.0,56.0,6.0,57.0,2-2,33,33,2.1,3.5,3.8,2.1,3.4,3.7,2.1,3.4,3.75,2.05,3.49,4.06,2.1,3.1,3.75,37,23.5,20,150.4,4.06,42,23.7,25,298.25,7.1,77,75,76.0,76.0,78,77,77.0,78.0
295,829736,Stoke,Sunderland,04/25/2015 15:00:00,9.0,46.0,17.0,29.0,1-1,33,32,1.91,3.5,4.75,1.91,3.4,3.9,1.9,3.4,4.5,1.93,3.45,4.73,1.95,3.0,4.5,30,26.4,23,128.85,4.3,34,24.8,20,115.25,3.39,76,75,74.0,76.0,76,73,72.0,74.0
296,829739,West Brom,Liverpool,04/25/2015 15:00:00,13.0,36.0,5.0,57.0,0-0,32,33,4.0,3.6,2.0,4.0,3.6,1.95,4.1,3.6,1.95,4.15,3.51,2.02,4.0,3.1,2.05,34,25.5,22,100.6,2.96,35,23.4,21,285.0,8.14,74,74,71.0,74.0,79,78,75.0,79.0
297,829802,Burnley,Leicester,04/25/2015 15:00:00,20.0,26.0,,28.0,0-1,33,32,2.63,3.3,2.9,2.55,3.3,2.8,2.45,3.3,3.0,2.5,3.34,3.1,2.62,2.88,3.0,30,25.5,13,36.75,1.23,37,25.9,18,55.85,1.51,71,70,71.0,70.0,71,72,68.0,72.0
298,829810,Crystal Palace,Hull,04/25/2015 15:00:00,11.0,42.0,,28.0,0-2,33,32,2.05,3.3,4.2,2.0,3.3,4.1,2.0,3.4,4.2,2.09,3.34,4.16,2.1,3.0,4.0,42,26.0,25,89.3,2.13,35,26.1,24,122.25,3.49,73,73,73.0,73.0,75,73,70.0,73.0
299,829832,Newcastle,Swansea,04/25/2015 15:00:00,14.0,35.0,8.0,47.0,2-3,33,33,2.45,3.25,3.25,2.45,3.2,2.85,2.45,3.3,3.0,2.42,3.33,3.26,2.5,2.9,3.1,42,22.9,26,139.85,3.33,36,24.3,30,107.7,2.99,74,75,74.0,75.0,77,74,74.0,75.0
300,829836,QPR,West Ham,04/25/2015 15:00:00,19.0,26.0,10.0,43.0,0-0,33,33,2.38,3.4,3.25,2.38,3.2,2.95,2.38,3.4,3.2,2.39,3.47,3.2,2.4,3.0,3.2,41,25.1,24,115.05,2.81,36,24.8,21,123.0,3.42,74,74,71.0,75.0,75,74,72.0,75.0
301,829826,Man City,Aston Villa,04/25/2015 17:30:00,4.0,64.0,15.0,32.0,3-2,33,33,1.29,6.0,12.0,1.28,5.75,12.5,1.3,5.75,10.0,1.27,6.45,12.4,1.29,4.8,12.0,36,25.4,29,478.0,13.28,38,24.3,20,127.0,3.34,83,82,81.0,82.0,72,74,74.0,75.0
302,829794,Arsenal,Chelsea,04/26/2015 16:00:00,2.0,66.0,1.0,76.0,0-0,32,32,2.4,3.3,3.3,2.35,3.3,3.2,2.45,3.25,3.1,2.35,3.29,3.44,2.4,3.1,3.1,42,23.0,29,404.35,9.63,38,23.9,28,526.1,13.84,80,80,77.0,80.0,82,82,81.0,83.0
303,829754,Hull,Liverpool,04/28/2015 19:45:00,,31.0,5.0,58.0,1-0,33,33,4.33,3.4,2.0,4.1,3.4,2.0,4.0,3.4,2.0,4.15,3.44,2.04,3.8,3.4,2.0,35,26.1,24,122.25,3.49,35,23.4,21,285.0,8.14,75,73,70.0,73.0,79,78,75.0,79.0
304,829849,Leicester,Chelsea,04/29/2015 19:45:00,17.0,31.0,1.0,77.0,1-3,33,33,5.75,3.8,1.7,5.25,3.8,1.7,5.25,4.0,1.65,5.58,3.98,1.69,4.8,3.8,1.7,37,25.9,18,55.85,1.51,38,23.9,28,526.1,13.84,71,72,68.0,72.0,82,82,81.0,83.0
305,829771,Leicester,Newcastle,05/02/2015 12:45:00,17.0,31.0,14.0,35.0,3-0,34,34,1.91,3.7,4.33,1.91,3.5,4.1,1.95,3.6,3.8,1.97,3.64,4.18,1.91,3.5,4.0,37,25.9,18,55.85,1.51,42,22.9,26,139.85,3.33,71,72,68.0,72.0,74,75,74.0,75.0
306,829803,Swansea,Stoke,05/02/2015 15:00:00,8.0,50.0,9.0,47.0,2-0,34,34,2.3,3.4,3.4,2.3,3.1,3.2,2.15,3.3,3.5,2.28,3.43,3.45,2.3,3.2,3.2,36,24.3,30,107.7,2.99,30,26.4,23,128.85,4.3,77,74,74.0,75.0,76,75,74.0,76.0
307,829819,West Ham,Burnley,05/02/2015 15:00:00,11.0,44.0,20.0,26.0,1-0,34,34,2.25,3.5,3.4,2.25,3.3,3.1,2.15,3.4,3.5,2.29,3.45,3.39,2.25,3.2,3.3,36,24.8,21,123.0,3.42,30,25.5,13,36.75,1.23,75,74,72.0,75.0,71,70,71.0,70.0
308,829747,Aston Villa,Everton,05/02/2015 15:00:00,16.0,32.0,10.0,44.0,3-2,34,34,2.75,3.3,2.8,2.65,3.25,2.6,2.7,3.3,2.7,2.78,3.32,2.79,2.7,3.1,2.7,38,24.3,20,127.0,3.34,40,24.3,19,177.5,4.44,72,74,74.0,75.0,78,78,78.0,78.0
309,829779,Liverpool,QPR,05/02/2015 15:00:00,5.0,58.0,19.0,27.0,2-1,34,34,1.36,5.25,10.0,1.36,5.25,8.75,1.4,5.0,8.0,1.38,5.2,9.56,1.4,4.5,8.0,35,23.4,21,285.0,8.14,41,25.1,24,115.05,2.81,79,78,75.0,79.0,74,74,71.0,75.0
310,829795,Sunderland,Southampton,05/02/2015 15:00:00,18.0,30.0,7.0,57.0,2-1,33,34,4.2,3.4,2.05,3.6,3.25,2.05,4.0,3.3,2.05,4.04,3.44,2.08,4.0,3.1,2.05,34,24.8,20,115.25,3.39,37,23.5,20,150.4,4.06,76,73,72.0,74.0,77,75,76.0,76.0
311,829755,Chelsea,Crystal Palace,05/03/2015 13:30:00,1.0,80.0,12.0,42.0,1-0,34,34,1.36,5.25,10.0,1.36,5.0,9.25,1.33,5.0,10.0,1.35,5.32,10.82,1.36,4.8,8.5,38,23.9,28,526.1,13.84,42,26.0,25,89.3,2.13,82,82,81.0,83.0,73,73,73.0,73.0
312,829811,Tottenham,Man City,05/03/2015 16:00:00,6.0,58.0,,67.0,0-1,34,34,3.75,3.75,2.05,3.6,3.6,2.05,3.5,3.75,2.05,3.69,3.81,2.07,3.75,3.3,2.05,42,23.7,25,298.25,7.1,36,25.4,29,478.0,13.28,78,77,77.0,78.0,83,82,81.0,82.0
313,829763,Hull,Arsenal,05/04/2015 20:00:00,15.0,34.0,,67.0,1-3,34,33,5.5,4.0,1.7,5.25,3.8,1.7,5.25,3.8,1.67,5.52,3.9,1.72,5.5,3.5,1.7,35,26.1,24,122.25,3.49,42,23.0,29,404.35,9.63,75,73,70.0,73.0,80,80,77.0,80.0
314,829761,Everton,Sunderland,05/09/2015 12:45:00,11.0,44.0,18.0,33.0,0-2,35,34,1.8,3.75,5.0,1.8,3.6,4.75,1.8,3.6,4.8,1.79,3.8,5.06,1.73,3.5,5.0,40,24.3,19,177.5,4.44,34,24.8,20,115.25,3.39,78,78,78.0,78.0,76,73,72.0,74.0
315,829738,Aston Villa,West Ham,05/09/2015 15:00:00,14.0,35.0,9.0,47.0,1-0,35,35,1.91,3.7,4.33,1.95,3.5,3.7,1.95,3.6,4.0,1.91,3.69,4.45,1.95,3.4,4.0,38,24.3,20,127.0,3.34,36,24.8,21,123.0,3.42,72,74,74.0,75.0,75,74,72.0,75.0
316,829801,Stoke,Tottenham,05/09/2015 15:00:00,10.0,47.0,6.0,58.0,3-0,35,35,2.9,3.4,2.6,2.7,3.25,2.55,2.9,3.4,2.5,2.9,3.45,2.59,2.8,3.1,2.62,30,26.4,23,128.85,4.3,42,23.7,25,298.25,7.1,76,75,74.0,76.0,78,77,77.0,78.0
317,829769,Hull,Burnley,05/09/2015 15:00:00,17.0,34.0,20.0,26.0,0-1,35,35,1.95,3.5,4.5,1.95,3.4,3.75,1.95,3.4,4.2,1.93,3.58,4.5,1.95,3.4,4.0,35,26.1,24,122.25,3.49,30,25.5,13,36.75,1.23,75,73,70.0,73.0,71,70,71.0,70.0
318,829777,Leicester,Southampton,05/09/2015 15:00:00,,34.0,7.0,57.0,2-0,35,35,2.6,3.4,2.9,2.6,3.25,2.65,2.62,3.4,2.75,2.62,3.35,2.94,2.62,3.1,2.8,37,25.9,18,55.85,1.51,37,23.5,20,150.4,4.06,71,72,68.0,72.0,77,75,76.0,76.0
319,829793,Newcastle,West Brom,05/09/2015 15:00:00,15.0,35.0,13.0,40.0,1-1,35,35,2.55,3.3,3.0,2.55,3.3,2.9,2.45,3.3,3.0,2.5,3.36,3.09,2.62,3.1,2.8,42,22.9,26,139.85,3.33,34,25.5,22,100.6,2.96,74,75,74.0,75.0,74,74,71.0,74.0
320,829785,Man City,QPR,05/10/2015 13:30:00,,70.0,19.0,27.0,6-0,35,35,1.22,7.5,13.0,1.22,7.25,11.5,1.22,7.0,13.0,1.23,7.4,13.75,1.22,6.0,13.0,36,25.4,29,478.0,13.28,41,25.1,24,115.05,2.81,83,82,81.0,82.0,74,74,71.0,75.0
321,829745,Chelsea,Liverpool,05/10/2015 16:00:00,1.0,83.0,5.0,61.0,1-1,35,35,2.1,3.5,3.8,2.1,3.3,3.8,2.0,3.4,3.9,2.1,3.44,3.96,2.1,3.2,3.75,38,23.9,28,526.1,13.84,35,23.4,21,285.0,8.14,82,82,81.0,83.0,79,78,75.0,79.0
322,829827,Arsenal,Swansea,05/11/2015 20:00:00,,70.0,8.0,53.0,0-1,34,35,1.3,6.0,11.0,1.3,5.75,10.0,1.33,5.25,9.5,1.31,5.93,11.5,1.33,5.0,9.0,42,23.0,29,404.35,9.63,36,24.3,30,107.7,2.99,80,80,77.0,80.0,77,74,74.0,75.0
