,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
169,651783,Udinese,Bologna,03/30/2013 14:00:00,9.0,41.0,10.0,35.0,0-0,29,29,2.0,3.2,4.0,2.0,3.3,3.8,2.0,3.3,3.8,1.9,3.35,3.9,1.95,3.3,4.0,48,22.3,23,106.03,2.21,49,23.6,18,81.35,1.66,76,75,80,76,75,74,72,74
170,651784,Torino,Napoli,03/30/2013 20:00:00,12.0,35.0,2.0,56.0,3-5,29,29,3.3,3.25,2.2,3.1,3.2,2.3,3.1,3.2,2.3,3.1,3.2,2.25,3.2,3.25,2.2,38,24.8,18,54.18,1.43,41,25.2,18,226.53,5.53,73,75,75,74,81,80,78,79
171,651785,Lazio,Catania,03/30/2013 14:00:00,5.0,47.0,8.0,45.0,2-1,29,29,1.95,3.3,4.0,1.95,3.25,4.1,1.95,3.25,4.1,1.9,3.45,3.8,2.0,3.4,3.75,55,23.9,29,128.63,2.34,38,24.4,22,53.85,1.42,81,79,78,79,78,74,74,75
172,651788,Palermo,Roma,03/30/2013 14:00:00,19.0,21.0,6.0,47.0,2-0,29,29,3.5,3.5,2.05,3.6,3.5,2.0,3.6,3.5,2.0,3.7,3.5,1.9,3.5,3.5,1.95,52,24.2,29,94.78,1.82,37,23.6,22,157.83,4.27,76,71,72,74,80,79,75,77
173,651789,Inter,Juventus,03/30/2013 14:00:00,7.0,47.0,1.0,65.0,1-2,28,29,3.25,3.3,2.2,3.25,3.4,2.15,3.25,3.4,2.15,2.9,3.2,2.35,3.2,3.25,2.25,55,23.3,33,265.6,4.83,40,25.3,17,308.8,7.72,79,78,80,80,81,81,83,82
174,651790,Atalanta,Sampdoria,03/30/2013 14:00:00,16.0,33.0,11.0,35.0,0-0,29,29,2.25,3.0,3.5,2.25,3.1,3.4,2.25,3.1,3.4,2.2,2.9,3.5,2.2,3.2,3.4,43,26.7,12,75.7,1.76,37,24.4,17,69.33,1.87,76,75,73,75,73,72,72,73
175,651791,Genoa,Robur Siena,03/30/2013 14:00:00,17.0,26.0,18.0,25.0,2-2,29,29,1.91,3.25,4.33,1.91,3.4,4.0,1.91,3.4,4.0,2.0,3.3,3.6,1.95,3.3,4.0,46,25.5,23,118.4,2.57,48,26.3,17,50.95,1.06,73,73,74,75,71,71,69,71
176,651792,Palermo,Bologna,04/14/2013 11:30:00,18.0,27.0,12.0,37.0,1-1,31,31,2.1,3.25,3.6,1.95,3.4,3.9,1.95,3.4,3.9,1.9,3.3,4.0,2.0,3.4,3.75,52,24.2,29,94.78,1.82,49,23.6,18,81.35,1.66,76,71,72,74,75,74,72,74
177,651793,Inter,Atalanta,04/07/2013 19:45:00,5.0,50.0,16.0,34.0,3-4,30,30,1.75,3.6,4.75,1.75,3.6,4.6,1.75,3.6,4.6,1.7,3.6,4.7,1.66,3.75,5.0,55,23.3,33,265.6,4.83,43,26.7,12,75.7,1.76,79,78,80,80,76,75,73,75
178,651795,Fiorentina,AC Milan,04/07/2013 11:30:00,4.0,51.0,3.0,57.0,2-2,30,30,2.88,3.2,2.5,2.85,3.25,2.45,2.85,3.25,2.45,2.75,3.3,2.4,2.87,3.3,2.4,41,24.2,25,178.3,4.35,42,24.6,22,271.35,6.46,76,78,77,78,80,80,79,80
179,651796,Catania,Cagliari,04/07/2013 14:00:00,8.0,45.0,11.0,38.0,0-0,30,30,1.91,3.3,4.2,1.87,3.3,4.33,1.87,3.3,4.33,1.9,3.35,3.9,1.85,3.4,4.33,38,24.4,22,53.85,1.42,34,23.0,12,64.98,1.91,78,74,74,75,76,75,73,75
180,651800,Robur Siena,Parma,04/07/2013 14:00:00,18.0,26.0,10.0,38.0,0-0,30,30,2.4,3.1,3.1,2.35,3.2,3.1,2.35,3.2,3.1,2.15,3.2,3.3,2.3,3.2,3.1,48,26.3,17,50.95,1.06,41,24.6,18,72.6,1.77,71,71,69,71,75,70,73,74
181,651801,Napoli,Genoa,04/07/2013 19:45:00,2.0,59.0,17.0,27.0,2-0,30,30,1.36,4.5,9.0,1.35,4.75,9.0,1.35,4.75,9.0,1.35,4.8,7.6,1.36,4.5,9.0,41,25.2,18,226.53,5.53,46,25.5,23,118.4,2.57,81,80,78,79,73,73,74,75
182,651802,Juventus,Pescara,04/06/2013 17:00:00,1.0,68.0,20.0,21.0,2-1,30,30,1.14,8.0,15.0,1.12,8.25,19.5,1.12,8.25,19.5,1.15,7.0,15.0,1.14,7.5,17.0,40,25.3,17,308.8,7.72,52,23.5,15,45.7,0.879,81,81,83,82,72,72,70,72
183,651803,Roma,Lazio,04/08/2013 19:45:00,7.0,47.0,6.0,50.0,1-1,30,30,1.91,3.6,3.75,1.91,3.5,3.9,1.91,3.5,3.9,2.0,3.3,3.6,1.9,3.6,3.75,37,23.6,22,157.83,4.27,55,23.9,29,128.63,2.34,80,79,75,77,81,79,78,79
184,651804,Bologna,Torino,04/06/2013 19:45:00,12.0,36.0,14.0,35.0,2-2,30,30,2.1,3.1,3.75,2.05,3.2,3.8,2.05,3.2,3.8,2.1,2.9,3.7,2.05,3.25,3.6,49,23.6,18,81.35,1.66,38,24.8,18,54.18,1.43,75,74,72,74,73,75,75,74
185,651806,Napoli,Cagliari,04/21/2013 14:00:00,2.0,63.0,10.0,42.0,3-2,32,32,1.44,4.2,7.5,1.4,4.6,7.5,1.4,4.6,7.5,1.4,4.4,7.3,1.44,4.33,7.0,41,25.2,18,226.53,5.53,34,23.0,12,64.98,1.91,81,80,78,79,76,75,73,75
186,651810,Parma,Udinese,04/14/2013 14:00:00,10.0,39.0,9.0,45.0,0-3,31,31,2.0,3.4,3.75,2.0,3.3,3.8,2.0,3.3,3.8,2.1,3.2,3.4,1.9,3.4,4.0,41,24.6,18,72.6,1.77,48,22.3,23,106.03,2.21,75,70,73,74,76,75,80,76
187,651811,AC Milan,Napoli,04/14/2013 19:45:00,3.0,58.0,2.0,62.0,1-1,31,31,2.1,3.3,3.5,2.05,3.5,3.4,2.05,3.5,3.4,1.9,3.45,3.8,2.04,3.4,3.5,42,24.6,22,271.35,6.46,41,25.2,18,226.53,5.53,80,80,79,80,81,80,78,79
188,651813,Genoa,Atalanta,04/20/2013 17:00:00,19.0,28.0,14.0,37.0,1-1,32,32,2.0,3.3,3.8,1.91,3.4,4.0,1.91,3.4,4.0,2.0,3.3,3.6,2.0,3.3,3.75,46,25.5,23,118.4,2.57,43,26.7,12,75.7,1.76,73,73,74,75,76,75,73,75
189,651814,Torino,Roma,04/14/2013 14:00:00,15.0,36.0,7.0,48.0,1-2,31,31,2.88,3.4,2.38,2.95,3.25,2.4,2.95,3.25,2.4,3.1,3.3,2.2,3.0,3.4,2.29,38,24.8,18,54.18,1.43,37,23.6,22,157.83,4.27,73,75,75,74,80,79,75,77
190,651816,Genoa,Sampdoria,04/14/2013 14:00:00,19.0,27.0,14.0,36.0,1-1,31,31,2.4,3.2,3.0,2.4,3.2,3.0,2.4,3.2,3.0,2.5,3.3,2.65,2.4,3.2,3.0,46,25.5,23,118.4,2.57,37,24.4,17,69.33,1.87,73,73,74,75,73,72,72,73
191,651817,Catania,Palermo,04/21/2013 14:00:00,9.0,47.0,18.0,28.0,1-1,32,32,2.1,3.25,3.6,2.35,3.2,3.1,2.35,3.2,3.1,2.2,3.2,3.2,2.1,3.1,3.4,38,24.4,22,53.85,1.42,52,24.2,29,94.78,1.82,78,74,74,75,76,71,72,74
192,651818,Inter,Parma,04/21/2013 11:30:00,7.0,50.0,11.0,39.0,1-0,32,32,1.91,3.4,4.0,2.0,3.3,3.8,2.0,3.3,3.8,1.85,3.45,4.0,2.0,3.4,3.75,55,23.3,33,265.6,4.83,41,24.6,18,72.6,1.77,79,78,80,80,75,70,73,74
193,651820,Bologna,Sampdoria,04/21/2013 14:00:00,12.0,38.0,13.0,37.0,1-1,32,32,2.2,2.88,3.8,2.15,2.95,3.8,2.15,2.95,3.8,2.1,2.7,4.0,2.2,2.9,3.75,49,23.6,18,81.35,1.66,37,24.4,17,69.33,1.87,75,74,72,74,73,72,72,73
194,651822,Chievo,Genoa,04/28/2013 14:00:00,13.0,39.0,19.0,29.0,0-1,33,33,2.4,3.2,3.0,2.55,3.1,2.85,2.55,3.1,2.85,2.4,3.25,2.8,2.29,3.2,3.0,46,25.9,26,58.03,1.26,46,25.5,23,118.4,2.57,77,73,74,74,73,73,74,75
195,651824,Palermo,Inter,04/28/2013 14:00:00,18.0,29.0,5.0,53.0,1-0,33,33,2.3,3.4,3.0,2.35,3.3,2.95,2.35,3.3,2.95,2.4,3.3,2.75,2.25,3.3,3.1,52,24.2,29,94.78,1.82,55,23.3,33,265.6,4.83,76,71,72,74,79,78,80,80
196,651825,AC Milan,Catania,04/28/2013 19:45:00,3.0,59.0,9.0,48.0,4-2,33,33,1.33,4.75,9.5,1.33,5.0,9.0,1.33,5.0,9.0,1.3,5.0,9.0,1.36,4.5,9.0,42,24.6,22,271.35,6.46,38,24.4,22,53.85,1.42,80,80,79,80,78,74,74,75
197,651826,Torino,Juventus,04/28/2013 14:00:00,16.0,36.0,1.0,77.0,0-2,33,33,5.5,3.8,1.62,5.0,3.8,1.65,5.0,3.8,1.65,4.9,3.7,1.65,5.5,3.75,1.61,38,24.8,18,54.18,1.43,40,25.3,17,308.8,7.72,73,75,75,74,81,81,83,82
198,651829,Pescara,Napoli,04/27/2013 19:45:00,20.0,22.0,2.0,66.0,0-3,33,33,9.0,5.0,1.33,8.75,5.5,1.3,8.75,5.5,1.3,7.6,4.8,1.35,8.5,5.0,1.33,52,23.5,15,45.7,0.879,41,25.2,18,226.53,5.53,72,72,70,72,81,80,78,79
199,651830,Lazio,Bologna,05/05/2013 14:00:00,8.0,52.0,11.0,40.0,6-0,34,34,1.67,3.8,5.0,1.6,3.8,5.75,1.6,3.8,5.75,1.6,3.5,5.2,1.61,3.75,5.5,55,23.9,29,128.63,2.34,49,23.6,18,81.35,1.66,81,79,78,79,75,74,72,74
200,651831,Roma,Robur Siena,04/28/2013 14:00:00,6.0,52.0,17.0,30.0,4-0,33,33,1.44,4.2,7.5,1.45,4.2,7.25,1.45,4.2,7.25,1.5,4.0,6.1,1.5,4.33,6.0,37,23.6,22,157.83,4.27,48,26.3,17,50.95,1.06,80,79,75,77,71,71,69,71
201,651832,Chievo,Cagliari,05/04/2013 17:00:00,14.0,39.0,10.0,42.0,0-0,34,34,2.7,2.25,4.0,2.6,2.15,4.6,2.6,2.15,4.6,2.6,2.0,3.8,2.6,2.25,3.4,46,25.9,26,58.03,1.26,34,23.0,12,64.98,1.91,77,73,74,74,76,75,73,75
202,651833,Cagliari,Udinese,04/27/2013 17:00:00,10.0,42.0,7.0,51.0,0-1,33,33,3.6,3.2,2.1,3.25,3.2,2.25,3.25,3.2,2.25,2.85,3.2,2.4,3.3,3.25,2.2,34,23.0,12,64.98,1.91,48,22.3,23,106.03,2.21,76,75,73,75,76,75,80,76
203,651834,Napoli,Inter,05/05/2013 19:45:00,2.0,69.0,7.0,53.0,3-1,34,34,1.44,4.2,7.5,1.42,4.6,7.0,1.42,4.6,7.0,1.5,3.9,5.5,1.44,4.33,7.0,41,25.2,18,226.53,5.53,55,23.3,33,265.6,4.83,81,80,78,79,79,78,80,80
204,651836,Juventus,Palermo,05/05/2013 14:00:00,1.0,80.0,17.0,32.0,1-0,34,34,1.44,3.75,9.5,1.44,3.8,9.5,1.44,3.8,9.5,1.4,3.5,9.0,1.4,4.0,10.0,40,25.3,17,308.8,7.72,52,24.2,29,94.78,1.82,81,81,83,82,76,71,72,74
205,651837,Genoa,Pescara,05/05/2013 14:00:00,18.0,32.0,20.0,22.0,4-1,34,34,1.25,5.5,12.0,1.22,6.25,11.5,1.22,6.25,11.5,1.25,5.5,8.5,1.26,5.5,10.5,46,25.5,23,118.4,2.57,52,23.5,15,45.7,0.879,73,73,74,75,72,72,70,72
206,651838,Fiorentina,Roma,05/04/2013 19:45:00,4.0,61.0,5.0,55.0,0-1,34,34,1.95,3.5,3.75,1.9,3.8,3.6,1.9,3.8,3.6,2.0,3.3,3.3,1.95,3.75,3.5,41,24.2,25,178.3,4.35,37,23.6,22,157.83,4.27,76,78,77,78,80,79,75,77
207,651839,Udinese,Sampdoria,05/05/2013 11:30:00,6.0,54.0,15.0,38.0,3-1,34,34,1.57,3.8,6.0,1.53,3.9,6.5,1.53,3.9,6.5,1.55,3.7,5.4,1.57,3.75,6.0,48,22.3,23,106.03,2.21,37,24.4,17,69.33,1.87,76,75,80,76,73,72,72,73
208,651841,AC Milan,Torino,05/05/2013 14:00:00,3.0,62.0,16.0,36.0,1-0,34,34,1.25,5.5,12.0,1.22,6.25,11.5,1.22,6.25,11.5,1.25,5.0,10.0,1.28,5.5,9.5,42,24.6,22,271.35,6.46,38,24.8,18,54.18,1.43,80,80,79,80,73,75,75,74
209,651842,Sampdoria,Catania,05/08/2013 19:45:00,15.0,38.0,9.0,51.0,1-1,35,35,1.95,3.0,4.5,1.88,2.9,4.25,1.88,2.9,4.25,2.0,2.7,4.0,1.95,3.2,4.0,37,24.4,17,69.33,1.87,38,24.4,22,53.85,1.42,73,72,72,73,78,74,74,75
210,651843,Roma,Chievo,05/07/2013 19:45:00,5.0,58.0,13.0,40.0,0-1,35,35,1.25,5.5,12.0,1.25,5.85,10.0,1.25,5.85,10.0,1.27,5.0,9.0,1.29,5.0,11.0,37,23.6,22,157.83,4.27,46,25.9,26,58.03,1.26,80,79,75,77,77,73,74,74
211,651847,Torino,Genoa,05/08/2013 19:45:00,16.0,36.0,17.0,35.0,0-0,35,35,3.0,1.73,5.0,3.05,1.67,5.35,3.05,1.67,5.35,2.8,1.6,4.8,2.75,1.83,4.6,38,24.8,18,54.18,1.43,46,25.5,23,118.4,2.57,73,75,75,74,73,73,74,75
212,651848,Cagliari,Parma,05/08/2013 19:45:00,11.0,43.0,10.0,43.0,0-1,35,35,2.63,2.38,3.2,2.75,2.2,3.45,2.75,2.2,3.45,2.6,2.2,3.5,2.5,2.4,3.2,34,23.0,12,64.98,1.91,41,24.6,18,72.6,1.77,76,75,73,75,75,70,73,74
213,651849,Atalanta,Juventus,05/08/2013 19:45:00,14.0,39.0,1.0,83.0,0-1,35,35,3.75,3.4,2.0,3.9,3.3,1.95,3.9,3.3,1.95,3.4,3.2,2.0,3.75,3.3,2.0,43,26.7,12,75.7,1.76,40,25.3,17,308.8,7.72,76,75,73,75,81,81,83,82
214,651850,Palermo,Udinese,05/08/2013 19:45:00,18.0,32.0,6.0,57.0,2-3,35,35,2.2,3.6,3.0,,,,,,,2.3,3.5,2.6,2.1,3.5,3.3,52,24.2,29,94.78,1.82,48,22.3,23,106.03,2.21,76,71,72,74,76,75,80,76
215,651853,Parma,Bologna,05/12/2013 17:00:00,10.0,46.0,13.0,40.0,0-2,36,36,1.73,3.3,4.75,1.7,3.55,5.0,1.7,3.55,5.0,,,,1.75,3.4,5.0,41,24.6,18,72.6,1.77,49,23.6,18,81.35,1.66,75,70,73,74,75,74,72,74
216,651854,Juventus,Cagliari,05/11/2013 17:00:00,1.0,86.0,11.0,43.0,1-1,36,36,1.29,5.5,9.5,1.25,5.75,10.5,1.25,5.75,10.5,1.27,5.0,9.0,1.3,5.5,8.5,40,25.3,17,308.8,7.72,34,23.0,12,64.98,1.91,81,81,83,82,76,75,73,75
217,651855,Lazio,Sampdoria,05/12/2013 14:00:00,7.0,58.0,14.0,39.0,2-0,36,36,1.33,5.0,8.5,1.3,5.25,9.0,1.3,5.25,9.0,1.4,4.1,7.0,1.33,5.0,9.0,55,23.9,29,128.63,2.34,37,24.4,17,69.33,1.87,81,79,78,79,73,72,72,73
218,651856,Genoa,Inter,05/12/2013 11:30:00,17.0,36.0,8.0,53.0,0-0,36,36,1.73,3.6,4.2,1.75,3.6,4.5,1.75,3.6,4.5,1.75,3.7,3.8,1.85,3.6,4.0,46,25.5,23,118.4,2.57,55,23.3,33,265.6,4.83,73,73,74,75,79,78,80,80
219,651857,Napoli,Robur Siena,05/12/2013 14:00:00,2.0,75.0,19.0,30.0,2-1,36,36,1.3,5.25,9.5,1.25,5.75,10.5,1.25,5.75,10.5,1.27,5.5,8.0,1.3,5.5,9.0,41,25.2,18,226.53,5.53,48,26.3,17,50.95,1.06,81,80,78,79,71,71,69,71
220,651859,Chievo,Torino,05/12/2013 11:30:00,12.0,43.0,16.0,37.0,1-1,36,36,3.25,2.1,3.0,3.8,2.0,2.85,3.8,2.0,2.85,,,,3.0,2.2,3.0,46,25.9,26,58.03,1.26,38,24.8,18,54.18,1.43,77,73,74,74,73,75,75,74
221,651860,Catania,Pescara,05/11/2013 19:45:00,9.0,52.0,20.0,22.0,1-0,36,36,1.25,6.0,10.0,1.22,6.0,12.0,1.22,6.0,12.0,,,,1.3,5.5,9.0,38,24.4,22,53.85,1.42,52,23.5,15,45.7,0.879,78,74,74,75,72,72,70,72
222,651861,Torino,Catania,05/19/2013 19:45:00,16.0,38.0,8.0,55.0,2-2,37,37,2.1,3.2,3.6,2.1,3.2,3.55,2.1,3.2,3.55,2.1,3.0,3.4,2.1,3.4,3.4,38,24.8,18,54.18,1.43,38,24.4,22,53.85,1.42,73,75,75,74,78,74,74,75
223,651862,AC Milan,Roma,05/12/2013 19:45:00,3.0,68.0,6.0,58.0,0-0,36,36,1.62,3.75,5.5,1.65,3.85,4.9,1.65,3.85,4.9,1.55,3.9,5.2,1.67,3.75,5.0,42,24.6,22,271.35,6.46,37,23.6,22,157.83,4.27,80,80,79,80,80,79,75,77
224,651863,Atalanta,Chievo,05/19/2013 14:00:00,15.0,39.0,12.0,44.0,2-2,37,37,2.0,3.0,4.33,2.15,3.25,3.05,2.15,3.25,3.05,1.9,3.0,4.0,1.95,3.3,4.0,43,26.7,12,75.7,1.76,46,25.9,26,58.03,1.26,76,75,73,75,77,73,74,74
225,651864,Pescara,Fiorentina,05/19/2013 19:45:00,20.0,22.0,4.0,67.0,1-5,37,37,15.0,7.0,1.17,17.0,7.0,1.15,17.0,7.0,1.15,13.0,5.8,1.17,13.0,6.5,1.2,52,23.5,15,45.7,0.879,41,24.2,25,178.3,4.35,72,72,70,72,76,78,77,78
226,651865,Bologna,Genoa,05/19/2013 14:00:00,13.0,43.0,17.0,37.0,0-0,37,37,2.15,3.2,3.5,2.1,3.25,3.5,2.1,3.25,3.5,2.0,3.2,3.4,2.05,3.3,3.6,49,23.6,18,81.35,1.66,46,25.5,23,118.4,2.57,75,74,72,74,73,73,74,75
227,651867,Cagliari,Lazio,05/19/2013 19:45:00,11.0,44.0,6.0,61.0,1-0,37,37,5.25,3.75,1.65,5.05,3.75,1.65,5.05,3.75,1.65,4.4,3.5,1.7,5.0,3.6,1.7,34,23.0,12,64.98,1.91,55,23.9,29,128.63,2.34,76,75,73,75,81,79,78,79
228,651868,Robur Siena,AC Milan,05/19/2013 19:45:00,19.0,30.0,3.0,69.0,1-2,37,37,13.0,6.5,1.2,16.0,7.25,1.15,16.0,7.25,1.15,14.0,7.0,1.12,13.0,7.0,1.18,48,26.3,17,50.95,1.06,42,24.6,22,271.35,6.46,71,71,69,71,80,80,79,80
229,651869,Roma,Napoli,05/19/2013 19:45:00,7.0,59.0,2.0,78.0,2-1,37,37,2.5,3.4,2.7,2.5,3.5,2.6,2.5,3.5,2.6,2.3,3.4,2.65,2.38,3.5,2.8,37,23.6,22,157.83,4.27,41,25.2,18,226.53,5.53,80,79,75,77,81,80,78,79
230,651871,Inter,Udinese,05/19/2013 19:45:00,9.0,54.0,5.0,63.0,2-5,37,37,3.25,3.5,2.1,3.2,3.4,2.15,3.2,3.4,2.15,3.5,3.3,1.95,3.3,3.5,2.1,55,23.3,33,265.6,4.83,48,22.3,23,106.03,2.21,79,78,80,80,76,75,80,76
